ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ZWE,Zimbabwe,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,235.0,14666794.0,2588256.0,0.0,31206.0,17255051.0,15460.0,0.0,133.0,470.0
ZWE,Zimbabwe,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,261.0,23819739.0,7939913.0,0.0,56714.0,31759655.0,27923.0,0.0,217.0,420.0
ZWE,Zimbabwe,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,11313.0,257938032.0,45518476.0,41388.0,678784.0,303456508.0,232677.0,11313.0,60.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,420.0,51758898.0,9133925.0,0.0,110125.0,60892815.0,54601.0,0.0,262.0,470.0
ZWE,Zimbabwe,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,84.0,17321475.0,5773827.0,0.0,41242.0,23095297.0,20324.0,0.0,491.0,420.0
ZWE,Zimbabwe,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,38606.0,1478306722.0,260877658.0,144865.0,3890281.0,1739184379.0,1334491.0,39596.0,101.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,281.0,59722051.0,10539187.0,0.0,127068.0,70261243.0,63051.0,0.0,452.0,470.0
ZWE,Zimbabwe,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,30849.0,1725943956.0,304578345.0,144857.0,4541958.0,2030522303.0,1559159.0,39594.0,147.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,73.0,39970479.0,7053614.0,0.0,85044.0,47024094.0,42297.0,0.0,1165.0,470.0
ZWE,Zimbabwe,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,1414.0,515874972.0,91036761.0,62085.0,1357566.0,606911735.0,467030.0,16970.0,960.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,9.0,13714819.0,2420262.0,0.0,29180.0,16135080.0,14536.0,0.0,3242.0,470.0
ZWE,Zimbabwe,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,353.0,161211410.0,28449074.0,20696.0,424241.0,189660483.0,146157.0,5657.0,1202.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LWAL/CDL+ERL/H:1/COM,TOTAL,76.0,4409729.0,778188.0,0.0,9382.0,5187917.0,5095.0,0.0,123.0,470.0
ZWE,Zimbabwe,IND,CR-,CR/LWAL/CDL+ERL/H:1/IND,TOTAL,84.0,7474480.0,2491495.0,0.0,17796.0,9965974.0,9268.0,0.0,212.0,420.0
ZWE,Zimbabwe,RES,CR-,CR/LWAL/CDL+ERL/H:1/RES,URBAN,3551.0,80958921.0,14286868.0,12992.0,213050.0,95245788.0,86738.0,3551.0,60.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LWAL/CDL+ERL/H:2/COM,TOTAL,133.0,16245072.0,2866776.0,0.0,34564.0,19111848.0,18786.0,0.0,260.0,470.0
ZWE,Zimbabwe,IND,CR-,CR/LWAL/CDL+ERL/H:2/IND,TOTAL,24.0,4586494.0,1528827.0,0.0,10920.0,6115326.0,5692.0,0.0,455.0,420.0
ZWE,Zimbabwe,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,12115.0,463993609.0,81881227.0,45465.0,1221036.0,545874837.0,497482.0,12427.0,101.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LWAL/CDL+ERL/H:3/COM,TOTAL,90.0,18133544.0,3200040.0,0.0,38582.0,21333587.0,20987.0,0.0,429.0,470.0
ZWE,Zimbabwe,RES,CR-,CR/LWAL/CDL+ERL/H:3/RES,URBAN,9683.0,541720092.0,95597664.0,45478.0,1425579.0,637317751.0,581249.0,12431.0,147.0,380.0
ZWE,Zimbabwe,COM,CR-,CR/LWAL/CDL+ERL/H:4-7/COM,TOTAL,22.0,11568667.0,2041529.0,0.0,24614.0,13610195.0,13421.0,0.0,1119.0,470.0
ZWE,Zimbabwe,RES,CR-,CR/LWAL/CDL+ERL/H:4-7/RES,URBAN,445.0,161916954.0,28573581.0,19481.0,426097.0,190490535.0,174118.0,5325.0,958.0,380.0
ZWE,Zimbabwe,RES,CR-,CR/LWAL/CDL+ERL/H:>7/RES,URBAN,110.0,50599357.0,8929298.0,6498.0,133156.0,59528655.0,54492.0,1776.0,1211.0,380.0
ZWE,Zimbabwe,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,URBAN,82578.0,594554888.0,104921451.0,302120.0,4954624.0,699476340.0,442676.0,82578.0,60.0,120.0
ZWE,Zimbabwe,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,RURAL,268347.0,966045366.0,170478594.0,981772.0,16100756.0,1136523958.0,1438538.0,268347.0,60.0,60.0
ZWE,Zimbabwe,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,357793.0,858706997.0,151536529.0,1309015.0,21467675.0,1010243526.0,286620.0,357793.0,60.0,40.0
ZWE,Zimbabwe,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,66059.0,594555678.0,104921590.0,241682.0,3963705.0,699477267.0,52920.0,66059.0,60.0,150.0
ZWE,Zimbabwe,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,29815.0,71558917.0,12628046.0,109082.0,1788973.0,84186961.0,821961.0,29815.0,60.0,40.0
ZWE,Zimbabwe,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,16515.0,148638504.0,26230323.0,60420.0,990923.0,174868829.0,455289.0,16515.0,60.0,150.0
ZWE,Zimbabwe,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,1023.0,62660375.0,15665094.0,0.0,133320.0,78325471.0,74264.0,0.0,130.0,470.0
ZWE,Zimbabwe,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,240.0,22425636.0,7475211.0,0.0,53394.0,29900848.0,29843.0,0.0,222.0,420.0
ZWE,Zimbabwe,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,47937.0,1092940677.0,192871884.0,175380.0,2876160.0,1285812563.0,1130964.0,47937.0,60.0,380.0
ZWE,Zimbabwe,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,513.0,62662370.0,15665591.0,0.0,133324.0,78327961.0,74324.0,0.0,260.0,470.0
ZWE,Zimbabwe,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/IND,TOTAL,84.0,16310740.0,5436912.0,0.0,38835.0,21747655.0,21725.0,0.0,462.0,420.0
ZWE,Zimbabwe,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,46737.0,1789690326.0,315827705.0,175380.0,4709711.0,2105518033.0,1853235.0,47936.0,101.0,380.0
ZWE,Zimbabwe,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/COM,TOTAL,40.0,16639885.0,4159972.0,0.0,35404.0,20799857.0,19767.0,0.0,885.0,470.0
ZWE,Zimbabwe,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/RES,URBAN,1331.0,344073630.0,60718876.0,38976.0,905457.0,404792504.0,356783.0,10653.0,680.0,380.0
ZWE,Zimbabwe,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/COM,TOTAL,271.0,16435632.0,4108908.0,0.0,34969.0,20544540.0,17325.0,0.0,129.0,470.0
ZWE,Zimbabwe,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/IND,TOTAL,63.0,5911254.0,1970419.0,0.0,14074.0,7881675.0,6930.0,0.0,223.0,420.0
ZWE,Zimbabwe,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/RES,URBAN,12634.0,288061601.0,50834399.0,46222.0,758057.0,338896002.0,259850.0,12634.0,60.0,380.0
ZWE,Zimbabwe,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/COM,TOTAL,135.0,16516092.0,4129024.0,0.0,35141.0,20645118.0,17423.0,0.0,260.0,470.0
ZWE,Zimbabwe,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/IND,TOTAL,24.0,3625568.0,1208524.0,0.0,8632.0,4834090.0,4254.0,0.0,360.0,420.0
ZWE,Zimbabwe,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/RES,URBAN,12318.0,471700959.0,83241344.0,46222.0,1241318.0,554942307.0,425812.0,12634.0,101.0,380.0
ZWE,Zimbabwe,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/COM,TOTAL,9.0,3616893.0,904224.0,0.0,7696.0,4521117.0,3822.0,0.0,855.0,470.0
ZWE,Zimbabwe,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/RES,URBAN,352.0,90685529.0,16003329.0,10271.0,238646.0,106688855.0,81981.0,2808.0,678.0,380.0
