ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ZWE,Zimbabwe,ZW-BU,Bulawayo,COM,2447.0,154800266.0,42492985.0,0.0,458884.0,197293250.0,188391.0,0.0,188.0,337.0
ZWE,Zimbabwe,ZW-BU,Bulawayo,IND,524.0,50084373.0,17679093.0,0.0,149087.0,67763466.0,83937.0,0.0,285.0,336.0
ZWE,Zimbabwe,ZW-BU,Bulawayo,RES,167397.0,2527131701.0,464443113.0,745140.0,13209283.0,2991574811.0,3632126.0,175769.0,79.0,191.0
ZWE,Zimbabwe,ZW-HA,Harare,COM,8604.0,547389323.0,150398618.0,0.0,1628886.0,697787943.0,662361.0,0.0,189.0,336.0
ZWE,Zimbabwe,ZW-HA,Harare,IND,1860.0,178097655.0,63117894.0,0.0,529382.0,241215544.0,297655.0,0.0,285.0,336.0
ZWE,Zimbabwe,ZW-HA,Harare,RES,606869.0,9161456781.0,1683717531.0,2708986.0,47886813.0,10845174314.0,13167322.0,637224.0,79.0,191.0
ZWE,Zimbabwe,ZW-MA,Manicaland,COM,7499.0,483825251.0,132082696.0,0.0,1420772.0,615907944.0,591809.0,0.0,189.0,341.0
ZWE,Zimbabwe,ZW-MA,Manicaland,IND,1617.0,155507888.0,54964825.0,0.0,461097.0,210472714.0,258524.0,0.0,285.0,337.0
ZWE,Zimbabwe,ZW-MA,Manicaland,RES,603460.0,9110042818.0,1674268542.0,2274004.0,47618069.0,10784311358.0,13093425.0,633645.0,79.0,191.0
ZWE,Zimbabwe,ZW-MC,Mashonaland Central,COM,4881.0,310707691.0,85226422.0,0.0,920961.0,395934110.0,377201.0,0.0,189.0,337.0
ZWE,Zimbabwe,ZW-MC,Mashonaland Central,IND,1057.0,101034248.0,35774013.0,0.0,300063.0,136808263.0,168552.0,0.0,284.0,337.0
ZWE,Zimbabwe,ZW-MC,Mashonaland Central,RES,422548.0,6378830822.0,1172318905.0,1546145.0,33342060.0,7551149723.0,9167988.0,443685.0,79.0,191.0
ZWE,Zimbabwe,ZW-ME,Mashonaland East,IND,1404.0,134389122.0,47425580.0,0.0,397900.0,181814689.0,222716.0,0.0,283.0,338.0
ZWE,Zimbabwe,ZW-ME,Mashonaland East,RES,508886.0,7682278707.0,1411870131.0,1935846.0,40155165.0,9094148830.0,11041370.0,534340.0,79.0,191.0
ZWE,Zimbabwe,ZW-ME,Mashonaland East,COM,6470.0,420949191.0,114493287.0,0.0,1226734.0,535442496.0,517846.0,0.0,190.0,343.0
ZWE,Zimbabwe,ZW-MW,Mashonaland West,IND,1538.0,148084700.0,52208280.0,0.0,438062.0,200292976.0,244943.0,0.0,285.0,338.0
ZWE,Zimbabwe,ZW-MW,Mashonaland West,COM,7117.0,466066012.0,126474962.0,0.0,1351667.0,592540979.0,575603.0,0.0,190.0,345.0
ZWE,Zimbabwe,ZW-MW,Mashonaland West,RES,546089.0,8243947045.0,1515095100.0,2114596.0,43090993.0,9759042149.0,11848627.0,573401.0,79.0,191.0
ZWE,Zimbabwe,ZW-MV,Masvingo,COM,6589.0,428639679.0,116592674.0,0.0,1249320.0,545232362.0,527248.0,0.0,190.0,343.0
ZWE,Zimbabwe,ZW-MV,Masvingo,IND,1426.0,136876458.0,48304412.0,0.0,405273.0,185180857.0,226847.0,0.0,284.0,338.0
ZWE,Zimbabwe,ZW-MV,Masvingo,RES,536978.0,8106356321.0,1489808223.0,1830551.0,42371813.0,9596164539.0,11650877.0,563843.0,79.0,191.0
ZWE,Zimbabwe,ZW-MN,Matabeleland North,COM,3403.0,223668226.0,60464420.0,0.0,641925.0,284132647.0,279325.0,0.0,189.0,348.0
ZWE,Zimbabwe,ZW-MN,Matabeleland North,IND,734.0,70573445.0,24820939.0,0.0,208566.0,95394392.0,116333.0,0.0,284.0,338.0
ZWE,Zimbabwe,ZW-MN,Matabeleland North,RES,247630.0,3738266652.0,687028843.0,923310.0,19539874.0,4425295499.0,5372832.0,260016.0,79.0,191.0
ZWE,Zimbabwe,ZW-MS,Matabeleland South,COM,2943.0,190805218.0,51852173.0,0.0,553894.0,242657378.0,236228.0,0.0,188.0,344.0
ZWE,Zimbabwe,ZW-MS,Matabeleland South,IND,640.0,60843977.0,21448688.0,0.0,180192.0,82292660.0,100758.0,0.0,282.0,338.0
ZWE,Zimbabwe,ZW-MS,Matabeleland South,RES,219119.0,3307851861.0,607926041.0,848366.0,17290100.0,3915777903.0,4754218.0,230086.0,79.0,191.0
ZWE,Zimbabwe,ZW-MI,Midlands,COM,7377.0,486535175.0,131658996.0,0.0,1402727.0,618194164.0,603630.0,0.0,190.0,347.0
ZWE,Zimbabwe,ZW-MI,Midlands,IND,1592.0,153682037.0,54117104.0,0.0,454120.0,207799131.0,253597.0,0.0,285.0,338.0
ZWE,Zimbabwe,ZW-MI,Midlands,RES,553465.0,8355260114.0,1535552478.0,2023851.0,43672835.0,9890812582.0,12008615.0,581148.0,79.0,191.0
