ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TUV,Tuvalu,TV-FUN,Funafuti,COM,100.0,24344250.0,6828562.0,0.0,15290.0,31172812.0,7393.0,0.0,153.0,1592.0
TUV,Tuvalu,TV-FUN,Funafuti,IND,8.0,558000.0,236769.0,0.0,870.0,794769.0,324.0,0.0,109.0,641.0
TUV,Tuvalu,TV-FUN,Funafuti,RES,1486.0,106140621.0,26535155.0,5594.0,106373.0,132675776.0,41862.0,985.0,72.0,998.0
TUV,Tuvalu,TV-NMG,Nanumaga,COM,6.0,1473750.0,430312.0,0.0,900.0,1904062.0,388.0,0.0,150.0,1638.0
TUV,Tuvalu,TV-NMG,Nanumaga,RES,125.0,11398218.0,2849554.0,462.0,10860.0,14247772.0,4813.0,86.0,87.0,1050.0
TUV,Tuvalu,TV-NMA,Nanumea,RES,182.0,16693595.0,4173399.0,481.0,15889.0,20866993.0,7036.0,126.0,87.0,1051.0
TUV,Tuvalu,TV-NMA,Nanumea,IND,1.0,82500.0,44423.0,0.0,110.0,126923.0,21.0,0.0,110.0,750.0
TUV,Tuvalu,TV-NMA,Nanumea,COM,9.0,2368750.0,660938.0,0.0,1450.0,3029688.0,726.0,0.0,161.0,1634.0
TUV,Tuvalu,TV-NIT,Niutao,COM,9.0,2283750.0,619062.0,0.0,1400.0,2902812.0,761.0,0.0,156.0,1631.0
TUV,Tuvalu,TV-NIT,Niutao,IND,1.0,99000.0,33000.0,0.0,120.0,132000.0,72.0,0.0,120.0,825.0
TUV,Tuvalu,TV-NIT,Niutao,RES,187.0,17212847.0,4303212.0,557.0,16359.0,21516059.0,7265.0,129.0,87.0,1052.0
TUV,Tuvalu,TV-NUI,Nui,COM,8.0,2038750.0,550938.0,0.0,1250.0,2589688.0,685.0,0.0,156.0,1631.0
TUV,Tuvalu,TV-NUI,Nui,RES,154.0,14032345.0,3508087.0,592.0,13342.0,17540431.0,5925.0,106.0,87.0,1052.0
TUV,Tuvalu,TV-NUI,Nui,IND,1.0,99000.0,33000.0,0.0,120.0,132000.0,72.0,0.0,120.0,825.0
TUV,Tuvalu,TV-NKF,Nukufetau,IND,1.0,82500.0,44423.0,0.0,110.0,126923.0,21.0,0.0,110.0,750.0
TUV,Tuvalu,TV-NKF,Nukufetau,COM,9.0,2523750.0,658438.0,0.0,1550.0,3182188.0,927.0,0.0,172.0,1628.0
TUV,Tuvalu,TV-NKF,Nukufetau,RES,157.0,14249246.0,3562312.0,506.0,13547.0,17811558.0,6000.0,107.0,86.0,1052.0
TUV,Tuvalu,TV-NKL,Nukulaelae,RES,89.0,8146923.0,2036731.0,272.0,7742.0,10183655.0,3437.0,61.0,87.0,1052.0
TUV,Tuvalu,TV-NKL,Nukulaelae,COM,5.0,1385000.0,366875.0,0.0,850.0,1751875.0,490.0,0.0,170.0,1629.0
TUV,Tuvalu,TV-VAI,Vaitupu,COM,15.0,3478000.0,979500.0,0.0,2240.0,4457500.0,1050.0,0.0,149.0,1553.0
TUV,Tuvalu,TV-VAI,Vaitupu,IND,1.0,37500.0,12500.0,0.0,100.0,50000.0,39.0,0.0,100.0,375.0
TUV,Tuvalu,TV-VAI,Vaitupu,RES,295.0,27174998.0,6793749.0,1028.0,25843.0,33968747.0,11452.0,205.0,88.0,1052.0
