ID_0,NAME_0,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TUV,Tuvalu,COM,161.0,39896000.0,11094625.0,0.0,24930.0,50990625.0,12420.0,0.0,155.0,1600.0
TUV,Tuvalu,IND,13.0,958500.0,404115.0,0.0,1430.0,1362615.0,550.0,0.0,110.0,670.0
TUV,Tuvalu,RES,2676.0,215048793.0,53762199.0,9492.0,209956.0,268810991.0,87790.0,1806.0,78.0,1024.0
