ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BLZ,Belize,COM,CR+,CR+PCPS/LFM/CDM+ERM/H:1/COM,TOTAL,32.0,5231620.0,923227.0,0.0,6540.0,6154847.0,3205.0,0.0,204.0,800.0
BLZ,Belize,IND,CR+,CR+PCPS/LFM/CDM+ERM/H:1/IND,TOTAL,151.0,41416087.0,13805362.0,0.0,67895.0,55221449.0,32117.0,0.0,450.0,610.0
BLZ,Belize,COM,CR+,CR+PCPS/LFM/CDM+ERM/H:2/COM,TOTAL,288.0,68969658.0,12171116.0,0.0,86212.0,81140777.0,42288.0,0.0,299.0,800.0
BLZ,Belize,COM,CR+,CR/LDUAL/CDH+ERH/H:12-24/COM,TOTAL,3.0,175724896.0,31010276.0,0.0,219656.0,206735172.0,114090.0,0.0,73219.0,800.0
BLZ,Belize,COM,CR+,CR/LDUAL/CDH+ERH/H:7/COM,TOTAL,15.0,119177878.0,21031390.0,0.0,148972.0,140209268.0,76670.0,0.0,9931.0,800.0
BLZ,Belize,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,TOTAL,1360.0,127722405.0,22539248.0,9891.0,187827.0,150261653.0,68502.0,1631.0,138.0,680.0
BLZ,Belize,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,TOTAL,812.0,85254511.0,15044912.0,9898.0,125374.0,100299423.0,45759.0,1633.0,154.0,680.0
BLZ,Belize,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,TOTAL,160.0,83987330.0,14821294.0,9751.0,123511.0,98808624.0,45111.0,1608.0,772.0,680.0
BLZ,Belize,RES,CR-,CR/LFINF/CDL+ERL/H:5/RES,TOTAL,128.0,83519333.0,14738705.0,9685.0,122823.0,98258040.0,44893.0,1597.0,960.0,680.0
BLZ,Belize,COM,CR-,CR/LFM/CDL+ERL/H:1/COM,TOTAL,543.0,15535685.0,2741590.0,0.0,19420.0,18277277.0,9518.0,0.0,36.0,800.0
BLZ,Belize,IND,CR-,CR/LFM/CDL+ERL/H:1/IND,TOTAL,24.0,875300.0,291767.0,0.0,1435.0,1167066.0,679.0,0.0,60.0,610.0
BLZ,Belize,RES,CR-,CR/LFM/CDL+ERL/H:1/RES,TOTAL,1511.0,78922373.0,13927478.0,9241.0,116062.0,92849851.0,42298.0,1511.0,77.0,680.0
BLZ,Belize,COM,CR-,CR/LFM/CDL+ERL/H:2/COM,TOTAL,240.0,27440359.0,4842417.0,0.0,34300.0,32282775.0,16825.0,0.0,143.0,800.0
BLZ,Belize,RES,CR-,CR/LFM/CDL+ERL/H:2/RES,TOTAL,1268.0,119196435.0,21034666.0,9301.0,175289.0,140231102.0,63929.0,1521.0,138.0,680.0
