ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BLZ,Belize,BZ-BZ,Belize,COM,2554.0,457810354.0,93250635.0,0.0,577963.0,551060992.0,259602.0,0.0,226.0,792.0
BLZ,Belize,BZ-BZ,Belize,IND,398.0,70862599.0,27675360.0,0.0,116168.0,98537958.0,44056.0,0.0,292.0,610.0
BLZ,Belize,BZ-BZ,Belize,RES,20661.0,1958765354.0,386228331.0,130473.0,3159308.0,2344993686.0,1255288.0,24693.0,153.0,620.0
BLZ,Belize,BZ-CY,Cayo,COM,1391.0,210757355.0,42887823.0,0.0,265284.0,253645175.0,119080.0,0.0,191.0,794.0
BLZ,Belize,BZ-CY,Cayo,IND,411.0,76497215.0,30265578.0,0.0,125405.0,106762792.0,46511.0,0.0,305.0,610.0
BLZ,Belize,BZ-CY,Cayo,RES,12382.0,1192800733.0,234594330.0,98269.0,1919591.0,1427395063.0,768287.0,14869.0,155.0,621.0
BLZ,Belize,BZ-CZL,Corozal,IND,149.0,26251527.0,10283903.0,0.0,43035.0,36535431.0,16236.0,0.0,289.0,610.0
BLZ,Belize,BZ-CZL,Corozal,RES,7701.0,780238816.0,152693468.0,49586.0,1247252.0,932932286.0,509016.0,9364.0,162.0,626.0
BLZ,Belize,BZ-CZL,Corozal,COM,713.0,100363220.0,20681756.0,0.0,126377.0,121044975.0,56034.0,0.0,177.0,794.0
BLZ,Belize,BZ-OW,Orange Walk,COM,719.0,81308162.0,16614377.0,0.0,102236.0,97922538.0,45337.0,0.0,142.0,795.0
BLZ,Belize,BZ-OW,Orange Walk,IND,268.0,50333622.0,20039450.0,0.0,82514.0,70373070.0,30267.0,0.0,308.0,610.0
BLZ,Belize,BZ-OW,Orange Walk,RES,6720.0,621898070.0,122808806.0,60051.0,1009096.0,744706873.0,397385.0,7996.0,150.0,616.0
BLZ,Belize,BZ-SC,Stann Creek,COM,867.0,158079158.0,32226959.0,0.0,199055.0,190306116.0,89652.0,0.0,230.0,794.0
BLZ,Belize,BZ-SC,Stann Creek,IND,162.0,29717478.0,11718103.0,0.0,48717.0,41435579.0,18175.0,0.0,301.0,610.0
BLZ,Belize,BZ-SC,Stann Creek,RES,5761.0,515629639.0,102334124.0,43047.0,840263.0,617963765.0,325673.0,6791.0,146.0,614.0
BLZ,Belize,BZ-TOL,Toledo,IND,163.0,29373137.0,11519688.0,0.0,48153.0,40892827.0,18132.0,0.0,295.0,610.0
BLZ,Belize,BZ-TOL,Toledo,COM,522.0,86055501.0,17696233.0,0.0,108268.0,103751731.0,48363.0,0.0,207.0,795.0
BLZ,Belize,BZ-TOL,Toledo,RES,4812.0,325298024.0,66791386.0,41498.0,561770.0,392089406.0,188546.0,5380.0,117.0,579.0
