ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SLB,Solomon Islands,Com,916749.1531,5547,358665438.5998,374535536.4232,318818387.032,0.0,0.0,1052019362.055,,,165.26936237605912,1147.554222981916
SLB,Solomon Islands,Ind,171622.7698,517,100214369.232,73214483.635,62865760.3734,0.0,0.0,236294613.2403,,,331.9589357833656,1376.8255431121704
SLB,Solomon Islands,Res,3588557.1615,157034,982286662.2797,1229326956.9675,1386027841.8778,90945.4169,513809.9308,3597641461.1249,,,22.852103120980168,1002.5314629852803
SLB,Solomon Islands,Com,102557.6453,1000,41279404.4031,41491442.606,35317069.15,0.0,0.0,118087916.1591,SLB.10_1,Western,102.5576453,1151.4296746348953
SLB,Solomon Islands,Ind,39223.8047,133,25385783.0972,19299658.578,14274651.3912,0.0,0.0,58960093.0664,SLB.10_1,Western,294.91582481203005,1503.1711869195594
SLB,Solomon Islands,Res,684442.6848,24300,183885908.1287,209617705.959,235716083.7006,13761.4169,76645.9308,629219697.7882,SLB.10_1,Western,28.16636562962963,919.3168570017858
SLB,Solomon Islands,Com,27954.5587,234,6478528.1267,6387923.4962,6871829.6439,0.0,0.0,19738281.2668,SLB.1_1,Central,119.46392606837607,706.0845237667801
SLB,Solomon Islands,Ind,784.4905,6,216563.9961,158847.8744,154149.4914,0.0,0.0,529561.3619,SLB.1_1,Central,130.74841666666666,675.0385911620344
SLB,Solomon Islands,Res,139737.4841,8785,44842191.0379,47669398.4031,81756490.7615,4905.0,26051.0,174268080.2025,SLB.1_1,Central,15.906372692088787,1247.110475223591
SLB,Solomon Islands,Com,22641.5869,191,5084512.3218,4986225.6207,5410554.6346,0.0,0.0,15481292.5771,SLB.2_1,Choiseul,118.54233979057591,683.7547494120212
SLB,Solomon Islands,Ind,386.6802,3,109706.0996,76538.4863,73525.8011,0.0,0.0,259770.3871,SLB.2_1,Choiseul,128.8934,671.7964537620493
SLB,Solomon Islands,Res,89929.9254,8400,25136027.154,27125268.0134,33428084.9389,4712.0,26372.0,85689380.1063,SLB.2_1,Choiseul,10.705943499999998,952.846115741357
SLB,Solomon Islands,Com,255139.7029,1224,66930098.4492,68359963.0123,67661076.5409,0.0,0.0,202951138.0024,SLB.3_1,Guadalcanal,208.4474696895425,795.4510242647148
SLB,Solomon Islands,Ind,30606.0635,112,13709320.527,9986473.9912,10180537.1976,0.0,0.0,33876331.7158,SLB.3_1,Guadalcanal,273.26842410714283,1106.8503375417752
SLB,Solomon Islands,Res,862010.9993,29235,185939943.3522,227625826.7958,272242863.9493,17163.0,93613.0,685808634.0972,SLB.3_1,Guadalcanal,29.485582325979134,795.5915117720239
SLB,Solomon Islands,Com,288331.9435,932,175333958.9508,189279992.7956,142596080.5708,0.0,0.0,507210032.3173,SLB.4_1,Honiara,309.36903809012875,1759.1184180302243
SLB,Solomon Islands,Ind,95491.7446,222,59289566.6526,42581966.9485,37237713.3139,0.0,0.0,139109246.915,SLB.4_1,Honiara,430.1429936936937,1456.7672577111969
SLB,Solomon Islands,Res,859749.8783,9242,312760110.2932,462516586.259,436479558.2197,8833.0,63418.0,1211756254.772,SLB.4_1,Honiara,93.02638804371348,1409.4288180279002
SLB,Solomon Islands,Com,29213.173,222,6256012.4799,6174841.1321,6875292.6469,0.0,0.0,19306146.2589,SLB.5_1,Isabel,131.59086936936936,660.8712534889655
SLB,Solomon Islands,Ind,174.7444,3,29299.6812,21274.9039,29673.1876,0.0,0.0,80247.7727,SLB.5_1,Isabel,58.248133333333335,459.22943853994747
SLB,Solomon Islands,Res,94395.9583,9063,23614498.438,24822961.7767,37508535.4316,5143.0,26158.0,85945995.6463,SLB.5_1,Isabel,10.415531093456913,910.4838511534026
SLB,Solomon Islands,Com,33176.6848,292,7882386.7105,7730288.6275,8324237.4677,0.0,0.0,23936912.8056,SLB.6_1,Makira Ulawa,113.61878356164385,721.49803242547
SLB,Solomon Islands,Ind,1298.6467,9,298628.7233,212154.7028,189981.2832,0.0,0.0,700764.7093,SLB.6_1,Makira Ulawa,144.29407777777777,539.6115119685746
SLB,Solomon Islands,Res,117892.9583,12627,26876171.9064,28357007.2708,42832963.2644,7173.0,40419.0,98066142.4416,SLB.6_1,Makira Ulawa,9.33657704126079,831.8235784028162
SLB,Solomon Islands,Com,137228.331,1240,43356211.9898,44114556.4548,40422052.1418,0.0,0.0,127892820.5863,SLB.7_1,Malaita,110.66800887096775,931.9709687812206
SLB,Solomon Islands,Ind,3400.8324,25,1112451.6241,828530.1702,697507.0048,0.0,0.0,2638488.799,SLB.7_1,Malaita,136.03329599999998,775.8361744024787
SLB,Solomon Islands,Res,666740.441,46480,162164504.973,183608150.7775,219664563.2877,24264.0,136730.0,565437219.0382,SLB.7_1,Malaita,14.344673859724612,848.0619807464177
