ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SLB,Solomon Islands,Com,MCF,MCF/LWAL+DUM/H:1/COM,2143.6071316078237,101324800.69401391,101324800.69401391,135099734.25868523,0.0,0.0,464864.88990409306,337749335.646713,216.861048393424,726.553764291372
SLB,Solomon Islands,Com,RC,CR+CIP/LWAL+DUH/HBET:2-3/COM,533.2685078691239,145163310.9985841,165900926.8555247,103688079.28470293,0.0,0.0,167637.16771552523,414752317.13881177,314.3578989604748,2474.1071612629057
SLB,Solomon Islands,Com,S,S+SL/LPB+DUH/EWME/RME1/H:1/COM,231.41945598010219,16445410.204559524,16445410.204559524,8222705.102279762,0.0,0.0,39114.064417077985,41113525.51139881,169.01804669543893,1051.1187247891278
SLB,Solomon Islands,Com,S,S+SL/LPB+DUH/EWME/RME1/HBET:2-3/COM,20.59786376454813,7203499.192619022,7203499.192619022,3601749.596309511,0.0,0.0,4755.213239022583,18008747.981547553,230.85953443419632,3787.158866770228
SLB,Solomon Islands,Com,S,S+SL/LPB+DUH/EWO+WOL/H:1/COM,184.80476936708192,4242593.129987874,4242593.129987874,2121296.564993937,0.0,0.0,15607.436561543554,10606482.824969685,84.45364594753585,679.5787881722915
SLB,Solomon Islands,Com,W,W+WLI/LFBR+DUH/EWW+WOL/HBET:2-3/COM,15.345952661719583,4711029.820522426,3925858.183768688,7066544.730783639,0.0,0.0,3320.729631043838,15703432.735074751,216.39123384808715,4728.91035399908
SLB,Solomon Islands,Com,W,W+WLI/LFBR+DUH/H:1/COM,1840.8670610126155,49040695.70700744,49040695.70700744,24520347.85350372,0.0,0.0,141415.8041387287,122601739.2675186,76.82021539401077,866.9592483966393
SLB,Solomon Islands,Com,W,W+WLI/LFBR+DUH/HBET:2-3/COM,61.635260414646766,16148717.55518191,16148717.55518191,8074358.777590954,0.0,0.0,9620.486685961496,40371793.88795477,156.0873860391011,4196.439868979447
SLB,Solomon Islands,Com,W,W+WLI/LPB+DUH/EWO+WOL/RWO5/H:1/COM,7.087022964894403,112175.8425418496,93479.86878487466,168263.7638127744,0.0,0.0,566.3721780574151,373919.4751394987,79.91679734395416,660.2009943743974
SLB,Solomon Islands,Com,W,W+WLI/LPB+DUH/EWV/RWO5/HBET:1-2/COM,41.57579832337049,59071.40413410516,59071.40413410516,118142.80826821033,0.0,0.0,2364.2279046141075,236285.61653642065,56.865484247000815,99.9419793985502
SLB,Solomon Islands,Com,W,W+WLI/LPB+DUH/H:1/COM,312.98410217565703,14164216.226151528,11803513.521792939,21246324.339227293,0.0,0.0,62680.76852330888,47214054.087171756,200.26821837784706,753.246253986411
SLB,Solomon Islands,Com,W,W+WLI/LPB+DUH/HBET:1-2/COM,199.9545079279086,269426.85782819166,224522.38152349304,404140.28674228746,0.0,0.0,14007.195922407116,898089.5260939721,70.0519136455641,64.11629644283842
SLB,Solomon Islands,Com,W,W+WLI/LPB+DUH/HBET:2-3/COM,50.387802474628884,7789886.536763478,6491572.113969564,11684829.805145217,0.0,0.0,11323.466444064155,25966288.45587826,224.72634026391037,2293.1395243803618
SLB,Solomon Islands,Ind,MCF,MCF/LWAL+DUM/H:1/IND,67.71793604514794,9137780.724617459,5711112.952885912,7995558.1340402765,0.0,0.0,21211.558269769,22844451.81154365,313.2339747571032,1076.9813099541052
SLB,Solomon Islands,Ind,RC,CR+CIP/LWAL+DUH/HBET:2-3/IND,24.059118578887315,12033012.939746995,7219807.763848197,4813205.175898799,0.0,0.0,8852.541301667263,24066025.879493993,367.94952702197764,2718.5443207095195
SLB,Solomon Islands,Ind,S,S+SL/LPB+DUH/EWME/RME1/H:1/IND,139.40459060153756,28678996.217579816,22305885.94700652,12746220.541146586,0.0,0.0,53042.9165614078,63731102.70573292,380.4961969510835,1201.5007250204917
SLB,Solomon Islands,Ind,S,S+SL/LPB+DUH/EWME/RME1/HBET:2-3/IND,11.344648485509003,13969790.123729432,10865392.318456223,6208795.610546416,0.0,0.0,9629.233642759114,31043978.052732073,848.7908334100382,3223.930294398473
SLB,Solomon Islands,Ind,S,S+SL/LPB+DUH/EWO+WOL/H:1/IND,38.53353107974593,4315020.866001747,3356127.34022358,1917787.0515563318,0.0,0.0,7895.258144231188,9588935.257781658,204.89319102087455,1214.5182693979405
SLB,Solomon Islands,Ind,W,W+WLI/LFBR+DUH/EWW+WOL/HBET:2-3/IND,3.1518719780231637,1377029.8106964128,983592.7219260094,1573748.355081615,0.0,0.0,2275.002938367152,3934370.8877040376,721.7942080864659,1729.3915631282089
SLB,Solomon Islands,Ind,W,W+WLI/LFBR+DUH/H:1/IND,112.2982442436218,9788876.011392009,7613570.231082672,4350611.560618671,0.0,0.0,17991.235066362744,21753057.80309335,160.20940654541528,1209.0919674416286
SLB,Solomon Islands,Ind,W,W+WLI/LFBR+DUH/HBET:2-3/IND,9.219608403286887,4061314.264308225,3158799.9833508413,1805028.5619147667,0.0,0.0,4039.3260262122067,9025142.809573833,438.1233832851452,2234.3189806931655
SLB,Solomon Islands,Ind,W,W+WLI/LPB+DUH/EWO+WOL/RWO5/H:1/IND,3.27773197416942,141166.2140769215,100833.01005494392,161332.81608791027,0.0,0.0,398.58579892506725,403332.0402197757,121.60414642386043,1011.9077029525598
SLB,Solomon Islands,Ind,W,W+WLI/LPB+DUH/EWV/RWO5/HBET:1-2/IND,2.057740159699639,1593.8165388374523,1138.4403848838947,1821.5046158142318,0.0,0.0,41.73307302924316,4553.761539535579,20.281021795936947,109.11637243547034
SLB,Solomon Islands,Ind,W,W+WLI/LPB+DUH/H:1/IND,84.64111657384079,12764625.659147372,9117589.756533837,14588143.610454142,0.0,0.0,36722.35204050197,36470359.026135355,433.85949438019816,993.1378846842738
SLB,Solomon Islands,Ind,W,W+WLI/LPB+DUH/HBET:1-2/IND,12.654992756939201,154798.00088401564,110570.00063143972,176912.00101030356,0.0,0.0,6224.488804109725,442280.0025257589,491.86032134997527,71.0548313997678
SLB,Solomon Islands,Ind,W,W+WLI/LPB+DUH/HBET:2-3/IND,29.35580306511539,8301585.149174588,5929703.677981849,9487525.88477096,0.0,0.0,11312.86444262135,23718814.7119274,385.37063413076424,2096.6232586122474
SLB,Solomon Islands,Res,MCF,MCF/LWAL+DUM/H:1/RES,7032.0,120892881.37326586,145071457.64791903,217607186.47187856,4804.377563518186,31776.66870474463,425301.4727692687,483571525.49306345,60.48086927890624,1137.008819518965
SLB,Solomon Islands,Res,RC,CR+CIP/LWAL+DUH/HBET:2-3/RES,1747.0,149968698.84151986,374921747.10379964,224953048.26227975,1596.0,12357.0,247642.7204031626,749843494.2075993,141.75313131262885,3027.924636697793
SLB,Solomon Islands,Res,S,S+SL/LPB+DUH/EWME/RME1/H:1/RES,295.0,3147519.6370203956,4196692.8493605275,3147519.6370203956,198.0,1166.0,15116.356306469545,10491732.12340132,51.24188578464253,694.0648864509125
SLB,Solomon Islands,Res,S,S+SL/LPB+DUH/EWO+WOL/H:1/RES,616.0,911868.9358400542,1215825.247786739,911868.9358400542,412.0,2335.0,21105.3900152562,3039563.1194668473,34.26199677801331,144.01833452353523
SLB,Solomon Islands,Res,W,W+WLI/LFBR+DUH/EWW+WOL/HBET:2-3/RES,2482.0,128935530.3549478,128935530.3549478,257871060.7098956,1986.0,13095.0,199855.6837256381,515742121.4197912,80.52203212153026,2580.572700288084
SLB,Solomon Islands,Res,W,W+WLI/LFBR+DUH/H:1/RES,39362.0,465833214.78738344,532380816.8998669,332738010.5624168,24586.461102171957,145972.94733054173,1413232.3005155828,1330952042.2496672,35.90346782469343,941.7786741529346
SLB,Solomon Islands,Res,W,W+WLI/LFBR+DUH/HBET:2-3/RES,734.0,65621714.49100439,74996245.13257647,46872653.20786028,575.0,3841.0,65895.74793772759,187490612.83144113,89.77622334840271,2845.2611693340577
SLB,Solomon Islands,Res,W,W+WLI/LPB+DUH/EWV/RWO5/HBET:1-2/RES,136326.0,113044687.80841242,113044687.80841242,226089375.61682484,75916.39252875022,418747.43551354256,1629488.7112149552,452178751.2336497,11.95288287791731,277.49732055308493
SLB,Solomon Islands,Res,W,W+WLI/LPB+DUH/H:1/RES,14366.0,241494792.29082754,241494792.29082754,482989584.5816551,8453.984300296108,49072.953804747114,748905.8344400567,965979169.1633102,52.130435364057966,1289.8539772834795
SLB,Solomon Islands,Res,W,W+WLI/LPB+DUH/HBET:1-2/RES,5192.0,3886828.7085560984,3886828.7085560984,7773657.417112197,3389.7845052635253,19894.994512618778,181316.26850466826,15547314.834224394,34.922239696584796,85.74693800200342
SLB,Solomon Islands,Res,W,W+WLI/LPB+DUH/HBET:2-3/RES,789.0,38648052.278900005,38648052.278900005,77296104.55780001,585.0,3944.0,57711.859023149314,154592209.11560002,73.14557544125388,2678.690510620879
