ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SLB,Solomon Islands,SLB.10_1,Western,Com,1007.088475003439,41627884.37150649,41840496.03107658,35611741.941419415,0.0,0.0,103351.61874503583,119080122.34400249,102.62416988207804,1152.1843952707527
SLB,Solomon Islands,SLB.10_1,Western,Ind,134.0712697695849,25584128.60470213,19450465.479010507,14386609.47534393,0.0,0.0,39536.4249707781,59421203.55905657,294.89110559425194,1502.9483217811317
SLB,Solomon Islands,SLB.10_1,Western,Res,30482.0,245788628.01816234,281808595.89428097,312386972.59431565,17579.0,88515.0,935254.1906106767,839984196.5067589,30.682179338976336,898.1346514558668
SLB,Solomon Islands,SLB.1_1,Central,Com,234.7241095985894,6498975.690425925,6408101.706688655,6893539.111176711,0.0,0.0,28042.353886558038,19800616.50829129,119.46942278112944,706.0968058670215
SLB,Solomon Islands,SLB.1_1,Central,Ind,6.025592951994991,217491.54221442717,159527.807040197,154807.69792005335,0.0,0.0,787.866555110119,531827.0471746775,130.75336508571613,675.0217327099826
SLB,Solomon Islands,SLB.1_1,Central,Res,9449.0,47620934.705075346,50632688.13201967,86855997.65268122,5224.0,27955.0,145627.52925998747,185109620.48977622,15.411951450945864,1271.1169476706684
SLB,Solomon Islands,SLB.2_1,Choiseul,Com,192.1187764139719,5112909.48181851,5014154.238623087,5440698.176729681,0.0,0.0,22769.40974770421,15567761.89717128,118.51735771334164,683.7138981497288
SLB,Solomon Islands,SLB.2_1,Choiseul,Ind,3.020093682467068,110457.3190064735,77067.08974977152,74016.58808589223,0.0,0.0,389.30693811060286,261540.9968421373,128.90558341640053,671.8118051310788
SLB,Solomon Islands,SLB.2_1,Choiseul,Res,10594.0,31440449.2314873,33933400.58535805,41767480.69630425,5943.0,34293.0,107244.80413347574,107141330.5131496,10.123164445296936,999.0351642565605
SLB,Solomon Islands,SLB.3_1,Guadalcanal,Com,1275.6543514244136,70602893.8519947,72134730.99515393,71338020.79680984,0.0,0.0,268162.56287933124,214075645.64395845,210.21569250314332,798.3054880792178
SLB,Solomon Islands,SLB.3_1,Guadalcanal,Ind,120.98970551630491,15031318.562632896,10950583.870892115,11132828.236600628,0.0,0.0,33471.43396526719,37114730.67012564,276.64695787491183,1108.847942058265
SLB,Solomon Islands,SLB.3_1,Guadalcanal,Res,51463.0,305970020.30595744,366613087.0542336,449130546.7464044,30170.0,175058.0,1420576.4507851177,1121713654.1065955,27.603840638616436,789.6186463506782
SLB,Solomon Islands,SLB.4_1,Honiara,Com,956.9433947924147,178910980.92423216,193111430.71788236,145428000.8092379,0.0,0.0,293600.2365639315,517450412.4513524,306.8104531173663,1762.4318648621984
SLB,Solomon Islands,SLB.4_1,Honiara,Ind,232.25910169096423,62266143.09835399,44716090.27772265,39125584.521262705,0.0,0.0,100282.35696293536,146107817.89733934,431.7693310308568,1456.964338715545
SLB,Solomon Islands,SLB.4_1,Honiara,Res,13199.0,402690479.7779044,592559405.0986747,564012594.3804535,12682.0,101545.0,1111486.8105789328,1559262479.2570326,84.20992579581277,1402.8618823149777
SLB,Solomon Islands,SLB.5_1,Isabel,Com,222.94613465271726,6282204.613329749,6200672.010657555,6903766.788357929,0.0,0.0,29335.766204095737,19386643.412345234,131.5823046216612,660.8534877687481
SLB,Solomon Islands,SLB.5_1,Isabel,Ind,3.01953172575488,29510.312710161084,21426.619171674814,29900.003503026866,0.0,0.0,176.06745481755058,80836.93538486277,58.30952306802933,459.1248023016509
SLB,Solomon Islands,SLB.5_1,Isabel,Res,11696.0,30585782.312877875,32146105.385801643,48690548.3543234,6681.0,34045.0,121507.7167970197,111422436.05300292,10.38882667553178,916.9988457534398
SLB,Solomon Islands,SLB.6_1,Makira Ulawa,Com,293.80133136247184,7929338.778721627,7776342.365757765,8373400.644500656,0.0,0.0,33377.10004946481,24079081.78898005,113.60431858726481,721.4252212833017
SLB,Solomon Islands,SLB.6_1,Makira Ulawa,Ind,9.091144373742459,301451.01702285046,214134.90277102622,191847.1395505647,0.0,0.0,1310.9286965394974,707433.0593444414,144.19842460381483,539.6426679894004
SLB,Solomon Islands,SLB.6_1,Makira Ulawa,Res,16537.0,35383360.573734164,37310608.6104264,56459430.36977062,9511.0,53959.0,155031.98373069707,129153399.55393118,9.374855398844836,833.0758366498163
SLB,Solomon Islands,SLB.7_1,Malaita,Com,1248.0115863015997,43638553.378595084,44401718.695162445,40680850.46862396,0.0,0.0,138108.76497423882,128721122.5423815,110.66304711442228,932.02717848061
SLB,Solomon Islands,SLB.7_1,Malaita,Ind,25.233552840347166,1121946.6760354722,835717.1361747407,703033.738713377,0.0,0.0,3426.5696265736415,2660697.55092359,135.79418040152996,776.4901463812145
SLB,Solomon Islands,SLB.7_1,Malaita,Res,56239.0,213658149.89478406,243378528.37685555,290335214.2161477,29491.0,161609.0,924809.7533678766,747371892.4877872,16.44427805202576,808.1358244396596
SLB,Solomon Islands,SLB.8_1,Rennell and Bellona,Com,25.019871933766815,809828.3587768148,806124.3683074187,644119.7437390162,0.0,0.0,3538.5769326488316,2260072.4708232493,141.4306572797908,638.695304310214
SLB,Solomon Islands,SLB.8_1,Rennell and Bellona,Ind,2.001820516555618,39097.93914952163,30409.508227405713,17376.861844231837,0.0,0.0,158.08347354839395,86884.30922115919,78.96985381106808,549.6103246653507
SLB,Solomon Islands,SLB.8_1,Rennell and Bellona,Res,1422.0,8409462.660570337,9319428.977579674,8745220.600818848,919.0,3967.0,36981.237711151414,26474112.238968857,26.006496280697196,715.8795615698332
SLB,Solomon Islands,SLB.9_1,Temotu,Com,187.22720506073694,5261264.720494311,5210889.683558215,4702378.691450356,0.0,0.0,16991.43328243908,15174533.095502881,90.75301464296827,893.0696335774102
SLB,Solomon Islands,SLB.9_1,Temotu,Ind,2.005120877807813,24044.72606591166,18701.453606820178,10686.54491818296,0.0,0.0,98.05746628338285,53432.72459091479,48.90351866995097,544.9123520742008
SLB,Solomon Islands,SLB.9_1,Temotu,Res,7860.0,10838522.02712462,11090828.2077228,19866064.349363957,4303.0,21256.99986619481,47051.867881,41795414.58421138,5.986242732951654,888.2838549559214
