ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LCA,Saint Lucia,LC-01,Anse la Raye,COM,147.0,47434828.0,11941976.0,0.0,47265.0,59376804.0,14826.0,0.0,322.0,1004.0
LCA,Saint Lucia,LC-01,Anse la Raye,IND,77.0,17391623.0,6737441.0,0.0,20954.0,24129065.0,8055.0,0.0,272.0,830.0
LCA,Saint Lucia,LC-01,Anse la Raye,RES,2864.0,596788788.0,107749450.0,7201.0,722091.0,704538236.0,300729.0,2992.0,252.0,826.0
LCA,Saint Lucia,LC-12,Canaries,COM,47.0,13688791.0,3421142.0,0.0,13577.0,17109933.0,4312.0,0.0,289.0,1008.0
LCA,Saint Lucia,LC-12,Canaries,IND,33.0,11887991.0,4586517.0,0.0,14323.0,16474507.0,5543.0,0.0,434.0,830.0
LCA,Saint Lucia,LC-12,Canaries,RES,1396.0,286230748.0,52327373.0,1026.0,349346.0,338558121.0,140962.0,1455.0,250.0,819.0
LCA,Saint Lucia,LC-02,Castries,COM,418.0,111709048.0,27302230.0,0.0,108537.0,139011277.0,35874.0,0.0,260.0,1029.0
LCA,Saint Lucia,LC-02,Castries,RES,15885.0,3355884006.0,599883945.0,69196.0,4032148.0,3955767950.0,1721622.0,16607.0,254.0,832.0
LCA,Saint Lucia,LC-02,Castries,IND,202.0,57701504.0,22420732.0,0.0,69520.0,80122235.0,26591.0,0.0,344.0,830.0
LCA,Saint Lucia,LC-03,Choiseul,COM,64.0,20097024.0,4681197.0,0.0,19101.0,24778221.0,6776.0,0.0,298.0,1052.0
LCA,Saint Lucia,LC-03,Choiseul,IND,36.0,8142543.0,3126745.0,0.0,9810.0,11269288.0,3826.0,0.0,272.0,830.0
LCA,Saint Lucia,LC-03,Choiseul,RES,1992.0,416363665.0,75255581.0,6917.0,504093.0,491619245.0,209053.0,2088.0,253.0,826.0
LCA,Saint Lucia,LC-05,Dennery,COM,391.0,116105946.0,27022374.0,0.0,109721.0,143128323.0,39090.0,0.0,281.0,1058.0
LCA,Saint Lucia,LC-05,Dennery,IND,205.0,51361884.0,20036201.0,0.0,61882.0,71398084.0,23514.0,0.0,302.0,830.0
LCA,Saint Lucia,LC-05,Dennery,RES,6529.0,1375431136.0,246901543.0,13541.0,1657382.0,1622332679.0,699698.0,6838.0,254.0,830.0
LCA,Saint Lucia,LC-06,Gros Islet,RES,7824.0,1647482902.0,295320964.0,28976.0,1983199.0,1942803865.0,840950.0,8180.0,253.0,831.0
LCA,Saint Lucia,LC-06,Gros Islet,IND,231.0,82097131.0,32556902.0,0.0,98912.0,114654035.0,36536.0,0.0,428.0,830.0
LCA,Saint Lucia,LC-06,Gros Islet,COM,401.0,113095877.0,28426994.0,0.0,112111.0,141522872.0,35339.0,0.0,280.0,1009.0
LCA,Saint Lucia,LC-07,Laborie,IND,54.0,7171485.0,2692295.0,0.0,8640.0,9863779.0,3491.0,0.0,160.0,830.0
LCA,Saint Lucia,LC-07,Laborie,COM,125.0,44508327.0,10125951.0,0.0,42043.0,54634277.0,15364.0,0.0,336.0,1059.0
LCA,Saint Lucia,LC-07,Laborie,RES,2302.0,482198457.0,86956451.0,7426.0,582861.0,569154908.0,243228.0,2410.0,253.0,827.0
LCA,Saint Lucia,LC-08,Micoud,COM,676.0,220434559.0,48004723.0,0.0,202093.0,268439280.0,78796.0,0.0,299.0,1091.0
LCA,Saint Lucia,LC-08,Micoud,IND,401.0,90641909.0,34725642.0,0.0,109207.0,125367551.0,42748.0,0.0,272.0,830.0
LCA,Saint Lucia,LC-08,Micoud,RES,7045.0,1464623174.0,265344399.0,18506.0,1776999.0,1729967572.0,732646.0,7371.0,252.0,824.0
LCA,Saint Lucia,LC-10,Soufrière,COM,172.0,45954073.0,11349279.0,0.0,45008.0,57303350.0,14615.0,0.0,262.0,1021.0
LCA,Saint Lucia,LC-10,Soufrière,IND,100.0,25310082.0,10002857.0,0.0,30494.0,35312939.0,11331.0,0.0,305.0,830.0
LCA,Saint Lucia,LC-10,Soufrière,RES,3601.0,754990459.0,135801671.0,9934.0,911068.0,890792131.0,382970.0,3765.0,253.0,829.0
LCA,Saint Lucia,LC-11,Vieux Fort,COM,312.0,101992128.0,22075636.0,0.0,93297.0,124067763.0,36646.0,0.0,299.0,1093.0
LCA,Saint Lucia,LC-11,Vieux Fort,IND,153.0,71311841.0,28272535.0,0.0,85918.0,99584377.0,31750.0,0.0,562.0,830.0
LCA,Saint Lucia,LC-11,Vieux Fort,RES,4973.0,1051149686.0,188194651.0,17425.0,1264136.0,1239344338.0,537239.0,5211.0,254.0,832.0
