ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
KIR,Kiribati,KIR.10_1,Kuria,Com,4.007046812,197394.03037000002,118436.418196,78957.612127,0.0,0.0,557.6993608299999,394788.06065,139.17964700583087,707.8868802403753
KIR,Kiribati,KIR.10_1,Kuria,Res,424.0,895262.6096758888,2088946.0892437403,2984208.698919629,245.2,1189.6999999999998,3828.67164772802,5968417.397839258,9.02988596162269,1558.8741858761873
KIR,Kiribati,KIR.11_1,Aranuka,Com,11.012919155999999,307324.488876,184394.693328,122929.7955552,0.0,0.0,1046.69537092,614648.9777309999,95.04250018486198,587.2281418334258
KIR,Kiribati,KIR.11_1,Aranuka,Ind,2.001056383,88788.16418,36995.06841,22197.04105,0.0,0.0,103.117558,147980.2736,51.53156046777919,1435.0637900094569
KIR,Kiribati,KIR.11_1,Aranuka,Res,481.0,555195.0153964303,1295455.035925004,1850650.0513214343,256.8,1220.8,2104.0848830771843,3701300.1026428686,4.374396846314313,1759.102083956702
KIR,Kiribati,KIR.12_1,Nonouti,Com,29.002128718,1650518.7724228,990311.2633581,660207.5089667,0.0,0.0,3706.8193845,3301037.544695,127.8119761670937,890.5309922836356
KIR,Kiribati,KIR.12_1,Nonouti,Ind,1.000033012,68948.78471,28728.6603,17237.19618,0.0,0.0,200.1903735,114914.6412,200.1837650335487,574.0268085368251
KIR,Kiribati,KIR.12_1,Nonouti,Res,1036.0,2237937.3543331497,5221853.826777349,7459791.1811104985,531.1999999999999,2749.1,4353.146244037048,14919582.362220997,4.201878613935374,3427.3101627720143
KIR,Kiribati,KIR.13_1,Tabiteuea.Nth,Com,29.080181955000004,1132425.4564716,679455.2738880999,452970.1825994,0.0,0.0,3337.21813243,2264850.912937,114.75919021394581,678.6643315065071
KIR,Kiribati,KIR.13_1,Tabiteuea.Nth,Ind,1.00124345,41352.67408,17230.28087,10338.16852,0.0,0.0,120.0673033,68921.12347,119.91819102536951,574.0207498272347
KIR,Kiribati,KIR.13_1,Tabiteuea.Nth,Res,1285.0,3294932.6142723225,7688176.099968752,10983108.714241076,744.5,4181.2,9566.375270555927,21966217.428482153,7.444650015996831,2296.1902295523932
KIR,Kiribati,KIR.14_1,Tabiteuea.Sth,Com,13.007952127000001,512133.389816,307280.033892,204853.3559348,0.0,0.0,1643.1572717,1024266.779624,126.31944334184432,623.3528568840524
KIR,Kiribati,KIR.14_1,Tabiteuea.Sth,Res,465.0,776767.7748156687,1812458.1412365602,2589225.9160522292,262.1,1356.3,1975.0992552352402,5178451.8321044585,4.247525280075785,2621.8691634753764
KIR,Kiribati,KIR.15_1,Beru,Com,68.13560220000001,821156.3241857,492693.7945192,328462.5296741,0.0,0.0,2346.63352215,1642312.648429,34.44063670651757,699.8590248230594
KIR,Kiribati,KIR.15_1,Beru,Ind,7.006277775000001,71800.708232,29916.961768999998,17950.177058,0.0,0.0,192.73226323,119667.847064,27.50851014182063,620.9019966791577
KIR,Kiribati,KIR.15_1,Beru,Res,1278.0,1453956.0494087113,3392564.115286993,4846520.164695704,511.20000000000005,2172.6,56300.34449892578,9693040.329391409,44.05347769868997,172.16662554482866
KIR,Kiribati,KIR.16_1,Nikunau,Com,15.048813855,605798.59389,363479.156355,242319.4375771,0.0,0.0,1730.63906398,1211597.18777,115.00169253572044,700.0865824579595
KIR,Kiribati,KIR.16_1,Nikunau,Res,760.0,1675334.27086238,3909113.2986788866,5584447.569541266,409.0,2055.2,2845.9427110770084,11168895.139082532,3.744661461943432,3924.4975296272974
KIR,Kiribati,KIR.17_1,Onotoa,Com,27.007927661,891467.889253,534880.733503,356587.15565830003,0.0,0.0,2197.66502262,1782935.778256,81.37110889087107,811.2864153111149
KIR,Kiribati,KIR.17_1,Onotoa,Ind,1.000132048,184469.8994,76862.4581,46117.47486,0.0,0.0,428.4814886,307449.8324,428.42491594669906,717.5335238041367
KIR,Kiribati,KIR.17_1,Onotoa,Res,391.0,1089970.4784389723,2543264.449690935,3633234.928129907,327.6,1414.5,8751.068170457933,7266469.856259814,22.381248517795225,830.3523312491312
KIR,Kiribati,KIR.18_1,Tamana,Com,32.0,421459.797059,252875.878236,168583.9188166,0.0,0.0,1135.197629,842919.594154,35.47492590625,742.5311440233813
KIR,Kiribati,KIR.18_1,Tamana,Ind,2.0,24518.459943,10216.024977000001,6129.6149860000005,0.0,0.0,59.05125699999999,40864.099910000004,29.525628499999996,692.0106698152083
KIR,Kiribati,KIR.18_1,Tamana,Res,638.0,618042.9175797977,1442100.1410195278,2060143.0585993256,186.99999999999994,1028.0,25994.593256,4120286.117198651,40.743876576802506,158.50550445707083
KIR,Kiribati,KIR.19_1,Arorae,Com,7.0,236378.39419000002,141827.03651,94551.357682,0.0,0.0,738.259373,472756.78834,105.46562471428571,640.3667946928999
KIR,Kiribati,KIR.19_1,Arorae,Ind,1.0,137565.8213,57319.09221,34391.45533,0.0,0.0,266.279506,229276.3689,266.279506,861.036481343029
KIR,Kiribati,KIR.19_1,Arorae,Res,402.0,2947679.3045438146,6877918.3772689,9825597.681812715,217.00000000000003,994.0000000000001,4843.968284,19651195.36362543,12.049672348258705,4056.8381565450877
KIR,Kiribati,KIR.1_1,Banaba,Com,2.001590426,38916.28817,23349.772902,15566.515264999998,0.0,0.0,125.7774274,77832.57632,62.8387435142538,618.8119595774145
KIR,Kiribati,KIR.1_1,Banaba,Res,129.0,1238694.908293877,2890288.1193523793,4128983.0276462566,93.4,334.5,8150.161344477405,8257966.055292513,63.17954530602639,1013.2273100198388
KIR,Kiribati,KIR.20_1,Teeraina,Com,11.024357993,442263.769164,265358.261502,176905.507662,0.0,0.0,1211.2040372,884527.538351,109.8661743358718,730.2878055094714
KIR,Kiribati,KIR.20_1,Teeraina,Res,427.0,2176864.4575513327,5079350.400953109,7256214.8585044425,322.7,1892.8,4855.639902052133,14512429.717008887,11.371522018857455,2988.7780003775642
KIR,Kiribati,KIR.21_1,Tabuaeran,Com,27.0,1259473.7747728,755684.2648871,503789.5099884,0.0,0.0,3763.169948,2518947.5496145,139.37666474074075,669.3685335559285
KIR,Kiribati,KIR.21_1,Tabuaeran,Res,1118.0,4515040.617303965,10535094.773709252,15050135.391013218,418.0,1989.9999999999995,6996.890782,30100270.782026436,6.258399626118068,4301.949497262631
KIR,Kiribati,KIR.22_1,Kiritimati,Com,56.625502468,2007130.630869,1204278.378499,802852.252304,0.0,0.0,6099.11457313,4014261.261773,107.70967686470792,658.171151507476
KIR,Kiribati,KIR.22_1,Kiritimati,Ind,1.00502332,12370.13795,5154.224144,3092.534486,0.0,0.0,35.91842793,20616.89658,35.73889999885774,573.9921752750274
KIR,Kiribati,KIR.22_1,Kiritimati,Res,2693.0,17678482.68478797,41249792.93117193,58928275.615959905,1158.2,7367.6,24263.55705873034,117856551.23191981,9.009861514567524,4857.348448401282
KIR,Kiribati,KIR.23_1,Kanton,Res,24.0,157783.33343756775,368161.11135432473,525944.4447918925,12.0,40.8,1332.5605639999999,1051888.889583785,55.52335683333333,789.3741703013396
KIR,Kiribati,KIR.2_1,Makin,Com,22.0,1334934.522233,800960.713383,533973.808935,0.0,0.0,3440.752656,2669869.0447670002,156.397848,775.9549469826813
KIR,Kiribati,KIR.2_1,Makin,Res,1032.0,1157642.3802630235,2701165.553947055,3858807.934210079,351.0,1914.0,6092.533255,7717615.868420158,5.903617495155039,1266.7334826751237
KIR,Kiribati,KIR.3_1,Butaritari,Com,45.014313833,2159831.0109567,1295898.6065728,863932.4043441,0.0,0.0,4959.77813265,4319662.0218423,110.1822444978376,870.9385594097761
KIR,Kiribati,KIR.3_1,Butaritari,Ind,3.000429155,117950.6678,49146.1116,29487.66696,0.0,0.0,107.9285162,196584.4464,35.97102635139539,1821.4319377439933
KIR,Kiribati,KIR.3_1,Butaritari,Res,391.0,902787.9662486786,2106505.25458025,3009293.220828929,626.9,3247.5,7466.036741916327,6018586.441657858,19.094723125105695,806.1286931348602
KIR,Kiribati,KIR.4_1,Marakei,Com,48.0,1028759.9668603,617255.9800464,411503.9867894,0.0,0.0,2800.369736,2057519.9336844,58.34103616666667,734.7315274958393
KIR,Kiribati,KIR.4_1,Marakei,Ind,11.0,137389.690385,57245.704327,34347.422593,0.0,0.0,350.771208,228982.817283,31.888291636363636,652.798211656528
KIR,Kiribati,KIR.4_1,Marakei,Res,928.0,895908.9554232738,2090454.2293209725,2986363.1847442463,499.0,2738.0,36272.211094,5972726.369488493,39.08643436853448,164.6639724832346
KIR,Kiribati,KIR.5_1,Abaiang,Com,43.129937829999996,1751390.1973247,1050834.1183795999,700556.0789523,0.0,0.0,3622.2484998200002,3502780.3946303,83.98455184650102,967.0182470375412
KIR,Kiribati,KIR.5_1,Abaiang,Ind,2.002717984,265054.3827,110439.32613,66263.59568,0.0,0.0,675.2463192,441757.30449999997,337.1649551233071,654.2165309740202
KIR,Kiribati,KIR.5_1,Abaiang,Res,1723.0,2930784.577188951,6838497.34677422,9769281.92396317,1038.8,5815.1,9907.080354617097,19538563.84792634,5.749901540694775,1972.181828405236
KIR,Kiribati,KIR.6_1,Nth.Tarawa,Com,82.39024169,2298813.2835724,1379287.9701789,919525.313454,0.0,0.0,3839.717838327,4597626.5673377,46.60403658936033,1197.386568733115
KIR,Kiribati,KIR.6_1,Nth.Tarawa,Ind,10.02140275,217268.02843500001,90528.34518,54317.007105,0.0,0.0,209.60766,362113.38074,20.9160000080827,1727.577039598648
KIR,Kiribati,KIR.6_1,Nth.Tarawa,Res,1545.0,5790392.4705095785,13510915.76452235,19301308.23503193,1236.0,6952.5,67087.05574468085,38602616.47006386,43.42204255319149,575.4108008104761
KIR,Kiribati,KIR.7_1,Sth.Tarawa,Com,472.73453137099995,43678704.8223434,26207222.89363066,17471481.9290455,0.0,0.0,50866.772927218,87357409.6464898,107.60113668806221,1717.3766806768715
KIR,Kiribati,KIR.7_1,Sth.Tarawa,Ind,75.68459857900001,6175169.3155771,2572987.2147149,1543792.3288829,0.0,0.0,7795.2265441829995,10291948.859327,102.99620650093425,1320.2886152176193
KIR,Kiribati,KIR.7_1,Sth.Tarawa,Res,6721.0,98091110.34668422,228879257.4755965,326970367.8222807,8737.300000000001,63177.4,548171.5862433343,653940735.6445614,81.56101565888028,1192.948981770602
KIR,Kiribati,KIR.8_1,Maiana,Com,15.066614399999999,839241.409791,503544.84589800006,335696.56390099996,0.0,0.0,2424.71468426,1678482.8195099998,160.93294882890214,692.2393098065709
KIR,Kiribati,KIR.8_1,Maiana,Res,677.0,587569.3217059993,1370995.083980665,1958564.4056866646,470.5,2345.4,3744.728049642494,3917128.8113733293,5.531356055601911,1046.0382595065332
