ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
KIR,Kiribati,Com,101738.3217,1066,62519275.405,37511565.243,25007710.162,0.0,0.0,125038550.8099,,,95.43932617260788,1229.0211664647502
KIR,Kiribati,Ind,10326.2279,116,7323684.1325,3051535.0552,1830921.0331,0.0,0.0,12206140.2208,,,89.01920603448276,1182.0521819782807
KIR,Kiribati,Res,790863.7842,24879,139857075.0157,326333175.0366,466190250.0522,17772.0,110136.0,932380500.1045,,,31.78840725913421,1178.939431456773
KIR,Kiribati,Com,556.7186,4,197046.8922,118228.1353,78818.7569,0.0,0.0,394093.7844,KIR.10_1,Kuria,139.17965,707.8868649260146
KIR,Kiribati,Res,3409.6273,389,794218.1236,1853175.6217,2647393.7454,217.0,1046.0,5294787.4907,KIR.10_1,Kuria,8.765108740359898,1552.893329631658
KIR,Kiribati,Com,1045.4675,11,306963.9693,184178.3816,122785.5877,0.0,0.0,613927.9386,KIR.11_1,Aranuka,95.0425,587.2281430077932
KIR,Kiribati,Ind,103.0631,2,88741.2918,36975.5383,22185.323,0.0,0.0,147902.153,KIR.11_1,Aranuka,51.53155,1435.0640821011593
KIR,Kiribati,Res,1977.6339,450,516183.3711,1204427.866,1720611.2371,237.0,1125.0,3441222.4743,KIR.11_1,Aranuka,4.394742,1740.0705329232069
KIR,Kiribati,Com,3706.5473,29,1650397.6261,990238.5756,660159.0504,0.0,0.0,3300795.2521,KIR.12_1,Nonouti,127.81197586206898,890.5309941950559
KIR,Kiribati,Ind,200.1838,1,68946.5087,28727.7119,17236.6272,0.0,0.0,114910.8478,KIR.12_1,Nonouti,200.1838,574.0267084549299
KIR,Kiribati,Res,4376.8639,1036,2244372.0807,5236868.1883,7481240.269,532.0,2743.0,14962480.5381,KIR.12_1,Nonouti,4.224772104247105,3418.5391366864296
KIR,Kiribati,Com,3328.0165,29,1129303.0521,677581.8312,451721.2208,0.0,0.0,2258606.1041,KIR.13_1,Tabiteuea.Nth,114.75918965517242,678.6643347771864
KIR,Kiribati,Ind,119.9182,1,41301.3179,17208.8825,10325.3295,0.0,0.0,68835.5299,KIR.13_1,Tabiteuea.Nth,119.9182,574.0207066150092
KIR,Kiribati,Res,9110.8226,1232,3131121.617,7305950.4397,10437072.0567,706.0,3955.0,20874144.1134,KIR.13_1,Tabiteuea.Nth,7.3951482142857135,2291.1371486258554
KIR,Kiribati,Com,1642.1528,13,511820.3081,307092.1849,204728.1232,0.0,0.0,1023640.6162,KIR.14_1,Tabiteuea.Sth,126.31944615384616,623.352842804884
KIR,Kiribati,Res,1897.8982,444,749186.1799,1748101.0865,2497287.2665,253.0,1306.0,4994574.533,KIR.14_1,Tabiteuea.Sth,4.274545495495496,2631.6345802951914
KIR,Kiribati,Com,2341.9633,68,819522.0743,491713.2446,327808.8297,0.0,0.0,1639044.1486,KIR.15_1,Beru,34.44063676470588,699.8590236661694
KIR,Kiribati,Ind,192.5596,7,71736.3733,29890.1555,17934.0933,0.0,0.0,119560.6221,KIR.15_1,Beru,27.508514285714284,620.9019030990925
KIR,Kiribati,Res,50441.232,1278,1302644.5044,3039503.8435,4342148.3479,458.0,2051.0,8684296.6957,KIR.15_1,Beru,39.46888262910798,172.1666254246129
KIR,Kiribati,Com,1725.0254,15,603833.5643,362300.1386,241533.4257,0.0,0.0,1207667.1286,KIR.16_1,Nikunau,115.00169333333334,700.0865776237265
KIR,Kiribati,Res,2478.7395,666,1459478.7602,3405450.4405,4864929.2007,356.0,1789.0,9729858.4015,KIR.16_1,Nikunau,3.7218310810810813,3925.3251104038964
KIR,Kiribati,Com,2197.0199,27,891206.2157,534723.7294,356482.4863,0.0,0.0,1782412.4314,KIR.17_1,Onotoa,81.3711074074074,811.2864300409842
KIR,Kiribati,Ind,428.4249,1,184445.5438,76852.3099,46111.386,0.0,0.0,307409.2397,KIR.17_1,Onotoa,428.4249,717.5335506876468
KIR,Kiribati,Res,8703.6076,391,1075773.5217,2510138.2173,3585911.739,323.0,1393.0,7171823.4781,KIR.17_1,Onotoa,22.25986598465473,824.0058384640411
KIR,Kiribati,Com,1135.1976,32,421459.7971,252875.8782,168583.9188,0.0,0.0,842919.5941,KIR.18_1,Tamana,35.474925,742.5311629446715
KIR,Kiribati,Ind,59.0513,2,24518.4599,10216.025,6129.615,0.0,0.0,40864.0999,KIR.18_1,Tamana,29.52565,692.0101657372488
KIR,Kiribati,Res,25994.5933,638,618042.9176,1442100.141,2060143.0586,187.0,1104.0,4120286.1172,KIR.18_1,Tamana,40.743876645768026,158.50550418882685
KIR,Kiribati,Com,738.2594,7,236378.3942,141827.0365,94551.3577,0.0,0.0,472756.7884,KIR.19_1,Arorae,105.46562857142858,640.3667713543505
KIR,Kiribati,Ind,266.2795,1,137565.8213,57319.0922,34391.4553,0.0,0.0,229276.3689,KIR.19_1,Arorae,266.2795,861.0365007445185
KIR,Kiribati,Res,4843.9683,402,2947679.3045,6877918.3773,9825597.6818,217.0,1011.0,19651195.3636,KIR.19_1,Arorae,12.049672388059703,4056.838143139789
KIR,Kiribati,Com,125.6775,2,38885.366,23331.2196,15554.1464,0.0,0.0,77770.732,KIR.1_1,Banaba,62.83875,618.8118955262478
KIR,Kiribati,Res,6743.9739,124,1020523.0586,2381220.47,3401743.5286,77.0,268.0,6803487.0571,KIR.1_1,Banaba,54.38688629032258,1008.8246422632211
KIR,Kiribati,Com,1208.5279,11,441286.6005,264771.9603,176514.6402,0.0,0.0,882573.201,KIR.20_1,Teeraina,109.86617272727273,730.2878162763143
KIR,Kiribati,Res,4384.4153,384,1968808.9059,4593887.447,6562696.3529,292.0,1712.0,13125392.7058,KIR.20_1,Teeraina,11.417748177083332,2993.647227214083
KIR,Kiribati,Com,3763.1699,27,1259473.7748,755684.2649,503789.5099,0.0,0.0,2518947.5497,KIR.21_1,Tabuaeran,139.37666296296297,669.368542116581
KIR,Kiribati,Res,6996.8908,1118,4515040.6173,10535094.7737,15050135.391,418.0,2315.0,30100270.782,KIR.21_1,Tabuaeran,6.258399642218247,4301.949486191781
KIR,Kiribati,Com,6031.7419,56,1984959.2579,1190975.5548,793983.7032,0.0,0.0,3969918.5158,KIR.22_1,Kiritimati,107.70967678571428,658.1711521509235
KIR,Kiribati,Ind,35.7389,1,12308.3094,5128.4622,3077.0773,0.0,0.0,20513.849,KIR.22_1,Kiritimati,35.7389,573.9921765918928
KIR,Kiribati,Res,21241.5087,2362,15520394.454,36214253.7261,51734648.1801,1017.0,6456.0,103469296.3603,KIR.22_1,Kiritimati,8.993018077900084,4871.089799770202
KIR,Kiribati,Res,666.2803,12,78891.6667,184080.5557,262972.2224,6.0,20.0,525944.4448,KIR.23_1,Kanton,55.523358333333334,789.374148988046
KIR,Kiribati,Com,3440.7527,22,1334934.5223,800960.7134,533973.8089,0.0,0.0,2669869.0446,KIR.2_1,Makin,156.39785,775.9549370113116
KIR,Kiribati,Res,6092.5333,1032,1157642.3803,2701165.5539,3858807.9342,351.0,1990.0,7717615.8684,KIR.2_1,Makin,5.90361753875969,1266.7334733156074
KIR,Kiribati,Com,4958.201,45,2159144.219,1295486.5314,863657.6876,0.0,0.0,4318288.4379,KIR.3_1,Butaritari,110.18224444444445,870.9385597518133
KIR,Kiribati,Ind,107.9131,3,117933.7972,49139.0822,29483.4493,0.0,0.0,196556.3287,KIR.3_1,Butaritari,35.97103333333333,1821.4315843025547
KIR,Kiribati,Res,7439.919,391,898259.3631,2095938.5139,2994197.877,624.0,3224.0,5988395.7539,KIR.3_1,Butaritari,19.027925831202047,804.9006654373522
KIR,Kiribati,Com,2800.3697,48,1028759.9669,617255.9801,411503.9867,0.0,0.0,2057519.9337,KIR.4_1,Marakei,58.34103541666667,734.7315369467109
KIR,Kiribati,Ind,350.7712,11,137389.6904,57245.7043,34347.4226,0.0,0.0,228982.8173,KIR.4_1,Marakei,31.888290909090912,652.7982265932892
KIR,Kiribati,Res,36272.2111,928,895908.9554,2090454.2293,2986363.1847,499.0,2799.0,5972726.3695,KIR.4_1,Marakei,39.086434375,164.66397245631381
KIR,Kiribati,Com,3611.3357,43,1746113.7732,1047668.2639,698445.5093,0.0,0.0,3492227.5464,KIR.5_1,Abaiang,83.9845511627907,967.0182548800434
KIR,Kiribati,Ind,674.3299,2,264694.6647,110289.4436,66173.6662,0.0,0.0,441157.7745,KIR.5_1,Abaiang,337.16495,654.216540746599
KIR,Kiribati,Res,9568.0001,1676,2818587.5252,6576704.2254,9395291.7505,996.0,5568.0,18790583.5011,KIR.5_1,Abaiang,5.708830608591885,1963.898756763182
KIR,Kiribati,Com,3821.531,82,2287924.9458,1372754.9675,915169.9783,0.0,0.0,4575849.8916,KIR.6_1,Nth.Tarawa,46.604036585365854,1197.3865687861748
KIR,Kiribati,Ind,209.16,10,216804.0082,90335.0034,54201.002,0.0,0.0,361340.0136,KIR.6_1,Nth.Tarawa,20.916,1727.5770395869192
KIR,Kiribati,Res,61225.08,1545,5284435.8469,12330350.3094,17614786.1562,1128.0,6629.0,35229572.3125,KIR.6_1,Nth.Tarawa,39.62788349514563,575.4108008107135
KIR,Kiribati,Com,47021.6967,437,40376982.7324,24226189.6394,16150793.0929,0.0,0.0,80753965.4647,KIR.7_1,Sth.Tarawa,107.60113661327232,1717.3766820859953
KIR,Kiribati,Ind,7518.7231,73,5956130.6846,2481721.1186,1489032.6711,0.0,0.0,9926884.4743,KIR.7_1,Sth.Tarawa,102.99620684931507,1320.2886104822774
KIR,Kiribati,Res,494197.0156,6721,88432773.9921,206343139.3148,294775913.3069,7877.0,56388.0,589551826.6137,KIR.7_1,Sth.Tarawa,73.53028055348906,1192.9489818912214
KIR,Kiribati,Com,2413.9942,15,835530.8509,501318.5105,334212.3404,0.0,0.0,1671061.7018,KIR.8_1,Maiana,160.93294666666668,692.2393192991101
KIR,Kiribati,Res,3198.3407,574,499559.6264,1165639.1282,1665198.7545,399.0,1982.0,3330397.5091,KIR.8_1,Maiana,5.572022125435541,1041.289162564826
KIR,Kiribati,Com,4124.955,43,2257347.5021,1354408.5012,902939.0008,0.0,0.0,4514695.0041,KIR.9_1,Abemama,95.92918604651163,1094.4834559649742
KIR,Kiribati,Ind,60.1114,1,1167.6614,486.5256,291.9153,0.0,0.0,1946.1023,KIR.9_1,Abemama,60.1114,32.37492888204234
