ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ARM,Armenia,Com,MCF,MCF/LWAL+CDL/H:1/COM,1974.0,60248092.0,60248092.0,80330787.0,0.0,0.0,257143.0,200826958.0,130.26494427558256,780.9932916703935
ARM,Armenia,Com,MCF,MCF/LWAL+CDL/H:2/COM,1974.0,124367776.0,124367776.0,165823698.0,0.0,0.0,514271.0,414559253.0,260.52228976697063,806.1105001059752
ARM,Armenia,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,792.0,204539580.0,204539580.0,272719437.0,0.0,0.0,707291.0,681798592.0,893.0441919191919,963.9576807848538
ARM,Armenia,Com,MCF,MCF/LWAL+CDM/H:1/COM,221.0,6640917.0,6640917.0,8854550.0,0.0,0.0,28520.0,22136373.0,129.0497737556561,776.1701612903225
ARM,Armenia,Com,MCF,MCF/LWAL+CDM/H:2/COM,221.0,13735520.0,13735520.0,18314034.0,0.0,0.0,57038.0,45785080.0,258.0904977375566,802.7118762929977
ARM,Armenia,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,86.0,22170721.0,22170721.0,29560961.0,0.0,0.0,77330.0,73902405.0,899.1860465116279,955.6757403336351
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,1974.0,42173660.0,42173660.0,56231548.0,0.0,0.0,257143.0,140578868.0,130.26494427558256,546.69529405817
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:2/COM,1494.0,65270497.0,65270497.0,87027326.0,0.0,0.0,385580.0,217568325.0,258.08567603748327,564.2624747134188
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:1/COM,221.0,4648640.0,4648640.0,6198183.0,0.0,0.0,28520.0,15495464.0,129.0497737556561,543.3192145862553
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:2/COM,163.0,7138067.999999999,7138067.999999999,9517421.0,0.0,0.0,42358.0,23793555.0,259.86503067484665,561.7251758817697
ARM,Armenia,Com,MUR,MUR/LWAL+CDN/H:1/COM,13276.0,303335221.0,303335221.0,404446969.0,0.0,0.0,1726030.0000000002,1011117417.0,130.01129858391084,585.8052391905122
ARM,Armenia,Com,MUR,MUR/LWAL+CDN/H:2/COM,8852.0,417422863.0,417422863.0,556563819.0,0.0,0.0,2301372.0,1391409536.0,259.9832806145504,604.6000107761805
ARM,Armenia,Com,MUR,MUR/LWAL+CDN/HBET:3-6/COM,2657.0,518652300.0,518652300.0,691536401.0,0.0,0.0,2389704.0,1728841008.0,899.3993225442229,723.4540378222575
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/H:1/COM,1974.0,75696310.0,86510073.0,54068796.0,0.0,0.0,257143.0,216275188.0,130.26494427558256,841.0697082946065
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/H:2/COM,1494.0,117152173.0,133888197.0,83680125.0,0.0,0.0,385580.0,334720497.0,258.08567603748327,868.0961071632346
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/H:3/COM,1653.0,234173616.0,267626992.0,167266872.0,0.0,0.0,741749.0,669067476.0,448.7289776164549,902.0133171733295
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/HBET:4-7/COM,1590.0,708287396.0,809471309.0,505919571.0,0.0,0.0,1898864.0,2023678274.0,1194.2540880503145,1065.7310233908274
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/HBET:8-/COM,184.0,245128368.0,280146705.0,175091690.0,0.0,0.0,593162.0,700366763.0,3223.7065217391305,1180.7343744204786
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/H:1/COM,221.0,8343709.0,9535668.0,5959793.0,0.0,0.0,28520.000000000004,23839171.0,129.04977375565613,835.8755610098176
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/H:2/COM,163.0,12811915.0,14642188.0,9151366.0,0.0,0.0,42358.0,36605467.0,259.86503067484665,864.192525614996
