ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
XKX,Kosovo,1,Gjakova,Com,4429.5,336194161.7,201716497.04,134477664.66,0.0,0.0,762510.11532604,672388323.38,172.14360883306014,881.8090538936589
XKX,Kosovo,1,Gjakova,Ind,748.2604755304404,179741778.98,74892407.95,44935444.78,0.0,0.0,511631.09437978844,299569631.65,683.760683760684,585.5188141235737
XKX,Kosovo,1,Gjakova,Res,27081.0,313261126.35,783152816.07,469891689.66,45944.313,208675.55989826558,3628908.21,1566305631.94,134.0020017724604,431.6189722362804
XKX,Kosovo,2,Gnjilane,Com,4567.4,326255258.32,195753155.02,130502103.25,0.0,0.0,746637.68396112,652510516.8100001,163.4710522312738,873.9319362347891
XKX,Kosovo,2,Gnjilane,Ind,746.6089668408146,179345065.37,74727110.58,44836266.35,0.0,0.0,510501.85766893317,298908442.33,683.760683760684,585.5188141623685
XKX,Kosovo,2,Gnjilane,Res,29326.0,330603772.61,826509431.3199999,495905658.84999996,48607.406,187109.30467144682,3837704.72,1653018862.67,130.86355861692698,430.7311227086799
XKX,Kosovo,3,Kosovska Mitrovica,Com,2927.0,227381310.14,136428786.06,90952524.03999999,0.0,0.0,514219.90198173,454762620.26,175.6815517532388,884.3738223810666
XKX,Kosovo,3,Kosovska Mitrovica,Ind,528.1016632903295,126856803.95,52857001.64,31714201.01,0.0,0.0,361095.1543865502,211428006.59,683.760683760684,585.5188141452255
XKX,Kosovo,3,Kosovska Mitrovica,Res,27920.0,297301510.47,743253776.18,445952265.78,43348.107,198635.3673501645,3419660.99,1486507552.47,122.4806944842407,434.69442053377344
XKX,Kosovo,4,Peja,Com,3407.2000000000003,265543851.24,159326310.72,106217540.49,0.0,0.0,600058.11164727,531087702.44,176.11473105402382,885.0604501988423
XKX,Kosovo,4,Peja,Ind,576.1224544194478,138392014.88,57663339.519999996,34598003.71,0.0,0.0,393929.88336372504,230653358.15,683.7606837606838,585.5188141109675
XKX,Kosovo,4,Peja,Res,25301.000000000004,272244290.34,680610725.8100001,408366435.43,39834.242,179660.36239276937,3144974.54,1361221451.53,124.30238093355992,432.8243151787168
XKX,Kosovo,5,Pristina,Com,12989.800000000001,1065255452.91,639153271.71,426102181.21,0.0,0.0,2391596.34752825,2130510905.99,184.11340802231365,890.8321457305764
XKX,Kosovo,5,Pristina,Ind,1733.194850197249,416335669.08,173473195.46,104083917.3,0.0,0.0,1185090.4958613673,693892781.76,683.7606837606841,585.518814118624
XKX,Kosovo,5,Pristina,Res,64824.0,761620499.55,1904051249.03,1142430749.44,109403.26699999999,492174.6313566019,8461794.39,3808102498.13,130.53490049981488,450.03486525628045
XKX,Kosovo,6,Prizren,Com,5559.3,431327312.24,258796387.37,172530924.93,0.0,0.0,975019.23270126,862654624.62,175.38525222622633,884.7565213970627
XKX,Kosovo,6,Prizren,Ind,1953.3536624373605,469220644.14,195508601.65,117305161.03,0.0,0.0,1335626.4358546059,782034406.86,683.760683760684,585.5188141432767
XKX,Kosovo,6,Prizren,Res,45108.0,533679220.62,1334198051.54,800518830.9499999,78560.056,336267.5682899142,6193253.92,2668396102.98,137.29834885164493,430.85527211517916
XKX,Kosovo,7,Ferizaj,Com,3556.4,257567385.52,154540431.36,103026954.18,0.0,0.0,588102.79337531,515134771.06,165.36463653562873,875.9264143322238
XKX,Kosovo,7,Ferizaj,Ind,863.3579272843583,207389665.56,86412360.66,51847416.410000004,0.0,0.0,590330.2066901597,345649442.56,683.7606837606841,585.51881411926
XKX,Kosovo,7,Ferizaj,Res,28120.0,323088519.52,807721298.78,484632779.32,47195.392,191477.20604083742,3725625.7399999998,1615442597.62,132.490246799431,433.6030268085919
