ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
XKX,Kosovo,Com,3289071.8356,37436.6,2909524732.07,1745714839.28,1163809892.76,0.0,717600.0,5819049464.56,,,87.85711938584166,1769.2071670725538
XKX,Kosovo,Ind,1955279.5279,7149.0,1717281641.96,715534017.46,429320410.59,0.0,717600.0,2862136069.9,,,273.50392053434047,1463.7989244299906
XKX,Kosovo,Res,25930383.6558,247680.0,2831798939.46,7079497348.73,4247698409.43,412892.783,1794000.0,14158994697.34,,,104.69308646560077,546.0387661550459
XKX,Kosovo,Com,381255.0089,4429.5,336194161.7,201716497.04,134477664.66,0.0,83470.224,672388323.38,1,Gjakova,86.07179340783385,1763.6183333564065
XKX,Kosovo,Ind,204652.1737,748.2605,179741778.98,74892407.95,44935444.78,0.0,83470.224,299569631.65,1,Gjakova,273.5039116724724,1463.7989239691128
XKX,Kosovo,Res,2903208.1323,27081.0,313261126.35,783152816.07,469891689.66,45944.313,208675.5599,1566305631.94,1,Gjakova,107.2046132823751,539.5085576241929
XKX,Kosovo,Com,373318.7611,4567.4,326255258.32,195753155.02,130502103.25,0.0,74843.7219,652510516.81,2,Gnjilane,81.73550840740904,1747.8642511492035
XKX,Kosovo,Ind,204200.4795,746.609,179345065.37,74727110.58,44836266.35,0.0,74843.7219,298908442.33,2,Gnjilane,273.50390833756353,1463.7989247718685
XKX,Kosovo,Res,3070233.1927,29326.0,330603772.61,826509431.32,495905658.85,48607.406,187109.3047,1653018862.67,2,Gnjilane,104.69321396371821,538.401730070645
XKX,Kosovo,Com,257109.9344,2927.0,227381310.14,136428786.06,90952524.04,0.0,79454.1469,454762620.26,3,Kosovska Mitrovica,87.8407702084045,1768.7477588963984
XKX,Kosovo,Ind,144437.8754,528.1017,126856803.95,52857001.64,31714201.01,0.0,79454.1469,211428006.59,3,Kosovska Mitrovica,273.50390161591974,1463.7989239628487
XKX,Kosovo,Res,2735857.6428,27920.0,297301510.47,743253776.18,445952265.78,43348.107,198635.3674,1486507552.47,3,Kosovska Mitrovica,97.98917058739255,543.342434640949
XKX,Kosovo,Com,300029.0308,3407.2,265543851.24,159326310.72,106217540.49,0.0,71864.145,531087702.44,4,Peja,88.05735818267199,1770.1210480329291
XKX,Kosovo,Ind,157571.7499,576.1225,138392014.88,57663339.52,34598003.71,0.0,71864.145,230653358.15,4,Peja,273.5038987368138,1463.798925228538
XKX,Kosovo,Res,2516069.0555,25301.0,272244290.34,680610725.81,408366435.43,39834.242,179660.3624,1361221451.53,4,Peja,99.44543913284059,541.011165235882
XKX,Kosovo,Com,1195798.2035,12989.8,1065255452.91,639153271.71,426102181.21,0.0,196869.8525,2130510905.99,5,Pristina,92.05670630032796,1781.6642471565647
XKX,Kosovo,Ind,474035.5866,1733.1949,416335669.08,173473195.46,104083917.3,0.0,196869.8525,693892781.76,5,Pristina,273.5039126874883,1463.7989243316442
XKX,Kosovo,Res,6769675.8019,64824.0,761620499.55,1904051249.03,1142430749.44,109403.267,492174.6314,3808102498.13,5,Pristina,104.43162720443047,562.5236140645325
XKX,Kosovo,Com,487509.5621,5559.3,431327312.24,258796387.37,172530924.93,0.0,134507.0273,862654624.62,6,Prizren,87.69261635457701,1769.513239707591
XKX,Kosovo,Ind,534249.8847,1953.3537,469220644.14,195508601.65,117305161.03,0.0,134507.0273,782034406.86,6,Prizren,273.50391518955325,1463.7989249153318
XKX,Kosovo,Res,4954718.9573,45108.0,533679220.62,1334198051.54,800518830.95,78560.056,336267.5683,2668396102.98,6,Prizren,109.84124672563625,538.556500575787
XKX,Kosovo,Com,294051.3348,3556.4,257567385.52,154540431.36,103026954.18,0.0,76590.8824,515134771.06,7,Ferizaj,82.68230086604432,1751.8531973689921
XKX,Kosovo,Ind,236131.778,863.3579,207389665.56,86412360.66,51847416.41,0.0,76590.8824,345649442.56,7,Ferizaj,273.50392925112516,1463.7989240058998
XKX,Kosovo,Res,2980620.8733,28120.0,323088519.52,807721298.78,484632779.32,47195.392,191477.206,1615442597.62,7,Ferizaj,105.99647486842106,541.9819112490679
