ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TUN,Tunisia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,13271.0,159406616.0,132838851.0,239109928.0,13271.0,0.0,1724891.0,531355390.0,129.97445557983573,308.05157543288243
TUN,Tunisia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,6637.0,163671541.0,136392941.0,245507314.0,13263.0,0.0,1724891.0,545571797.0,259.8901612174175,316.29349158874385
TUN,Tunisia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,272.0,23933081.0,19944231.0,35899614.0,1315.0,0.0,236597.0,79776937.0,869.8419117647059,337.1849051340465
TUN,Tunisia,Com,MCF,MCF/LWAL+CDL/H:1/COM,8742.0,175050035.0,175050035.0,233400044.0,8742.0,0.0,1136499.0,583500117.0,130.0044612216884,513.4189444953317
TUN,Tunisia,Com,MCF,MCF/LWAL+CDL/H:2/COM,4376.0,179733495.0,179733495.0,239644660.0,8743.0,0.0,1136494.0,599111645.0,259.71069469835464,527.1577720603892
TUN,Tunisia,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,391.0,58287222.0,58287222.0,77716296.0,1937.0,0.0,347731.0,194290744.0,889.3375959079284,558.7386341741174
TUN,Tunisia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,13415.0,201527137.0,167939285.0,302290705.0,13415.0,0.0,1744529.0,671757126.0,130.04316064107343,385.0650381850918
TUN,Tunisia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,6713.0,206918981.0,172432494.0,310378484.0,13419.0,0.0,1744529.0,689729953.0,259.8732310442425,395.36743327282034
TUN,Tunisia,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,273.0,30303465.0,25252887.0,45455194.0,1333.0,0.0,239716.0,101011548.0,878.080586080586,421.38008309833305
TUN,Tunisia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,13415.0,201527137.0,167939285.0,302290705.0,13415.0,0.0,1744529.0,671757126.0,130.04316064107343,385.0650381850918
TUN,Tunisia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,6713.0,206918981.0,172432494.0,310378484.0,13419.0,0.0,1744529.0,689729953.0,259.8732310442425,395.36743327282034
TUN,Tunisia,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,273.0,30303465.0,25252887.0,45455194.0,1333.0,0.0,239716.0,101011548.0,878.080586080586,421.38008309833305
TUN,Tunisia,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,1090.0,16303675.0,13586396.0,24455519.0,1090.0,0.0,141133.0,54345597.0,129.47981651376148,385.06654715764563
TUN,Tunisia,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,542.0,16739884.0,13949902.0,25109825.0,1087.0,0.0,141134.0,55799613.0,260.3948339483395,395.36619808125613
TUN,Tunisia,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,20.0,2026542.0,1688787.0,3039814.0,89.0,0.0,15866.0,6755140.0,793.3,425.7620068070087
TUN,Tunisia,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,5988.0,71938119.0,59948440.0,107907176.0,5988.0,0.0,778427.0,239793742.0,129.99782899131597,308.0491067242015
TUN,Tunisia,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,2992.0,73862822.0,61552350.0,110794235.0,5985.0,0.0,778419.0,246209416.0,260.16677807486633,316.2942014519173
TUN,Tunisia,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,120.0,10642076.0,8868395.0,15963111.0,584.0,0.0,105032.0,35473589.0,875.2666666666667,337.74077424023153
TUN,Tunisia,Com,RC,CR/LDUAL+CDL/H:1/COM,971.0,24425232.0,27914546.0,17446597.0,971.0,0.0,126218.0,69786381.0,129.98764160659115,552.9035557527452
TUN,Tunisia,Com,RC,CR/LDUAL+CDL/H:2/COM,1703.0,87818499.0,100364002.0,62727502.0,3402.0,0.0,441972.0,250910008.0,259.52554315913096,567.7056646122379
