ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
HND,Honduras,HN-AT,Atlántida,COM,7932.0,1738870690.0,411625620.0,0.0,3018030.0,2150496309.0,1315646.0,0.0,380.0,576.0
HND,Honduras,HN-AT,Atlántida,IND,2212.0,868899487.0,324408678.0,0.0,2068808.0,1193308162.0,843635.0,0.0,935.0,420.0
HND,Honduras,HN-AT,Atlántida,RES,109869.0,6237917251.0,1196583888.0,546752.0,14434427.0,7434501136.0,5163233.0,135171.0,131.0,432.0
HND,Honduras,HN-CH,Choluteca,COM,8822.0,1798989372.0,427461850.0,0.0,3123717.0,2226451220.0,1360541.0,0.0,354.0,576.0
HND,Honduras,HN-CH,Choluteca,IND,1458.0,429734021.0,158569850.0,0.0,1023176.0,588303870.0,424276.0,0.0,702.0,420.0
HND,Honduras,HN-CH,Choluteca,RES,113775.0,3430666492.0,715898030.0,557921.0,11388173.0,4146564525.0,2725284.0,123476.0,100.0,301.0
HND,Honduras,HN-CL,Colón,COM,3860.0,746444781.0,178608329.0,0.0,1298165.0,925053110.0,561917.0,0.0,336.0,575.0
HND,Honduras,HN-CL,Colón,IND,595.0,152227199.0,55989070.0,0.0,362446.0,208216272.0,151005.0,0.0,609.0,420.0
HND,Honduras,HN-CL,Colón,RES,158382.0,8183848115.0,1594866232.0,416119.0,19481892.0,9778714347.0,6880544.0,184958.0,123.0,420.0
HND,Honduras,HN-CM,Comayagua,IND,1662.0,399778074.0,146967532.0,0.0,951853.0,546745595.0,396846.0,0.0,573.0,420.0
HND,Honduras,HN-CM,Comayagua,RES,131989.0,3943959110.0,811055879.0,620342.0,13245066.0,4755014997.0,2997172.0,145262.0,100.0,298.0
