ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,284.0,413565400.0,82713080.0,103391350.0,227460970.0,216400.0,0.0,98883.01,12363.59,22254.46
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR+PC/LWAL+CDL/H:2/IND,94.0,235804833.0,47160967.0,58951208.0,129692659.0,123386.0,0.0,56380.68,7049.42,12688.95
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR+PC/LWAL+CDM/H:1/IND,94.0,137855133.0,27571027.0,34463783.0,75820323.0,72133.0,0.0,32960.86,4121.18,7418.12
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR+PC/LWAL+CDM/H:2/IND,32.0,78601611.0,15720323.0,19650403.0,43230887.0,41128.0,0.0,18793.25,2349.77,4229.58
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LFINF+CDL/H:1/IND,284.0,413565400.0,82713080.0,103391350.0,227460970.0,216400.0,0.0,98883.01,12363.59,22254.46
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LFINF+CDL/H:2/IND,94.0,235804833.0,47160967.0,58951208.0,129692659.0,123386.0,0.0,56380.68,7049.42,12688.95
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LFINF+CDM/H:1/IND,94.0,137855133.0,27571027.0,34463783.0,75820323.0,72133.0,0.0,32960.86,4121.18,7418.12
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LFINF+CDM/H:2/IND,32.0,78601611.0,15720323.0,19650403.0,43230887.0,41128.0,0.0,18793.25,2349.77,4229.58
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LWAL+CDL/H:1/IND,142.0,206782700.0,41356540.0,51695675.0,113730485.0,108201.0,0.0,49441.96000000001,6181.849999999999,11127.34
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LWAL+CDL/H:2/IND,48.0,117902417.0,23580484.0,29475605.0,64846329.0,61693.0,0.0,28190.35,3524.7,6344.48
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LWAL+CDM/H:1/IND,48.0,68927567.0,13785513.0,17231892.0,37910162.0,36067.0,0.0,16480.65,2060.6099999999997,3709.11
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,CR/LWAL+CDM/H:2/IND,16.0,39300805.0,7860161.0,9825202.0,21615443.0,20565.0,0.0,9397.08,1174.94,2114.8900000000003
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MCF/LWAL+CDL/H:1/IND,142.0,169185846.0,59215046.0,33837169.0,76133631.0,108201.0,0.0,49441.96000000001,6181.849999999999,11127.34
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MCF/LWAL+CDL/H:2/IND,48.0,96465613.0,33762965.0,19293123.0,43409526.0,61693.0,0.0,28190.35,3524.7,6344.48
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MCF/LWAL+CDM/H:1/IND,48.0,56395282.0,19738348.0,11279056.0,25377877.0,36067.0,0.0,16480.65,2060.6099999999997,3709.11
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MCF/LWAL+CDM/H:2/IND,16.0,32155204.0,11254322.0,6431041.0,14469842.0,20565.0,0.0,9397.08,1174.94,2114.8900000000003
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MR+CB/LWAL+CDL/H:1/IND,72.0,84592923.0,29607522.0,16918585.0,38066815.0,54100.0,0.0,24720.75,3090.8999999999996,5563.62
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MR+CB/LWAL+CDL/H:2/IND,24.0,48232807.0,16881483.0,9646561.0,21704764.0,30847.0,0.0,14095.4,1762.3799999999999,3172.29
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MR+CB/LWAL+CDM/H:1/IND,24.0,28197641.0,9869174.0,5639529.0,12688938.0,18033.0,0.0,8240.1,1030.28,1854.5100000000002
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MR+CB/LWAL+CDM/H:2/IND,8.0,16077603.0,5627161.0,3215520.0,7234922.0,10282.0,0.0,4698.32,587.45,1057.4
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MUR+CB/LWAL+CDN/H:1/IND,94.0,103391350.0,41356540.0,20678270.0,41356540.0,72133.0,0.0,32960.86,4121.18,7418.12
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,MUR+CB/LWAL+CDN/H:2/IND,32.0,58951208.0,23580484.0,11790241.0,23580484.0,41128.0,0.0,18793.25,2349.77,4229.58
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,S/LFM+CDL/H:1/IND,428.0,558313290.0,111662658.0,167493987.0,279156645.0,324601.0,0.0,148324.97999999998,18545.440000000002,33381.79
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,S/LFM+CDL/H:2/IND,142.0,318336525.0,63667305.0,95500958.0,159168262.0,185079.0,0.0,84571.03,10574.119999999999,19033.43
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,S/LFM+CDM/H:1/IND,142.0,186104430.0,37220886.0,55831329.0,93052215.0,108201.0,0.0,49441.96000000001,6181.849999999999,11127.34
ARE,United Arab Emirates,ARE-ADM1-1590546715-B1,Abu Dhabi,Total,Ind,S/LFM+CDM/H:2/IND,48.0,106112175.0,21222435.0,31833653.0,53056087.0,61693.0,0.0,28190.35,3524.7,6344.48
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,37.0,53105000.0,10621000.0,13276250.0,29207750.0,27788.0,0.0,12318.560000000001,1540.22,2772.3999999999996
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR+PC/LWAL+CDL/H:2/IND,12.0,30279166.0,6055833.0,7569792.0,16653541.0,15844.0,0.0,7023.719999999999,878.19,1580.75
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR+PC/LWAL+CDM/H:1/IND,12.0,17701667.0,3540334.0,4425417.0,9735916.0,9262.0,0.0,4105.9,513.37,924.0600000000001
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR+PC/LWAL+CDM/H:2/IND,4.0,10093055.0,2018611.0,2523264.0,5551181.0,5281.0,0.0,2341.09,292.71,526.88
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR/LFINF+CDL/H:1/IND,37.0,53105000.0,10621000.0,13276250.0,29207750.0,27788.0,0.0,12318.560000000001,1540.22,2772.3999999999996
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR/LFINF+CDL/H:2/IND,12.0,30279166.0,6055833.0,7569792.0,16653541.0,15844.0,0.0,7023.719999999999,878.19,1580.75
ARE,United Arab Emirates,ARE-ADM1-1590546715-B2,Ajman,Total,Ind,CR/LFINF+CDM/H:1/IND,12.0,17701667.0,3540334.0,4425417.0,9735916.0,9262.0,0.0,4105.9,513.37,924.0600000000001
