ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ARE,United_Arab_Emirates,Com,MCF,MCF/LWAL+CDL/H:1/COM,2187.0,181651429.0,129751018.0,207601627.0,0.0,0.0,285040.0,519004075.0,130.33379058070417,1820.8113773505472
ARE,United_Arab_Emirates,Com,MCF,MCF/LWAL+CDL/H:2/COM,2187.0,385338243.0,275241605.0,440386569.0,0.0,0.0,570081.0,1100966428.0,260.6680384087791,1931.2456089573236
ARE,United_Arab_Emirates,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,884.0,730442621.0,521744734.0,834791572.0,0.0,0.0,789045.0,2086978920.9999998,892.5848416289592,2644.942837227281
ARE,United_Arab_Emirates,Com,MCF,MCF/LWAL+CDM/H:1/COM,726.0,60330762.0,43093403.0,68949443.0,0.0,0.0,94680.0,172373600.0,130.41322314049586,1820.5914659907055
ARE,United_Arab_Emirates,Com,MCF,MCF/LWAL+CDM/H:2/COM,726.0,128006652.0,91433320.0,146293315.0,0.0,0.0,189364.0,365733297.0,260.831955922865,1931.37712025517
ARE,United_Arab_Emirates,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,296.0,241406560.0,172433258.0,275893213.0,0.0,0.0,260908.0,689733033.0,881.4459459459459,2643.587137995002
ARE,United_Arab_Emirates,Com,MR,MR+CB/LWAL+CDL/H:1/COM,6470.0,531118889.0,379370631.0,606993015.0,0.0,0.0,841206.0,1517482533.0,130.01638330757342,1803.9368870407486
ARE,United_Arab_Emirates,Com,MR,MR+CB/LWAL+CDL/H:2/COM,4310.0,763175301.0,545125216.0,872200349.0,0.0,0.0,1121497.0,2180500870.0,260.20812064965196,1944.277042203412
ARE,United_Arab_Emirates,Com,MR,MR+CB/LWAL+CDL/HBET:3-6/COM,1295.0,1069382316.0,763844509.0,1222151217.0,0.0,0.0,1164120.0,3055378035.0,898.934362934363,2624.624639212452
ARE,United_Arab_Emirates,Com,MR,MR+CB/LWAL+CDM/H:1/COM,2159.0,176994817.0,126424868.0,202279789.0,0.0,0.0,280332.0,505699468.0,129.84344603983325,1803.9305823095472
ARE,United_Arab_Emirates,Com,MR,MR+CB/LWAL+CDM/H:2/COM,1438.0,254282849.0,181630604.0,290608969.0,0.0,0.0,373668.00000000006,726522423.0,259.8525730180807,1944.2992790391468
ARE,United_Arab_Emirates,Com,MR,MR+CB/LWAL+CDM/HBET:3-6/COM,432.0,354509593.0,253221135.0,405153820.0,0.0,0.0,385988.0,1012884542.0,893.4907407407408,2624.1347969366925
ARE,United_Arab_Emirates,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,8623.0,708158514.0,505827511.0,809324019.0,0.0,0.0,1121606.0,2023310048.0,130.0714368549229,1803.9401073104102
ARE,United_Arab_Emirates,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,5756.0,1017662674.0,726901914.0,1163043062.0,0.0,0.0,1495476.0,2907607649.0,259.81167477414874,1944.269014681613
ARE,United_Arab_Emirates,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,1723.0,1426281495.0,1018772497.0,1630035994.0,0.0,0.0,1552620.0,4075089993.0,901.1143354614045,2624.6538064690653
ARE,United_Arab_Emirates,Com,RC,CR/LDUAL+CDL/H:1/COM,1096.0,112405650.0,98354942.0,70253529.0,0.0,0.0,142467.0,281014126.0,129.98813868613138,1972.4857405574623
ARE,United_Arab_Emirates,Com,RC,CR/LDUAL+CDL/H:2/COM,550.0,118769611.0,103923408.0,74231005.0,0.0,0.0,141907.0,296924032.0,258.01272727272726,2092.3846744698994
ARE,United_Arab_Emirates,Com,RC,CR/LDUAL+CDL/H:3/COM,726.0,317891767.0,278155294.0,198682352.0,0.0,0.0,327744.0,794729409.0,451.43801652892563,2424.848079598711
ARE,United_Arab_Emirates,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,884.0,1205810042.0,1055083790.0000001,753631278.0,0.0,0.0,1052053.0,3014525113.0,1190.1052036199094,2865.373810064702
ARE,United_Arab_Emirates,Com,RC,CR/LDUAL+CDL/HBET:8-/COM,219.0,906882209.0,793521931.0,566801381.0,0.0,0.0,690542.0,2267205522.0,3153.159817351598,3283.226106449716
ARE,United_Arab_Emirates,Com,RC,CR/LDUAL+CDM/H:1/COM,364.0,37147890.0,32504404.0,23217430.0,0.0,0.0,47102.0,92869728.0,129.4010989010989,1971.6727102883106
