ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KOR,South Korea,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,25158.0,12315584489.0,4105194831.0,0.0,13837735.0,16420779318.0,8646990.0,0.0,550.0,890.0
KOR,South Korea,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,8386.0,8210389329.0,2736796442.0,0.0,9225157.0,10947185770.0,5769004.0,0.0,1100.0,890.0
KOR,South Korea,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,51389.0,25155217459.0,8385072486.0,0.0,28264289.0,33540289944.0,17661924.0,0.0,550.0,890.0
KOR,South Korea,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,17131.0,16770139901.0,5590046633.0,0.0,18842854.0,22360186536.0,11783485.0,0.0,1100.0,890.0
KOR,South Korea,IND,CR-,CR+PC/LWAL/CDM+ERL/H:1/IND,TOTAL,32081.0,15703889080.0,5234629692.0,0.0,17644819.0,20938518776.0,11025979.0,0.0,550.0,890.0
KOR,South Korea,IND,CR-,CR+PC/LWAL/CDM+ERL/H:2/IND,TOTAL,10691.0,10469263795.0,3489754599.0,0.0,11763218.0,13959018395.0,7356194.0,0.0,1100.0,890.0
KOR,South Korea,IND,CR+,CR+PC/LWAL/CDM+ERM/H:1/IND,TOTAL,21056.0,10307699849.0,3435899949.0,0.0,11581685.0,13743599803.0,7237219.0,0.0,550.0,890.0
KOR,South Korea,IND,CR+,CR+PC/LWAL/CDM+ERM/H:2/IND,TOTAL,7018.0,6871798861.0,2290599620.0,0.0,7721122.0,9162398483.0,4828447.0,0.0,1100.0,890.0
KOR,South Korea,COM,CR-,CR/LDUAL/CDL+ERL/H:11-20/COM,TOTAL,1081.0,7990948171.0,1997737041.0,0.0,5399289.0,9988685223.0,3372252.0,0.0,4995.0,1480.0
KOR,South Korea,RES,CR-,CR/LDUAL/CDL+ERL/H:11-20/RES,URBAN,311.0,3080228821.0,543569793.0,56773.0,2369407.0,3623798611.0,1046341.0,27876.0,7619.0,1300.0
KOR,South Korea,COM,CR-,CR/LDUAL/CDL+ERL/H:20-30/COM,TOTAL,54.0,546449252.0,136612311.0,0.0,369222.0,683061566.0,231953.0,0.0,6837.0,1480.0
