ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SLV,El Salvador,SV-AH,Ahuachapán,COM,11667.0,1015145351.0,183283773.0,0.0,1772288.0,1198429115.0,1022813.0,0.0,152.0,573.0
SLV,El Salvador,SV-AH,Ahuachapán,IND,47.0,74615987.0,31978279.0,0.0,102536.0,106594267.0,32558.0,0.0,2182.0,728.0
SLV,El Salvador,SV-AH,Ahuachapán,RES,144091.0,8308586652.0,1468439389.0,356756.0,14463923.0,9777026022.0,6798810.0,171072.0,100.0,574.0
SLV,El Salvador,SV-CA,Cabañas,COM,4307.0,515527862.0,91275566.0,0.0,861084.0,606803421.0,505133.0,0.0,200.0,599.0
SLV,El Salvador,SV-CA,Cabañas,IND,4.0,4116328.0,1764140.0,0.0,5871.0,5880468.0,1864.0,0.0,1468.0,701.0
SLV,El Salvador,SV-CA,Cabañas,RES,66253.0,5317165795.0,938676290.0,153685.0,8972141.0,6255842079.0,4254268.0,81634.0,135.0,593.0
SLV,El Salvador,SV-CH,Chalatenango,COM,6568.0,685827832.0,121672335.0,0.0,1134349.0,807500169.0,677865.0,0.0,173.0,605.0
SLV,El Salvador,SV-CH,Chalatenango,RES,93898.0,6792504134.0,1198871620.0,178560.0,11704748.0,7991375767.0,5572235.0,107966.0,125.0,580.0
SLV,El Salvador,SV-CU,Cuscatlán,COM,6588.0,535550523.0,96540723.0,0.0,887327.0,632091246.0,525894.0,0.0,135.0,604.0
SLV,El Salvador,SV-CU,Cuscatlán,IND,34.0,27604855.0,11830652.0,0.0,37338.0,39435508.0,11848.0,0.0,1098.0,739.0
SLV,El Salvador,SV-CU,Cuscatlán,RES,105059.0,5972580612.0,1056677466.0,270439.0,10225544.0,7029258064.0,4783997.0,128700.0,97.0,584.0
SLV,El Salvador,SV-LI,La Libertad,COM,33290.0,5400879653.0,976951939.0,0.0,9248701.0,6377831627.0,5179530.0,0.0,278.0,584.0
SLV,El Salvador,SV-LI,La Libertad,IND,423.0,879623154.0,376981352.0,0.0,1191324.0,1256604499.0,378288.0,0.0,2816.0,738.0
SLV,El Salvador,SV-LI,La Libertad,RES,261622.0,19794108773.0,3498346470.0,812720.0,33517345.0,23292455235.0,15418144.0,336523.0,128.0,591.0
SLV,El Salvador,SV-PA,La Paz,IND,43.0,89880654.0,38520282.0,0.0,117492.0,128400936.0,37293.0,0.0,2732.0,765.0
SLV,El Salvador,SV-PA,La Paz,COM,8281.0,994001320.0,177851048.0,0.0,1664597.0,1171852362.0,929802.0,0.0,201.0,597.0
SLV,El Salvador,SV-PA,La Paz,RES,134548.0,9167568613.0,1620714646.0,367160.0,15459134.0,10788283254.0,7022191.0,178320.0,115.0,593.0
SLV,El Salvador,SV-UN,La Unión,RES,115452.0,8585296219.0,1516150602.0,224360.0,14490913.0,10101446806.0,6884067.0,140176.0,126.0,592.0
SLV,El Salvador,SV-UN,La Unión,COM,7229.0,876198939.0,155545615.0,0.0,1464647.0,1031744551.0,850524.0,0.0,203.0,598.0
SLV,El Salvador,SV-UN,La Unión,IND,3.0,2007574.0,860389.0,0.0,2588.0,2867963.0,821.0,0.0,863.0,776.0
SLV,El Salvador,SV-MO,Morazán,IND,1.0,410337.0,175859.0,0.0,513.0,586196.0,163.0,0.0,513.0,800.0
SLV,El Salvador,SV-MO,Morazán,COM,3218.0,368473329.0,65381640.0,0.0,616134.0,433854974.0,361057.0,0.0,191.0,598.0
SLV,El Salvador,SV-MO,Morazán,RES,80972.0,5734098778.0,1013005504.0,198318.0,9738775.0,6747104283.0,4652411.0,102369.0,120.0,589.0
SLV,El Salvador,SV-SM,San Miguel,IND,22.0,111828776.0,47926618.0,0.0,145989.0,159755394.0,46432.0,0.0,6636.0,766.0
SLV,El Salvador,SV-SM,San Miguel,RES,220535.0,17388652597.0,3070648045.0,471364.0,29051873.0,20459300654.0,13256095.0,300060.0,132.0,599.0
SLV,El Salvador,SV-SM,San Miguel,COM,3407.0,538640287.0,97536065.0,0.0,876230.0,636176356.0,488862.0,0.0,257.0,615.0
SLV,El Salvador,SV-SS,San Salvador,COM,51148.0,8826734122.0,1644394040.0,0.0,14784093.0,10471128162.0,7681726.0,0.0,289.0,597.0
SLV,El Salvador,SV-SS,San Salvador,IND,880.0,2376944419.0,1018690465.0,0.0,3195667.0,3395634880.0,1015304.0,0.0,3631.0,744.0
SLV,El Salvador,SV-SS,San Salvador,RES,411944.0,28061538275.0,4965750980.0,1731148.0,48278964.0,33027289237.0,21756427.0,518519.0,117.0,581.0
SLV,El Salvador,SV-SV,San Vicente,COM,4396.0,417875104.0,73742668.0,0.0,700855.0,491617783.0,402581.0,0.0,159.0,596.0
SLV,El Salvador,SV-SV,San Vicente,RES,80631.0,5100999062.0,901563456.0,174339.0,8613719.0,6002562514.0,3963498.0,100220.0,107.0,592.0
SLV,El Salvador,SV-SA,Santa Ana,RES,260369.0,16739273117.0,2956224421.0,557177.0,29232832.0,19695497539.0,13665504.0,313178.0,112.0,573.0
SLV,El Salvador,SV-SA,Santa Ana,IND,129.0,286885893.0,122951097.0,0.0,383074.0,409836987.0,121646.0,0.0,2970.0,749.0
SLV,El Salvador,SV-SA,Santa Ana,COM,14175.0,1854228314.0,334025397.0,0.0,3407847.0,2188253711.0,1873293.0,0.0,240.0,544.0
SLV,El Salvador,SV-SO,Sonsonate,RES,187442.0,10995488852.0,1945635449.0,517378.0,18814268.0,12941124297.0,8687615.0,233761.0,100.0,584.0
SLV,El Salvador,SV-SO,Sonsonate,COM,19757.0,2650813424.0,475312681.0,0.0,4226615.0,3126126133.0,2362573.0,0.0,214.0,627.0
SLV,El Salvador,SV-SO,Sonsonate,IND,80.0,268011314.0,114861991.0,0.0,347140.0,382873308.0,110341.0,0.0,4339.0,772.0
SLV,El Salvador,SV-US,Usulután,IND,33.0,53831165.0,23070499.0,0.0,70858.0,76901666.0,22522.0,0.0,2147.0,760.0
SLV,El Salvador,SV-US,Usulután,COM,26133.0,2662601686.0,484779382.0,0.0,4614046.0,3147381078.0,2614550.0,0.0,177.0,577.0
SLV,El Salvador,SV-US,Usulután,RES,128350.0,8902275385.0,1574365433.0,352099.0,15365045.0,10476640813.0,6911308.0,182369.0,120.0,579.0
