ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDL/H:1/COM,971.6847000000001,850713247.61,170142649.52,255213974.28,425356623.8,578362.6125000002,0,37775.240000000005,3794.87,8538.449999999999
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDM/H:2/COM,353.7306,381415507.49,76283101.49000001,114424652.24,190707753.75,223846.96859999996,0,14620.36,1468.75,3304.69
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDM/HBET:3-5/COM,2535.8307000000004,3334775874.74,666955174.95,1000432762.42,1667387937.37,1679962.9314000001,0,109725.28,11022.91,24801.55
EST,Estonia,1,Harju,Total,Com,CR/LFINF+CDM/HBET:6-/COM,158.195,267964836.45,53592967.29000001,80389450.93,133982418.22,134624.2118,0,8792.86,883.33,1987.48
EST,Estonia,1,Harju,Total,Com,CR/LWAL+CDM/HBET:3-5/COM,147.28500000000003,207873065.70999998,41574613.14,62361919.72,103936532.86,104436.5859,0,6821.179999999999,685.25,1541.81
EST,Estonia,1,Harju,Total,Com,CR/LWAL+CDM/HBET:6-/COM,16.365000000000002,27720500.33,5544100.07,8316150.100000001,13860250.16,13926.642600000001,0,909.6,91.37,205.6
EST,Estonia,1,Harju,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,718.6082,321373258.22,64274651.64,96411977.47,160686629.11,242709.9399,0,15852.390000000001,1592.51,3583.17
EST,Estonia,1,Harju,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,492.836,201757952.42000002,40351590.480000004,60527385.73,100878976.21000001,136424.6392,0,8910.45,895.13,2014.06
EST,Estonia,1,Harju,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,197.7974,104766209.17,20953241.84,31429862.75,52383104.59,85011.45569999999,0,5552.45,557.79,1255.0300000000002
EST,Estonia,1,Harju,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,355.3386,175685220.11,35137044.019999996,52705566.03,87842610.06,113471.4222,0,7411.28,744.53,1675.1999999999998
