ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
EST,Estonia,Com,238412.4771,943.4,412191807.53,247315084.5,164876723.03,0.0,58049.158,824383615.03,3,Ida-Viru,252.71621486114054,3457.80399187841
EST,Estonia,Ind,1218588.4387,1707.9015,2116547655.99,881894856.7,529136914.07,0.0,58049.158,3527579426.57,3,Ida-Viru,713.5004206624329,2894.8078896376614
EST,Estonia,Res,4045664.8913,27766.1159,1084405300.04,2711013250.12,1626607950.07,83810.4723,145122.895,5422026500.21,3,Ida-Viru,145.70510711222667,1340.2065286894615
EST,Estonia,Com,55302.6687,212.8,95368748.74,57221249.26,38147499.48,0.0,12256.1671,190737497.52,4,Jarva,259.8809619360902,3448.9745613307086
EST,Estonia,Ind,150486.8702,210.9135,261378347.7,108907644.78,65344586.93,0.0,12256.1671,435630579.47,4,Jarva,713.500416995593,2894.8078918183255
EST,Estonia,Res,922340.3162,6163.7218,230602016.36,576505040.9,345903024.52,18604.8508,30640.4177,1153010081.76,4,Jarva,149.6401599760716,1250.091816988277
EST,Estonia,Com,47018.1062,188.4,80767200.72,48460320.43,32306880.27,0.0,12442.5635,161534401.44,5,Jogeva,249.56531953290872,3435.578641829687
EST,Estonia,Ind,97932.9543,137.257,170098253.21,70874272.17,42524563.33,0.0,12442.5635,283497088.79,5,Jogeva,713.5006178191276,2894.8078899116804
EST,Estonia,Res,902773.7982,5995.1944,221938237.89,554845594.78,332907356.86,18096.1605,31106.4087,1109691189.5,5,Jogeva,150.58290656930157,1229.2018130262124
EST,Estonia,Com,122132.7873,460.3,211851678.5,127111007.14,84740671.43,0.0,23745.769,423703357.11,6,Laane-Viru,265.33301607647184,3469.202386000078
EST,Estonia,Ind,549084.5727,769.5645,953696612.05,397373588.28,238424153.01,0.0,23745.769,1589494353.48,6,Laane-Viru,713.5003923647727,2894.8078902745688
EST,Estonia,Res,1582600.3115,10573.2307,395398573.89,988496434.76,593097860.86,31914.7068,59364.4225,1976992869.55,6,Laane-Viru,149.67991869315782,1249.2054090879028
EST,Estonia,Com,55192.6695,214.4,98127927.37,58876756.4,39251170.98,0.0,9804.3688,196255854.79,7,Laane,257.42849580223884,3555.831898835768
EST,Estonia,Ind,212766.6876,298.2012,369551211.76,153979671.47,92387802.94,0.0,9804.3688,615918686.26,7,Laane,713.5004406420901,2894.807891251863
EST,Estonia,Res,653758.4896,4359.0426,162470206.34,406175515.84,243705309.51,13157.5277,24510.9221,812351031.65,7,Laane,149.97754084807522,1242.5858242346258
EST,Estonia,Com,208840.4715,780.0,369917914.67,221950748.82,147967165.88,0.0,33299.1886,739835829.36,8,Parnu,267.74419423076927,3542.588388381416
EST,Estonia,Ind,66824.6756,93.6575,116066758.88,48361149.54,29016689.77,0.0,33299.1886,193444598.18,8,Parnu,713.5005269198944,2894.8078900962146
EST,Estonia,Res,2088772.0361,14070.2294,533375601.61,1333439004.04,800063402.42,42470.2041,83247.9715,2666878008.06,8,Parnu,148.45330354741765,1276.7683413836755
EST,Estonia,Com,44159.5932,175.3,76552364.79,45931418.88,30620945.9,0.0,11281.8224,153104729.6,9,Polva,251.90868910439247,3467.077445813065
EST,Estonia,Ind,166552.3924,233.43,289282307.66,120534294.9,72320576.9,0.0,11281.8224,482137179.44,9,Polva,713.5003744163133,2894.8078889318913
EST,Estonia,Res,776548.2966,5131.0092,188316587.69,470791469.24,282474881.52,15487.666,28204.556,941582938.44,9,Polva,151.344163756323,1212.5233453766873
