ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
GUY,Guyana,1,Barima-Waini,Rural,Res,CR/LFINF+DNO/H:1/RES,169.0,25395604.0,7618681.0,12697802.0,5079121.0,20316.0,1143.0,283.0,1097.0,628.0
GUY,Guyana,1,Barima-Waini,Rural,Res,CR/LFINF+DNO/H:2/RES,73.0,19590895.0,5877268.0,9795447.0,3918179.0,15673.0,490.0,121.0,470.0,269.0
GUY,Guyana,1,Barima-Waini,Rural,Res,MUR/LWAL+DNO/H:1/RES,242.0,6348901.0,3809341.0,1269780.0,1269780.0,18140.0,1633.0,404.0,1567.0,897.0
GUY,Guyana,1,Barima-Waini,Rural,Res,UNK/LN+DNO/H:1/RES,363.0,9523353.0,2857006.0,3809341.0,2857006.0,27210.0,2450.0,606.0,2351.0,1345.0
GUY,Guyana,1,Barima-Waini,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,181.0,17232734.0,4308184.0,6893094.0,6031457.0,18140.0,1225.0,303.0,1175.0,672.0
GUY,Guyana,1,Barima-Waini,Rural,Res,W+WO/LWAL+DNO/H:1/RES,2467.0,64758803.0,16189701.0,25903521.0,22665581.0,185025.0,16661.0,4120.0,15984.0,9145.0
GUY,Guyana,1,Barima-Waini,Rural,Res,W+WO/LWAL+DNO/H:2/RES,73.0,3428407.0,857102.0,1371363.0,1199942.0,9795.0,490.0,121.0,470.0,269.0
GUY,Guyana,2,Cuyuni-Mazaruni,Rural,Res,MUR+ADO/LWAL+DNO/H:1/RES,148.0,3874965.0,2324979.0,774993.0,774993.0,11071.0,997.0,247.0,956.0,547.0
GUY,Guyana,2,Cuyuni-Mazaruni,Rural,Res,MUR/LWAL+DNO/H:1/RES,399.0,10462404.0,6277443.0,2092481.0,2092481.0,29893.0,2692.0,666.0,2582.0,1478.0
GUY,Guyana,2,Cuyuni-Mazaruni,Rural,Res,MUR/LWAL+DNO/H:2/RES,44.0,2092481.0,1255489.0,418496.0,418496.0,5979.0,299.0,74.0,287.0,164.0
GUY,Guyana,2,Cuyuni-Mazaruni,Rural,Res,UNK/LN+DNO/H:1/RES,738.0,19374826.0,5812448.0,7749930.0,5812448.0,55357.0,4985.0,1233.0,4782.0,2736.0
GUY,Guyana,2,Cuyuni-Mazaruni,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,295.0,28047363.0,7011841.0,11218945.0,9816577.0,29524.0,1994.0,493.0,1913.0,1094.0
GUY,Guyana,2,Cuyuni-Mazaruni,Rural,Res,W+WO/LWAL+DNO/H:1/RES,5462.0,143373712.0,35843428.0,57349485.0,50180799.0,409639.0,36887.0,9121.0,35389.0,20247.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,CR/LFINF+DNO/H:1/RES,3050.0,457539621.0,137261886.0,228769810.0,91507924.0,366032.0,20600.0,5094.0,19764.0,11307.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,CR/LFINF+DNO/H:2/RES,1307.0,352959136.0,105887741.0,176479568.0,70591827.0,282367.0,8829.0,2183.0,8470.0,4846.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,MUR+ST/LWAL+DNO/H:1/RES,118.0,3091484.0,1854890.0,618297.0,618297.0,8833.0,795.0,197.0,763.0,437.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,MUR/LWAL+DNO/H:1/RES,2768.0,72649872.0,43589923.0,14529974.0,14529974.0,207571.0,18691.0,4622.0,17932.0,10260.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,MUR/LWAL+DNO/H:2/RES,177.0,8347007.0,5008204.0,1669401.0,1669401.0,23849.0,1193.0,295.0,1145.0,655.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,UNK/LN+DNO/H:1/RES,118.0,3091484.0,927445.0,1236593.0,927445.0,8833.0,795.0,197.0,763.0,437.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,4840.0,459836155.0,114959039.0,183934462.0,160942654.0,484038.0,32690.0,8083.0,31362.0,17943.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,W+WLI/LWAL+DNO/H:2/RES,106.0,18124926.0,4531232.0,7249970.0,6343724.0,19079.0,716.0,177.0,687.0,393.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,W+WO/LWAL+DNO/H:1/RES,25062.0,657867786.0,164466947.0,263147115.0,230253725.0,1879622.0,169256.0,41849.0,162382.0,92904.0
GUY,Guyana,3,Demerara-Mahaica,Rural,Res,W+WO/LWAL+DNO/H:2/RES,612.0,28936289.0,7234072.0,11574516.0,10127701.0,82675.0,4136.0,1023.0,3968.0,2270.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,CR/LFINF+DNO/H:1/RES,64.0,11973206.0,3591962.0,5986603.0,2394641.0,7663.0,1271.0,296.0,1212.0,691.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,CR/LFINF+DNO/H:2/RES,28.0,9346826.0,2804048.0,4673413.0,1869365.0,5982.0,551.0,128.0,526.0,299.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,MUR+ST/LWAL+DNO/H:1/RES,1.0,37551.0,22530.0,7510.0,7510.0,86.0,23.0,5.0,22.0,12.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,MUR/LWAL+DNO/H:1/RES,69.0,2279308.0,1367585.0,455862.0,455862.0,5210.0,1382.0,322.0,1319.0,751.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,MUR/LWAL+DNO/H:2/RES,4.0,223049.0,133829.0,44610.0,44610.0,510.0,75.0,17.0,72.0,41.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,UNK/LN+DNO/H:1/RES,14.0,450604.0,135181.0,180242.0,135181.0,1030.0,91.0,21.0,87.0,49.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,W+WLI/LWAL+DNO/H:1/RES,131.0,15573750.0,3893438.0,6229500.0,5450813.0,13115.0,870.0,202.0,830.0,473.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,W+WLI/LWAL+DNO/H:2/RES,6.0,1320917.0,330229.0,528367.0,462321.0,1112.0,41.0,10.0,39.0,22.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,W+WO/LWAL+DNO/H:1/RES,1067.0,35011961.0,8752990.0,14004784.0,12254186.0,80027.0,7078.0,1647.0,6752.0,3846.0
GUY,Guyana,3,Demerara-Mahaica,Urban,Res,W+WO/LWAL+DNO/H:2/RES,32.0,1865502.0,466376.0,746201.0,652926.0,4264.0,210.0,49.0,200.0,114.0
GUY,Guyana,4,East Berbice-Corentyne,Rural,Res,CR/LFINF+DNO/H:1/RES,754.0,113090576.0,33927173.0,56545288.0,22618115.0,90472.0,5092.0,1259.0,4885.0,2795.0
GUY,Guyana,4,East Berbice-Corentyne,Rural,Res,CR/LFINF+DNO/H:2/RES,323.0,87241301.0,26172390.0,43620651.0,17448260.0,69793.0,2182.0,540.0,2094.0,1198.0
GUY,Guyana,4,East Berbice-Corentyne,Rural,Res,MUR/LWAL+DNO/H:1/RES,1723.0,45236231.0,27141739.0,9047246.0,9047246.0,129246.0,11638.0,2878.0,11166.0,6388.0
GUY,Guyana,4,East Berbice-Corentyne,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,72.0,6821332.0,1705333.0,2728533.0,2387466.0,7180.0,485.0,120.0,465.0,266.0
GUY,Guyana,4,East Berbice-Corentyne,Rural,Res,W+WO/LWAL+DNO/H:1/RES,19947.0,523609370.0,130902342.0,209443748.0,183263279.0,1496027.0,134714.0,33309.0,129243.0,73944.0
GUY,Guyana,4,East Berbice-Corentyne,Rural,Res,W+WO/LWAL+DNO/H:2/RES,373.0,17642129.0,4410532.0,7056852.0,6174745.0,50406.0,2522.0,623.0,2419.0,1384.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,CR/LFINF+DNO/H:1/RES,94.0,17641549.0,5292465.0,8820774.0,3528310.0,11291.0,1872.0,436.0,1786.0,1017.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,CR/LFINF+DNO/H:2/RES,40.0,13609195.0,4082758.0,6804597.0,2721839.0,8710.0,802.0,187.0,766.0,436.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,MUR/LWAL+DNO/H:1/RES,144.0,4719115.0,2831469.0,943823.0,943823.0,10787.0,2862.0,666.0,2730.0,1555.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,MUR/LWAL+DNO/H:2/RES,4.0,238161.0,142897.0,47632.0,47632.0,544.0,80.0,19.0,77.0,44.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,UNK/LN+DNO/H:1/RES,40.0,1323115.0,396934.0,529246.0,396934.0,3024.0,267.0,62.0,255.0,145.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,W+WLI/LWAL+DNO/H:1/RES,323.0,38307349.0,9576837.0,15322940.0,13407572.0,32259.0,2140.0,498.0,2041.0,1163.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,W+WO/LWAL+DNO/H:1/RES,4186.0,137339414.0,34334853.0,54935766.0,48068795.0,313919.0,27763.0,6462.0,26487.0,15087.0
GUY,Guyana,4,East Berbice-Corentyne,Urban,Res,W+WO/LWAL+DNO/H:2/RES,89.0,5239538.0,1309885.0,2095815.0,1833838.0,11976.0,588.0,137.0,561.0,320.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,CR/LFINF+DNO/H:1/RES,1020.0,153065146.0,45919544.0,76532573.0,30613029.0,122452.0,6892.0,1704.0,6612.0,3783.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,CR/LFINF+DNO/H:2/RES,437.0,118078827.0,35423648.0,59039414.0,23615765.0,94463.0,2954.0,730.0,2834.0,1621.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,MUR/LWAL+DNO/H:1/RES,645.0,16937537.0,10162522.0,3387507.0,3387507.0,48393.0,4358.0,1077.0,4181.0,2392.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,UNK/LN+DNO/H:1/RES,48.0,1254632.0,376390.0,501853.0,376390.0,3585.0,323.0,80.0,310.0,177.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,W+WLI/LWAL+DNO/H:1/RES,609.0,57892322.0,14473080.0,23156929.0,20262313.0,60939.0,4116.0,1018.0,3948.0,2259.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,W+WLI/LWAL+DNO/H:2/RES,36.0,6129775.0,1532444.0,2451910.0,2145421.0,6452.0,242.0,60.0,232.0,133.0
GUY,Guyana,5,Essequibo Islands-West Demerara,Rural,Res,W+WO/LWAL+DNO/H:1/RES,5482.0,143906335.0,35976584.0,57562534.0,50367217.0,411161.0,37024.0,9154.0,35521.0,20323.0
