ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
GUY,Guyana,Com,MCF,MCF/LWAL+DNO/H:1/COM,134820.0,1348.2,28890000.0,28890000.0,38520000.0,0.0,0.0,96300000.0
GUY,Guyana,Com,MCF,MCF/LWAL+DNO/H:2/COM,389700.0,1948.5,83507142.8571,83507142.8571,111342857.1429,0.0,0.0,278357142.8571
GUY,Guyana,Com,MR,MR/LWAL+DUL/H:1/COM,74430.0,744.3,15949285.7143,15949285.7143,21265714.2857,0.0,0.0,53164285.7143
GUY,Guyana,Com,MUR,MUR/LWAL+DNO/H:1/COM,44010.0,440.1,9430714.2857,7858928.5714,14146071.4286,0.0,0.0,31435714.2857
GUY,Guyana,Com,MUR,MUR/LWAL+DNO/H:2/COM,96660.0,483.3,20712857.1429,17260714.2857,31069285.7143,0.0,0.0,69042857.1429
GUY,Guyana,Com,RC,CR+PC/LFM+DUL/HBET:1-3/COM,36225.0,207.0,9752884.6154,11146153.8462,6966346.1538,0.0,0.0,27865384.6154
GUY,Guyana,Com,RC,CR+PC/LWAL+DUL/HBET:1-3/COM,18585.0,106.2,5003653.8462,5718461.5385,3574038.4615,0.0,0.0,14296153.8462
GUY,Guyana,Com,RC,CR/LFINF+DNO/HBET:1-3/COM,62527.5,357.3,16834326.9231,19239230.7692,12024519.2308,0.0,0.0,48098076.9231
GUY,Guyana,Com,RC,CR/LFINF+DNO/HBET:4-6/COM,62100.0,124.2,16719230.7692,19107692.3077,11942307.6923,0.0,0.0,47769230.7692
GUY,Guyana,Com,RC,CR/LFINF+DUL/HBET:1-3/COM,52762.5,301.5,14205288.4615,16234615.3846,10146634.6154,0.0,0.0,40586538.4615
GUY,Guyana,Com,RC,CR/LFINF+DUL/HBET:4-6/COM,95400.0,190.8,25684615.3846,29353846.1538,18346153.8462,0.0,0.0,73384615.3846
GUY,Guyana,Com,RC,CR/LWAL+DNO/HBET:1-3/COM,31027.5,177.3,8353557.6923,9546923.0769,5966826.9231,0.0,0.0,23867307.6923
GUY,Guyana,Com,RC,CR/LWAL+DUL/HBET:1-3/COM,30555.0,174.6,8226346.1538,9401538.4615,5875961.5385,0.0,0.0,23503846.1538
GUY,Guyana,Com,RC,CR/LWAL+DUL/HBET:4-6/COM,22950.0,45.9,6178846.1538,7061538.4615,4413461.5385,0.0,0.0,17653846.1538
GUY,Guyana,Com,RC,CR/LWAL+DUL/HBET:7-10/COM,38880.0,48.6,10467692.3077,11963076.9231,7476923.0769,0.0,0.0,29907692.3077
GUY,Guyana,Com,S,SL/LFM+DUL/H:1/COM,32220.0,322.2,10740000.0,10740000.0,5370000.0,0.0,0.0,26850000.0
GUY,Guyana,Com,S,SR/LFM+DUL/H:1/COM,36990.0,369.9,12330000.0,12330000.0,6165000.0,0.0,0.0,30825000.0
GUY,Guyana,Com,S,SR/LFM+DUL/HBET:1-3/COM,51660.0,295.2,17220000.0,17220000.0,8610000.0,0.0,0.0,43050000.0
GUY,Guyana,Ind,MCF,MCF/LWAL+DNO/H:1/IND,43950.0,293.0,9522500.0,5951562.5,8332187.5,0.0,0.0,23806250.0
GUY,Guyana,Ind,MCF,MCF/LWAL+DNO/H:2/IND,305100.0,1017.0,66105000.0,41315625.0,57841875.0,0.0,0.0,165262500.0
GUY,Guyana,Ind,MCF,MCF/LWAL+DUL/H:2/IND,76800.0,256.0,16640000.0,10400000.0,14560000.0,0.0,0.0,41600000.0
GUY,Guyana,Ind,MR,MR/LWAL+DUL/H:1/IND,6300.0,42.0,1365000.0,853125.0,1194375.0,0.0,0.0,3412500.0
GUY,Guyana,Ind,MUR,MUR/LWAL+DNO/H:1/IND,15450.0,103.0,2703750.0,1545000.0,3476250.0,0.0,0.0,7725000.0
GUY,Guyana,Ind,MUR,MUR/LWAL+DNO/H:2/IND,7500.0,25.0,1312500.0,750000.0,1687500.0,0.0,0.0,3750000.0
GUY,Guyana,Ind,RC,CR+PC/LFM+DUL/H:1/IND,71250.0,475.0,23156250.0,13893750.0,9262500.0,0.0,0.0,46312500.0
GUY,Guyana,Ind,RC,CR+PC/LWAL+DUL/HBET:1-3/IND,22050.0,84.0,7166250.0,4299750.0,2866500.0,0.0,0.0,14332500.0
GUY,Guyana,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND,340987.5,1299.0,110820937.5,66492562.5,44328375.0,0.0,0.0,221641875.0
GUY,Guyana,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND,137812.5,525.0,44789062.5,26873437.5,17915625.0,0.0,0.0,89578125.0
GUY,Guyana,Ind,RC,CR/LWAL+DNO/HBET:1-3/IND,66412.5,253.0,21584062.5,12950437.5,8633625.0,0.0,0.0,43168125.0
GUY,Guyana,Ind,RC,CR/LWAL+DUL/HBET:1-3/IND,74025.0,282.0,24058125.0,14434875.0,9623250.0,0.0,0.0,48116250.0
GUY,Guyana,Ind,S,SL/LFM+DUL/H:1/IND,60600.0,404.0,16114090.9091,12533181.8182,7161818.1818,0.0,0.0,35809090.9091
GUY,Guyana,Ind,S,SR/LFM+DUL/H:1/IND,109050.0,727.0,28997386.3636,22553522.7273,12887727.2727,0.0,0.0,64438636.3636
GUY,Guyana,Ind,S,SR/LFM+DUL/HBET:1-3/IND,7350.0,28.0,1954431.8182,1520113.6364,868636.3636,0.0,0.0,4343181.8182
GUY,Guyana,Ind,W,W+WLI/LWAL+DUL/H:1/IND,7800.0,52.0,2074090.9091,1613181.8182,921818.1818,0.0,0.0,4609090.9091
GUY,Guyana,Res,ADO/E,MUR+ADO/LWAL+DNO/H:1/RES,86178.6825,1149.0491,6032507.775,6032507.775,18097523.325,1149.0491,7760.2179,30162538.8753
GUY,Guyana,Res,MUR,MUR+ST/LWAL+DNO/H:1/RES,21457.9875,285.8204,1502059.1249,1502059.1249,4506177.3757,285.8204,1945.3605,7510295.6253
GUY,Guyana,Res,MUR,MUR/LWAL+DNO/H:1/RES,656419.4567,8698.9381,45949361.9671,45949361.9671,137848085.9125,8698.9381,61552.8677,229746809.8425
GUY,Guyana,Res,MUR,MUR/LWAL+DNO/H:2/RES,31144.8513,228.7504,2180139.594,2180139.594,6540418.7807,228.7504,1647.539,10900697.9698
GUY,Guyana,Res,OT,UNK/LN+DNO/H:1/RES,274327.5839,4166.7158,32919310.0667,43892413.426,32919310.0667,4166.7158,28133.8125,109731033.5614
GUY,Guyana,Res,RC,CR/LFINF+DNO/H:1/RES,788642.76,6532.5367,197160690.0002,492901725.006,295741035.0014,6532.5367,46194.3937,985803450.014
GUY,Guyana,Res,RC,CR/LFINF+DNO/H:2/RES,608469.84,2799.9855,152117459.9985,380293649.9906,228176190.0451,2799.9855,19804.1037,760587299.9959
GUY,Guyana,Res,W,W+WBB/LWAL+DNO/H:1/RES,26466.308,434.3189,3990304.8938,4560348.4494,2850217.7811,434.3189,2933.2154,11400871.1247
GUY,Guyana,Res,W,W+WLI/LWAL+DNO/H:1/RES,660954.3015,8021.3883,270482837.2424,309123242.5256,193202026.6209,8021.3883,54118.5283,772808106.3568
GUY,Guyana,Res,W,W+WLI/LWAL+DNO/H:2/RES,35563.6787,241.6255,14553751.5813,16632858.9515,10395536.8436,241.6255,1631.0969,41582147.3765
GUY,Guyana,Res,W,W+WO/LWAL+DNO/H:1/RES,5048978.3036,81541.8752,761230574.964,869977800.0078,543736125.0103,81541.8752,550067.7463,2174944500.0355
GUY,Guyana,Res,W,W+WO/LWAL+DNO/H:2/RES,182987.741,1638.1901,27588920.9463,31530195.3682,19706372.1004,1638.1901,11049.1728,78825488.4103
