ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
GLP,Guadeloupe,1,Basse-Terre,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,61.0,6864733.0,1716183.0,2402656.0,2745893.0,9333.0,0.0,1226.0,116.0,260.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,189.0,21269417.0,5317354.0,7444296.0,8507767.0,28917.0,0.0,3798.0,359.0,807.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,13.0,44405618.0,11101405.0,15541966.0,17762247.0,34211.0,0.0,4493.0,424.0,955.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,286.0,325641202.0,81410300.0,113974421.0,130256481.0,250879.0,0.0,32950.0,3111.0,7001.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,86.0,1366327.0,273265.0,478214.0,614847.0,4825.0,0.0,634.0,60.0,135.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,169.0,19018685.0,3803737.0,6656540.0,8558408.0,23702.0,0.0,3113.0,294.0,661.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,466.0,52442056.0,10488411.0,18354719.0,23598925.0,65356.0,0.0,8584.0,811.0,1824.0
GLP,Guadeloupe,1,Basse-Terre,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,557.0,125365772.0,56414598.0,25073154.0,43878020.0,184646.0,0.0,24251.0,2290.0,5152.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,47.0,5289220.0,1322305.0,1851227.0,2115688.0,7191.0,0.0,931.0,88.0,198.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,170.0,19131222.0,4782806.0,6695928.0,7652489.0,26010.0,0.0,3367.0,318.0,715.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,23.0,78563786.0,19640947.0,27497325.0,31425515.0,60527.0,0.0,7834.0,740.0,1664.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,288.0,327918413.0,81979603.0,114771444.0,131167365.0,252634.0,0.0,32699.0,3088.0,6947.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,93.0,1477539.0,295508.0,517139.0,664893.0,5217.0,0.0,675.0,64.0,143.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,190.0,21381954.0,4276391.0,7483684.0,9621879.0,26648.0,0.0,3449.0,326.0,733.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,431.0,48503275.0,9700655.0,16976146.0,21826474.0,60448.0,0.0,7824.0,739.0,1662.0
GLP,Guadeloupe,2,Pointe-à-Pitre,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,520.0,117038064.0,52667129.0,23407613.0,40963322.0,172380.0,0.0,22311.0,2107.0,4740.0
