ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GLP,Guadeloupe,Com,1212922.8,3589.0,481360213.356,389126473.758,345190596.366,0.0,0.0,1215677283.48,,,337.95564224017835,1002.2709470709924
GLP,Guadeloupe,Ind,985269.2644,2131.0,199809618.3,111389622.3,89044133.4,0.0,0.0,400243374.0,,,462.35066372595026,406.2274024590998
GLP,Guadeloupe,Res,35998118.2547,138585.0,2823129744.415,3098916355.475,3697528371.01,146371.0,404847.0,9619574470.9,,,259.7547949251362,267.2243699750624
GLP,Guadeloupe,Com,601868.85,1827.0,235922588.814,189925967.682,170525253.624,0.0,0.0,596373810.12,1,Basse-Terre,329.43013136289,990.8700377499185
GLP,Guadeloupe,Ind,516071.8927,1097.0,105829096.5,59006549.0,47188524.5,0.0,0.0,212024170.0,1,Basse-Terre,470.43928231540565,410.8423128621203
GLP,Guadeloupe,Res,17910695.8681,68898.0,1401427270.338,1539791049.066,1841748330.836,72769.0,202372.0,4782966650.24,1,Basse-Terre,259.9595905265755,267.04527202422906
GLP,Guadeloupe,Com,611053.95,1762.0,245437624.542,199200506.076,174665342.742,0.0,0.0,619303473.36,2,Pointe-à-Pitre,346.79565834279225,1013.5004828297077
GLP,Guadeloupe,Ind,469197.3717,1034.0,93980521.8,52383073.3,41855608.9,0.0,0.0,188219204.0,2,Pointe-à-Pitre,453.76921827853,401.15144575094814
GLP,Guadeloupe,Res,18087422.3866,69687.0,1421702474.077,1559125306.409,1855780040.174,73602.0,202475.0,4836607820.66,2,Pointe-à-Pitre,259.55231803062264,267.40171801611615
