ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
GLP,Guadeloupe,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,16524.0,108.0,4861581.12,4253883.48,3038488.2,0.0,0.0,12153952.8
GLP,Guadeloupe,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,54927.0,359.0,16160255.76,14140223.79,10100159.85,0.0,0.0,40400639.4
GLP,Guadeloupe,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,94737.6,36.0,49187761.92,43039291.68,30742351.2,0.0,0.0,122969404.8
GLP,Guadeloupe,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,503512.8,574.0,261423845.76,228745865.04,163389903.6,0.0,0.0,653559614.4
GLP,Guadeloupe,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,10041.9,179.0,1279739.736,995353.128,568773.216,0.0,0.0,2843866.08
GLP,Guadeloupe,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,50349.75,359.0,18180287.73,14140223.79,8080127.88,0.0,0.0,40400639.4
GLP,Guadeloupe,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,125804.25,897.0,45425398.59,35330865.57,20189066.04,0.0,0.0,100945330.2
GLP,Guadeloupe,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,357025.5,1077.0,84841342.74,48480767.28,109081726.38,0.0,0.0,242403836.4
GLP,Guadeloupe,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,11931.9444,426.0,6220665.0,2764740.0,4838295.0,0.0,0.0,13823700.0
GLP,Guadeloupe,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,195534.0,213.0,20765710.8,9229204.8,16151108.4,0.0,0.0,46146024.0
GLP,Guadeloupe,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,92781.8182,21.0,14719320.0,6690600.0,5352480.0,0.0,0.0,26762400.0
GLP,Guadeloupe,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,33606.6176,831.0,14831272.5,6741487.5,5393190.0,0.0,0.0,26965950.0
GLP,Guadeloupe,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,19142.1569,426.0,6911850.0,4147110.0,2764740.0,0.0,0.0,13823700.0
GLP,Guadeloupe,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,107000.0,107.0,68180400.0,40908240.0,27272160.0,0.0,0.0,136360800.0
GLP,Guadeloupe,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,525272.7273,107.0,68180400.0,40908240.0,27272160.0,0.0,0.0,136360800.0
GLP,Guadeloupe,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,21157234.6519,88895.0,1711922529.546,1426602107.955,2567883794.319,88895.0,204461.0,5706408431.82
GLP,Guadeloupe,Res,RC,CR/LFINF+CDL+DUL/HEX:1/RES,67391.0344,263.0,4241142.43,7634056.374,5089370.916,263.0,1621.0,16964569.72
GLP,Guadeloupe,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,11536229.1187,34801.0,726013352.54,1306824034.572,871216023.048,41761.0,104054.0,2904053410.16
GLP,Guadeloupe,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,421252.7484,824.0,26510839.635,47719511.343,31813007.562,1650.0,10122.0,106043358.54
GLP,Guadeloupe,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,12152.7262,57.0,1529623.144,1338420.251,956014.465,57.0,369.0,3824057.86
GLP,Guadeloupe,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,2803857.975,13745.0,352912257.12,308798224.98,220570160.7,13745.0,84220.0,882280642.8
