ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
AZE,Azerbaijan,Com,MCF,MCF/LWAL+CDL/H:1/COM,408435.0,3154.0,94274496.0,94274496.0,125699328.0,0.0,0.0,314248317.0
AZE,Azerbaijan,Com,MCF,MCF/LWAL+CDL/H:2/COM,816882.0,3154.0,197425060.0,197425060.0,263233408.0,0.0,0.0,658083523.0
AZE,Azerbaijan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1105963.0,1235.0,314148614.0,314148614.0,418864821.0,0.0,0.0,1047162045.0
AZE,Azerbaijan,Com,MCF,MCF/LWAL+CDM/H:1/COM,43798.0,354.0,10082661.0,10082661.0,13443552.0,0.0,0.0,33608877.0
AZE,Azerbaijan,Com,MCF,MCF/LWAL+CDM/H:2/COM,87604.0,354.0,21109199.0,21109199.0,28145594.0,0.0,0.0,70363973.0
AZE,Azerbaijan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,104717.0,133.0,29672485.0,29672485.0,39563311.0,0.0,0.0,98908274.0
AZE,Azerbaijan,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,408435.0,3154.0,65992144.0,65992144.0,87989531.0,0.0,0.0,219973821.0
AZE,Azerbaijan,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:2/COM,609343.0,2358.0,103066103.0,103066103.0,137421468.0,0.0,0.0,343553675.0
AZE,Azerbaijan,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:1/COM,43798.0,354.0,7057863.0,7057863.0,9410487.0,0.0,0.0,23526213.0
AZE,Azerbaijan,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:2/COM,63875.0,253.0,10770126.0,10770126.0,14360163.0,0.0,0.0,35900392.0
AZE,Azerbaijan,Com,MUR,MUR/LWAL+CDN/H:1/COM,2749913.0,21153.0,476216978.0,476216978.0,634955991.0,0.0,0.0,1587389956.0
AZE,Azerbaijan,Com,MUR,MUR/LWAL+CDN/H:2/COM,3666213.0,14097.0,664648215.0,664648215.0,886197616.0,0.0,0.0,2215494038.0
AZE,Azerbaijan,Com,MUR,MUR/LWAL+CDN/HBET:3-6/COM,3799095.0,4228.0,811246971.0,811246971.0,1081662622.0,0.0,0.0,2704156554.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDL/H:1/COM,408435.0,3154.0,118447425.0,135368508.0,84605311.0,0.0,0.0,338421261.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDL/H:2/COM,609343.0,2358.0,184990443.0,211417634.0,132136029.0,0.0,0.0,528544096.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDL/H:3/COM,1174136.0,2630.0,375643286.0,429306615.0,268316627.0,0.0,0.0,1073266539.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDL/HBET:4-7/COM,3002266.0,2516.0,1114421164.0,1273624186.0,796015108.0,0.0,0.0,3184060459.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDL/HBET:8-/COM,906934.0,285.0,373072821.0,426368937.0,266480586.0,0.0,0.0,1065922337.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDM/H:1/COM,43798.0,354.0,12667967.0,14477671.0,9048551.0,0.0,0.0,36194174.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDM/H:2/COM,63875.0,253.0,19330985.0,22092553.0,13807846.0,0.0,0.0,55231391.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDM/H:3/COM,124546.0,280.0,39566488.0,45218841.0,28261779.0,0.0,0.0,113047116.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDM/HBET:4-7/COM,318841.0,273.0,117775637.0,134600725.0,84125455.0,0.0,0.0,336501814.0
AZE,Azerbaijan,Com,RC,CR+PC/LWAL+CDM/HBET:8-/COM,32505.0,13.0,13409348.0,15324968.0,9578105.0,0.0,0.0,38312421.0
AZE,Azerbaijan,Com,RC,CR/LFINF+CDL/H:1/COM,408435.0,3154.0,118447425.0,135368508.0,84605311.0,0.0,0.0,338421261.0
AZE,Azerbaijan,Com,RC,CR/LFINF+CDL/H:2/COM,609343.0,2358.0,184990443.0,211417634.0,132136029.0,0.0,0.0,528544096.0
