ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AZE,Azerbaijan,AZ-ABS,Absheron district ,Com,2345.0,225695950.0,246070342.0,209254969.0,0.0,0.0,819433.0,681021269.0,349.43837953091685,831.0884099127079
AZE,Azerbaijan,AZ-ABS,Absheron district ,Ind,1099.0,171551354.0,112556073.0,82856473.0,0.0,0.0,453742.0,366963909.0,412.8680618744313,808.7501465590578
AZE,Azerbaijan,AZ-ABS,Absheron district ,Res,26606.0,423696042.0,1175484945.0,967129976.0,48349.0,219301.0,4362177.0,2566310956.0,163.95463429301662,588.3096802353504
AZE,Azerbaijan,AZ-AGA,Aghstafa district ,Com,958.0,90199012.0,98224982.0,84160794.0,0.0,0.0,330519.0,272584791.0,345.00939457202503,824.7174625361931
AZE,Azerbaijan,AZ-AGA,Aghstafa district ,Ind,449.0,70294192.0,46144738.0,33883789.0,0.0,0.0,185836.0,150322720.0,413.8886414253898,808.8998902257905
AZE,Azerbaijan,AZ-AGA,Aghstafa district ,Res,14981.0,101401762.0,312665523.0,318335651.0,17877.0,86472.0,1739274.0,732402933.0,116.09865830051399,421.09692492384755
AZE,Azerbaijan,AZ-AGC,Aghjabadi district ,Com,1505.0,142695886.0,155474373.0,132726952.0,0.0,0.0,519831.0,430897224.0,345.40265780730897,828.9179060117615
AZE,Azerbaijan,AZ-AGC,Aghjabadi district ,Ind,704.0,109968703.0,72152908.0,53092247.0,0.0,0.0,290799.0,235213856.0,413.0667613636364,808.8537305836678
AZE,Azerbaijan,AZ-AGC,Aghjabadi district ,Res,21764.0,181491917.0,540907939.0,518539468.0,28311.0,136166.0,2704760.0,1240939313.0,124.27678735526558,458.79830853754123
AZE,Azerbaijan,AZ-AGM,Aghdam district ,Com,2238.0,215237380.0,234667639.0,199558267.0,0.0,0.0,781458.0,649463284.0,349.1769436997319,831.0917336568313
AZE,Azerbaijan,AZ-AGM,Aghdam district ,Ind,1049.0,163601804.0,107340312.0,79016970.0,0.0,0.0,432712.0,349959096.0,412.49952335557674,808.7575477453826
AZE,Azerbaijan,AZ-AGM,Aghdam district ,Res,34828.0,232693880.0,718469138.0,734444362.0,41381.0,200588.0,4026809.0,1685607394.0,115.61987481336855,418.5963113721063
AZE,Azerbaijan,AZ-AGS,Agdash district ,Com,1224.0,114314878.0,124465985.0,106726501.0,0.0,0.0,418847.0,345507368.0,342.19526143790847,824.9011405119292
AZE,Azerbaijan,AZ-AGS,Agdash district ,Ind,577.0,89288197.0,58592296.0,43088462.0,0.0,0.0,236090.0,190968960.0,409.1681109185442,808.8820365114999
AZE,Azerbaijan,AZ-AGS,Agdash district ,Res,18254.0,143333546.0,431024110.0,420209262.0,23139.0,110485.00000000001,2221903.0,994566919.0,121.72143091925058,447.61941407883245
AZE,Azerbaijan,AZ-AGU,Aghsu district ,Com,884.0,82919954.0,90315380.0,77340315.0,0.0,0.0,303913.0,250575661.0,343.7929864253394,824.4980010726754
AZE,Azerbaijan,AZ-AGU,Aghsu district ,Ind,414.0,64727509.0,42491872.0,31183162.0,0.0,0.0,171070.0,138402535.0,413.21256038647346,809.0403635938504
AZE,Azerbaijan,AZ-AGU,Aghsu district ,Res,13222.0,93857402.0,287073096.0,288159130.0,16074.0,79779.0,1557648.0,669089628.0,117.8072908788383,429.5512387907923
AZE,Azerbaijan,AZ-AST,Astara district ,Com,1203.0,112899901.0,122928463.0,105390552.0,0.0,0.0,413618.0,341218922.0,343.82211138819616,824.9614910376241
AZE,Azerbaijan,AZ-AST,Astara district ,Ind,565.0,88045870.0,57786838.0,42466237.0,0.0,0.0,232793.0,188298935.0,412.0230088495575,808.8685441572555
AZE,Azerbaijan,AZ-AST,Astara district ,Res,17702.0,133418976.0,403828260.0,398463385.0,22050.0,108674.0,2125619.0,935710627.0,120.07790080216925,440.20618323415437
AZE,Azerbaijan,AZ-BA,Baku city,Com,25238.0,2472089465.0,2697876857.0,2280052832.0,0.0,0.0,8904328.0,7450019159.0,352.81432760123624,836.6739364273194
AZE,Azerbaijan,AZ-BA,Baku city,Ind,11678.0,1832313983.0,1202149189.0,885546812.0,0.0,0.0,4848005.0,3920009989.0,415.1400068504881,808.5820845894342
