ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDL/H:1/RES,300.0,90622239.0,27186672.0,40780007.0,22655560.0,89761.0,5111.0,1353.0351449974999,4915.161000351,2944.66703271875
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDL/H:2/RES,149.0,90622239.0,27186672.0,40780007.0,22655560.0,89761.0,5111.0,1353.0351449974999,4915.161000351,2944.66703271875
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDL/H:3/RES,199.0,181244476.0,54373343.0,81560015.0,45311119.0,179520.0,10220.0,2705.5408299499995,9828.398635020001,5888.181779375001
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDL/HBET:4-7/RES,218.0,454385691.0,136315707.0,204473561.0,113596422.0,359043.0,20441.0,5411.346389922499,19657.758952881002,11776.939701781252
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDL/HBET:8-/RES,61.0,273141216.0,81942365.0,122913546.0,68285304.0,179520.0,10220.0,2705.5408299499995,9828.398635020001,5888.181779375001
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDM/H:1/RES,26.0,7994002.0,2398200.0,3597301.0,1998500.0,7918.0,451.0,119.3932401475,433.71896129099997,259.84050709375
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDM/H:2/RES,14.0,7994002.0,2398200.0,3597301.0,1998500.0,7918.0,451.0,119.3932401475,433.71896129099997,259.84050709375
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDM/H:3/RES,18.0,15988003.0,4796401.0,7194601.0,3997001.0,15836.0,902.0,238.78648029500002,867.437922582,519.6810141875
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDM/HBET:4-7/RES,19.0,40083921.0,12025176.0,18037764.0,10020980.0,31672.0,1803.0,477.3082305675,1733.9141623230003,1038.78588534375
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LDUAL+CDM/HBET:8-/RES,5.0,22956804.0,6887041.0,10330562.0,5739201.0,15159.0,863.0,228.4620094175,829.9322917830001,497.21143596875
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDL/H:1/RES,1965.0,479780015.0,143934003.0,215901006.0,119945003.0,481259.0,27399.0,7253.3378864774995,26349.148160559005,15785.742913218752
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDL/H:2/RES,1145.0,485878480.0,145763543.0,218645315.0,121469619.0,481259.0,27399.0,7253.3378864774995,26349.148160559005,15785.742913218752
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDL/H:3/RES,1070.0,983953889.0,295186167.0,442779250.0,245988473.0,962516.0,54800.0,14507.205232999999,52700.21968680001,31572.6381125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDL/HBET:4-7/RES,1176.0,2422293467.0,726688041.0,1090032061.0,605573366.0,1925033.0,109599.0,29014.145735977498,105399.477690759,63144.70008196875
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDL/HBET:8-/RES,324.0,1438339579.0,431501874.0,647252811.0,359584895.0,962516.0,54800.0,14507.205232999999,52700.21968680001,31572.6381125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDM/H:1/RES,176.0,42881355.0,12864406.0,19296609.0,10720339.0,43014.0,2449.0,648.3238251025,2355.161277609,1410.97428353125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDM/H:2/RES,102.0,43426418.0,13027925.0,19541888.0,10856605.0,43014.0,2449.0,648.3238251025,2355.161277609,1410.97428353125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDM/H:3/RES,95.0,87942960.0,26382889.0,39574332.0,21985739.0,86027.0,4898.0,1296.647650205,4710.322555218,2821.9485670625
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDM/HBET:4-7/RES,105.0,216497607.0,64949281.0,97423923.0,54124402.0,172054.0,9796.0,2593.2953004100004,9420.645110436,5643.897134125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,CR/LFINF+CDM/HBET:8-/RES,28.0,126971356.0,38091408.0,57137110.0,31742839.0,84982.0,4838.0,1280.7638488549999,4652.621584758,2787.3799851875
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,EU/LWAL+CDN/H:1/RES,1570.0,70740650.0,35370325.0,14148130.0,21222195.0,78476.0,6702.0,1774.220610795,6445.198400382001,3861.3105954375
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MATO/RES,4709.0,174771017.0,87385509.0,61169856.0,26215653.0,235428.0,20106.0,5322.661832385,19335.595201146003,11583.9317863125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MCF/LWAL+CDL/H:1/RES,2775.0,776659508.0,349496779.0,194164877.0,232997853.0,724030.0,41221.0,10912.4362574725,39641.528388861,23749.19189115625
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MCF/LWAL+CDL/H:2/RES,3097.0,1566387156.0,704874220.0,391596789.0,469916147.0,1448060.0,82443.0,21825.137244967504,79284.018460563,47498.95992534375
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MCF/LWAL+CDL/HBET:3-6/RES,1207.0,1951449875.0,878152444.0,487862469.0,585434962.0,1448060.0,82443.0,21825.137244967504,79284.018460563,47498.95992534375
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MCF/LWAL+CDM/H:1/RES,248.0,69415588.0,31237014.0,17353896.0,20824677.0,64711.0,3684.0,975.26540289,3542.839586244,2122.510927125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MCF/LWAL+CDM/H:2/RES,277.0,139999168.0,62999626.0,34999792.0,41999751.0,129424.0,7368.0,1950.53080578,7085.679172488,4245.02185425
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MCF/LWAL+CDM/HBET:3-6/RES,107.0,174414964.0,78486734.0,43603741.0,52324489.0,129424.0,7368.0,1950.53080578,7085.679172488,4245.02185425
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MUR+STDRE/LWAL+CDN/H:1/RES,10616.0,1035560089.0,517780044.0,362446031.0,155334014.0,1394970.0,45330.0,12000.211919925001,43593.08318253001,26116.5636065625
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,MUR+STDRE/LWAL+CDN/H:2/RES,8846.0,1242672106.0,621336053.0,434935237.0,186400815.0,1394970.0,45330.0,12000.211919925001,43593.08318253001,26116.5636065625
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,W/LWAL+CDL/H:1/RES,720.0,37879792.0,9469948.0,13257927.0,15151917.0,36019.0,3076.0,814.30954921,2958.1364189160004,1772.215964125
LBN,Lebanon,LBN-ADM1-1590546715-B1,Beirut Governorate,Total,Res,W/LWAL+CDL/H:2/RES,720.0,75759585.0,18939896.0,26515855.0,30303834.0,72038.0,3076.0,814.30954921,2958.1364189160004,1772.215964125
