ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MNG,Mongolia,Com,ADO/E,MUR+ADO/HBET:1-3/COM,1632.369573789,7617724.67796964,7617724.67796964,15235449.3559455,0.0,0.0,65294.782952498,30470898.710749,40.00000000057462,466.66666666028436
MNG,Mongolia,Com,MUR,MUR+CBS/HBET:1-3/COM,3749.737301021,50621453.563841,50621453.563841,101242907.120294,0.0,0.0,337476.35708427,202485814.27296,89.99999999796786,600.0000000663691
MNG,Mongolia,Com,MUR,MUR+CLBRS/HBET:1-3/COM,5382.1068748299995,66047346.0357509,66047346.0357509,132094692.0690552,0.0,0.0,484389.618727922,264189384.1646161,89.99999999874065,545.4067840231921
MNG,Mongolia,Com,RC,CR+CIP/LFINF/HBET:1-2/COM,535.676757219,10330908.89138,13774545.1877,10330908.89138,0.0,0.0,40175.75679855,34436362.97013,75.00000001330093,857.1428571414704
MNG,Mongolia,Com,RC,CR+CIP/LFINF/HBET:1-3/COM,233.195653398,6296282.641623,8395043.522579,6296282.641623,0.0,0.0,34979.348010069,20987608.805496,150.00000000158238,599.999999984408
MNG,Mongolia,Com,RC,CR+CIP/LFINF/HBET:3-5/COM,1607.030271869,123970906.69497,165294542.25699002,123970906.69497,0.0,0.0,482109.0816124,413236355.6427,300.00000003217116,857.1428570908536
MNG,Mongolia,Com,RC,CR+CIP/LFINF/HBET:6+/COM,535.676757218,99176725.3537,132235633.8154,99176725.3537,0.0,0.0,385687.26527629996,330589084.5007,720.0000001481116,857.1428570862237
MNG,Mongolia,Com,RC,CR+CIP/LWAL/HBET:1-2/COM,535.676757209,10330908.89091,13774545.18722,10330908.89091,0.0,0.0,40175.75679719,34436362.96941,75.00000001216218,857.1428571525646
MNG,Mongolia,Com,RC,CR+CIP/LWAL/HBET:3-5/COM,1607.030271912,123970906.69528,165294542.26633,123970906.69528,0.0,0.0,482109.0816088,413236355.6275,300.00000002190376,857.1428570657258
MNG,Mongolia,Com,RC,CR+CIP/LWAL/HBET:4-6/COM,233.195653399,22666617.509927,30222156.681184,22666617.509927,0.0,0.0,125925.65283708,75555391.70189,540.000000006947,599.9999999971571
MNG,Mongolia,Com,RC,CR+CIP/LWAL/HBET:6+/COM,535.676757216,99176725.359,132235633.8131,99176725.359,0.0,0.0,385687.265251,330589084.5159,720.0000001035698,857.1428571818599
MNG,Mongolia,Com,W,W+WLI/HBET:1-2/COM,14167.523799161,161390041.2137929,184445761.3737184,115278600.85738981,0.0,0.0,850051.427967807,461114403.4790739,60.000000001280895,542.4547131006491
MNG,Mongolia,Ind,ADO/E,MUR+ADO/H:1/IND,478.112480189,4303012.321838,2868674.8813159,7171687.2032214,0.0,0.0,28686.748813159,14343374.406518,60.000000003804544,499.99999999785615
MNG,Mongolia,Ind,MUR,MUR+CBS/H:1/IND,50.883093703,981316.807056,654211.204761,1635528.011857,0.0,0.0,5088.30937021,3271056.023923,99.99999999823125,642.8571428997053
MNG,Mongolia,Ind,MUR,MUR+CBS/HBET:1-2/IND,899.74135869,21690193.470229,14460128.979469,36150322.44871,0.0,0.0,112467.66983852,72300644.90099,125.00000000252295,642.857142899809
