ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MTQ,Martinique,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,15300.0,85.0,4806648.0,4205817.0,3004155.0,0.0,0.0,12016620.0
MTQ,Martinique,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,99720.0,554.0,31328035.2,27412030.8,19580022.0,0.0,0.0,78320088.0
MTQ,Martinique,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,526320.0,170.0,311244595.2,272339020.8,194527872.0,0.0,0.0,778111488.0
MTQ,Martinique,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,1055736.0,1023.0,624320040.96,546280035.84,390200025.6,0.0,0.0,1560800102.4
MTQ,Martinique,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,19668.0,298.0,2676421.44,2081661.12,1189520.64,0.0,0.0,5947603.2
MTQ,Martinique,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,70290.0,426.0,27101012.4,21078565.2,12044894.4,0.0,0.0,60224472.0
MTQ,Martinique,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,91410.0,554.0,35244039.6,27412030.8,15664017.6,0.0,0.0,78320088.0
MTQ,Martinique,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,448500.0,1150.0,113804460.0,65031120.0,146320020.0,0.0,0.0,325155600.0
MTQ,Martinique,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,6170.7899,235.0,3664237.5,1628550.0,2849962.5,0.0,0.0,8142750.0
MTQ,Martinique,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,108324.0,118.0,12283941.6,5459529.6,9554176.8,0.0,0.0,27297648.0
MTQ,Martinique,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,56552.7273,12.0,9580032.0,4354560.0,3483648.0,0.0,0.0,17418240.0
MTQ,Martinique,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,18562.5,459.0,8747392.5,3976087.5,3180870.0,0.0,0.0,15904350.0
MTQ,Martinique,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,10559.6405,235.0,4071375.0,2442825.0,1628550.0,0.0,0.0,8142750.0
MTQ,Martinique,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,59000.0,59.0,42819840.0,25691904.0,17127936.0,0.0,0.0,85639680.0
MTQ,Martinique,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,308945.4545,59.0,42819840.0,25691904.0,17127936.0,0.0,0.0,85639680.0
MTQ,Martinique,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,13466951.9678,56584.0,1308987731.268,1090823109.39,1963481596.902,56584.0,141460.0,4363292437.56
MTQ,Martinique,Res,RC,CR/LFINF+CDL+DUL/HEX:1/RES,1625683.5167,6375.0,122901673.86,221223012.948,147482008.632,6375.0,46897.0,491606695.44
MTQ,Martinique,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,6665513.9042,20108.0,503912851.155,907043132.079,604695421.386,24131.0,65347.0,2015651404.62
MTQ,Martinique,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,439735.4542,858.0,33244000.335,59839200.603,39892800.402,1724.0,12685.0,132976001.34
MTQ,Martinique,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,74621.7667,366.0,11282811.12,9872459.73,7051756.95,366.0,2690.0,28207027.8
MTQ,Martinique,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,3198076.07,15676.0,483549101.784,423105464.061,302218188.615,15676.0,115319.0,1208872754.46
