ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MTQ,Martinique,1,Fort-de-France,Com,808.0,220767818.04000002,185297139.72,150498865.44,0.0,0.0,446433.0,556563823.2,552.5160891089109,1246.6905967972798
MTQ,Martinique,1,Fort-de-France,Ind,250.0,29202812.1,16534110.6,12789195.3,0.0,0.0,122942.84715723412,58526118.0,491.7713886289365,476.04329453302597
MTQ,Martinique,1,Fort-de-France,Res,19717.0,485703677.277,534606232.16699994,605278907.8560001,20683.0,76138.0,5025948.589166666,1625588817.3000002,254.9043256665145,323.4392052485226
MTQ,Martinique,2,Le Marin,Com,1674.0,458086943.15999997,384590634.12,311651413.91999996,0.0,0.0,924843.0,1154328991.1999998,552.4749103942652,1248.1350793594154
MTQ,Martinique,2,Le Marin,Ind,437.0,45496621.8,25464511.8,20411420.4,0.0,0.0,217755.99119875225,91372554.0,498.2974626973736,419.60982794086067
MTQ,Martinique,2,Le Marin,Res,38773.0,955815976.962,1052028292.14,1188211759.9380002,40668.0,148884.0,9877601.640555557,3196056029.04,254.75463958310053,323.5659976322188
MTQ,Martinique,3,Le Trinité,Com,1119.0,293705513.64,246468083.39999998,199404318.96,0.0,0.0,595665.0,739577916.0,532.3190348525469,1241.6004230565838
MTQ,Martinique,3,Le Trinité,Ind,305.0,30976205.4,17275374.9,13400471.7,0.0,0.0,141162.45912247474,61652052.0,462.82773482778606,436.7453810542484
MTQ,Martinique,3,Le Trinité,Res,26090.0,643288932.972,708038584.281,799258811.967,27365.0,100059.0,6645932.082222222,2150586329.22,254.73101120054514,323.59438865961164
MTQ,Martinique,4,Saint-Pierre,Com,659.0,177964977.96,149484424.32,120975928.92,0.0,0.0,360003.0,448425331.20000005,546.2867981790591,1245.6155398705012
MTQ,Martinique,4,Saint-Pierre,Ind,185.0,18311019.3,9971362.8,8351991.9,0.0,0.0,86253.81479315211,36634374.0,466.2368367197411,424.72757973492537
MTQ,Martinique,4,Saint-Pierre,Res,15387.0,379069582.311,417233270.223,472072293.126,16140.0,59317.0,3921100.3674999997,1268375145.66,254.83202492363682,323.4742870070133
