ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MTQ,Martinique,1,Fort-de-France,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,2.0,2903039.9999999995,580607.9999999999,725759.9999999999,1596671.9999999998,9425.454545454544,0.0,704.86,36.79,66.23
MTQ,Martinique,1,Fort-de-France,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,90.0,3118500.0,623700.0,779625.0,1715175.0000000002,3639.705882352941,0.0,272.19,14.21,25.57
MTQ,Martinique,1,Fort-de-France,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,55.0,1905750.0,667012.5,381150.0,857587.5,1444.2274305555557,0.0,108.0,5.64,10.15
MTQ,Martinique,1,Fort-de-France,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,23.0,5320728.0,1862254.8,1064145.6,2394327.6,21114.000000000004,0.0,1578.96,82.42,148.35
MTQ,Martinique,1,Fort-de-France,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,50.0,1732500.0,346500.0,519750.0,866250.0,2246.732026143791,0.0,168.02,8.77,15.79
MTQ,Martinique,1,Fort-de-France,Total,Ind,S+SR/LFINF+CDM+DUM/HEX:1/IND,17.0,24675840.0,4935168.0,7402752.0,12337920.0,17000.0,0.0,1271.3,66.36,119.45
MTQ,Martinique,1,Fort-de-France,Total,Ind,S+SR/LFM+CDM+DUM/HEX:1/IND,13.0,18869760.0,3773952.0,5660928.0,9434880.0,68072.72727272728,0.0,5090.66,265.72,478.3
MTQ,Martinique,2,Le Marin,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,3.0,4354560.0,870912.0,1088640.0,2395008.0,14138.181818181818,0.0,1167.28,60.93,109.67
MTQ,Martinique,2,Le Marin,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,176.0,6098400.0,1219680.0,1524600.0,3354120.0000000005,7117.64705882353,0.0,587.65,30.67,55.21
MTQ,Martinique,2,Le Marin,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,84.0,2910600.0,1018710.0,582120.0,1309770.0,2205.7291666666665,0.0,182.11,9.51,17.11
MTQ,Martinique,2,Le Marin,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,49.0,11335464.0,3967412.4,2267092.8000000003,5100958.8,44982.0,0.0,3713.8,193.86,348.94
MTQ,Martinique,2,Le Marin,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,81.0,2806650.0,561330.0,841995.0,1403325.0,3639.705882352941,0.0,300.5,15.69,28.23
MTQ,Martinique,2,Le Marin,Total,Ind,S+SR/LFINF+CDM+DUM/HEX:1/IND,20.0,29030400.0,5806080.0,8709120.0,14515200.0,20000.0,0.0,1651.24,86.19,155.15
