ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HUN,Hungary,1,Bacs-Kiskun,Com,4067.3,3178164198.92,1906898519.3799999,1271265679.58,0.0,0.0,3051842.7169000003,6356328397.81,750.3362714577238,2082.7837432810525
HUN,Hungary,1,Bacs-Kiskun,Ind,2926.8600410181957,3402006748.04,1417502811.38,850501686.88,0.0,0.0,3881053.5516926106,5670011246.36,1326.012688444942,1460.9464081955753
HUN,Hungary,1,Bacs-Kiskun,Res,164121.80696800002,3808399489.9,9520998724.68,5712599234.88,235422.88000000003,521592.35677261715,18243392.4512,19041997449.48,111.15763827019674,1043.775027063427
HUN,Hungary,10,Heves,Com,2339.4,1827951672.18,1096771003.31,731180668.86,0.0,0.0,1755301.1354000003,3655903344.31,750.3210803624862,2082.7784307658912
HUN,Hungary,10,Heves,Ind,2237.387990386533,2600605746.22,1083585727.72,650151436.5,0.0,0.0,2966804.864226873,4334342910.23,1326.0126884449421,1460.9464082025147
HUN,Hungary,10,Heves,Res,87853.82237333334,2069265268.31,5173163170.78,3103897902.47,134813.28,310072.1287174857,10469700.9984,10346326341.61,119.17183243216422,988.2160286326367
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Com,2907.6,2271956974.51,1363174184.72,908782789.8,0.0,0.0,2181660.7202,4543913949.04,750.330416907415,2082.777540507511
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Ind,2898.6159143728055,3369177467.21,1403823944.6,842294367.02,0.0,0.0,3843601.4813867775,5615295779.0,1326.012688444942,1460.9464082561421
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,121201.95427200002,2783484032.28,6958710080.68,4175226048.4,172139.52000000002,394312.56207298365,13344713.256000003,13917420161.37,110.10311950954151,1042.9163890136417
HUN,Hungary,12,Komarom-Esztergom,Com,2681.9,2095713988.09,1257428392.87,838285595.25,0.0,0.0,2012388.7593,4191427976.15,750.359356911145,2082.812258207986
