ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HUN,Hungary,Com,30268110.2051,80678.2,63042352565.73,37825411539.52,25216941026.22,0.0,3908000.0,126084705131.44,,,375.1708665426348,4165.595548485729
HUN,Hungary,Ind,32938188.1382,62100.0,72181319257.31,30075549690.11,18045329814.8,0.0,3908000.0,120302198761.95,,,530.4056060901771,3652.362366053455
HUN,Hungary,Res,269913301.2705,2681290.9872,71212001703.28,178030004258.5,106818002555.46,4381920.48,9770000.0,356060008517.02,,,100.66542667655897,1319.1643644126527
HUN,Hungary,Com,1525920.4622,4067.3,3178164198.92,1906898519.38,1271265679.58,0.0,208636.9427,6356328397.81,1,Bacs-Kiskun,375.16791537383517,4165.569933209852
HUN,Hungary,Ind,1552422.9738,2926.86,3402006748.04,1417502811.38,850501686.88,0.0,208636.9427,5670011246.36,1,Bacs-Kiskun,530.4056134560587,3652.3623664760785
HUN,Hungary,Res,14594716.3234,164121.807,3808399489.9,9520998724.68,5712599234.88,235422.88,521592.3568,19041997449.48,1,Bacs-Kiskun,88.92612499324967,1304.718572635056
HUN,Hungary,Com,877650.0522,2339.4,1827951672.18,1096771003.31,731180668.86,0.0,124028.8515,3655903344.31,10,Heves,375.16031982559633,4165.559308229709
HUN,Hungary,Ind,1186723.1332,2237.388,2600605746.22,1083585727.72,650151436.5,0.0,124028.8515,4334342910.23,10,Heves,530.4056038559249,3652.36236572084
HUN,Hungary,Res,8375658.863,87853.8224,2069265268.31,5173163170.78,3103897902.47,134813.28,310072.1287,10346326341.61,10,Heves,95.33630562897397,1235.2850696099322
HUN,Hungary,Com,1090829.7193,2907.6,2271956974.51,1363174184.72,908782789.8,0.0,157725.0248,4543913949.04,11,Jasz-Nagykun-Szolnok,375.16498806575873,4165.557528040114
HUN,Hungary,Ind,1537442.1309,2898.6159,3369177467.21,1403823944.6,842294367.02,0.0,157725.0248,5615295779.0,11,Jasz-Nagykun-Szolnok,530.4056087251851,3652.3623661287816
HUN,Hungary,Res,10675817.6854,121201.9543,2783484032.28,6958710080.68,4175226048.4,172139.52,394312.5621,13917420161.37,11,Jasz-Nagykun-Szolnok,88.08288403481626,1303.6397371606618
HUN,Hungary,Com,1006193.7888,2681.9,2095713988.09,1257428392.87,838285595.25,0.0,120734.525,4191427976.15,12,Komarom-Esztergom,375.1794581453447,4165.626962524538
HUN,Hungary,Ind,1837090.7612,3463.5583,4025832695.53,1677430289.67,1006458174.07,0.0,120734.525,6709721159.01,12,Komarom-Esztergom,530.4056124015583,3652.3623659329523
HUN,Hungary,Res,8124063.3265,76244.1917,2150590492.68,5376476231.76,3225885739.06,132191.36,301836.3126,10752952463.48,12,Komarom-Esztergom,106.5532094361491,1323.5928908142293
HUN,Hungary,Com,538131.777,1434.4,1120826517.72,672495910.63,448330607.11,0.0,82431.7326,2241653035.52,13,Nograd,375.1615846346904,4165.621008327854
HUN,Hungary,Ind,434764.6105,819.6833,952750741.03,396979475.35,238187685.26,0.0,82431.7326,1587917901.68,13,Nograd,530.4055975033284,3652.3623665086698
HUN,Hungary,Res,5453030.079,57331.8766,1344146977.1,3360367442.84,2016220465.66,87683.68,206079.3315,6720734885.57,13,Nograd,95.11340640470156,1232.4771344012972
HUN,Hungary,Com,3839723.4657,10234.6,7997378941.24,4798427364.73,3198951576.48,0.0,473919.1868,15994757882.48,14,Pest,375.1708386942333,4165.6015141090575
HUN,Hungary,Ind,3217794.2382,6066.6671,7051530345.62,2938137644.3,1762882586.69,0.0,473919.1868,11752550576.24,14,Pest,530.405605773226,3652.362365722381
HUN,Hungary,Res,30084868.4478,325360.0057,7402647303.32,18506618258.31,11103970954.99,483088.48,1184797.967,37013236516.55,14,Pest,92.46640005145538,1230.2941121637728
HUN,Hungary,Com,872914.0131,2326.8,1818096990.8,1090858194.51,727238796.34,0.0,128598.285,3636193981.61,15,Somogy,375.15644365652395,4165.580947310835
HUN,Hungary,Ind,853742.9132,1609.6039,1870907091.81,779544621.52,467726773.04,0.0,128598.285,3118178486.59,15,Somogy,530.4055943204412,3652.3623662098007
HUN,Hungary,Res,8313754.5953,79546.4188,2103106036.64,5257765091.67,3154659055.06,134426.88,321495.7125,10515530183.29,15,Somogy,104.51450512439662,1264.8352874445834
HUN,Hungary,Com,1448080.9544,3859.8,3016057518.49,1809634511.09,1206423007.35,0.0,229005.0686,6032115036.83,16,Szabolcs-Szatmar-Bereg,375.1699451785066,4165.5924128422475
HUN,Hungary,Ind,1430198.6306,2696.4244,3134162192.86,1305900913.65,783540548.17,0.0,229005.0686,5223603654.75,16,Szabolcs-Szatmar-Bereg,530.4056107043091,3652.3623663089247
HUN,Hungary,Res,13805632.421,148470.2188,3537879132.23,8844697830.65,5306818698.41,222737.76,572512.6714,17689395661.28,16,Szabolcs-Szatmar-Bereg,92.98586970897628,1281.3173002036717
HUN,Hungary,Com,670067.2652,1785.9,1395641680.23,837385008.08,558256672.1,0.0,93521.4454,2791283360.44,17,Tolna,375.1986478526233,4165.676351324019
HUN,Hungary,Ind,1198355.4647,2259.319,2626097040.54,1094207100.16,656524260.05,0.0,93521.4454,4376828400.84,17,Tolna,530.4056066009271,3652.3623663999474
HUN,Hungary,Res,6227928.1052,67529.3417,1554234791.15,3885586977.86,2331352186.74,100200.8,233803.6135,7771173955.79,17,Tolna,92.22551187997142,1247.7944228838269
HUN,Hungary,Com,859672.7558,2291.3,1790548967.29,1074329380.36,716219586.9,0.0,102517.9674,3581097934.68,18,Vas,375.1899601972679,4165.652465451784
HUN,Hungary,Ind,758582.6611,1430.1935,1662371258.09,692654690.67,415592814.53,0.0,102517.9674,2770618763.37,18,Vas,530.4056137159063,3652.3623666172402
HUN,Hungary,Res,6634985.8386,57397.4098,1773683462.8,4434208657.08,2660525194.26,108361.12,256294.9185,8868417314.04,18,Vas,115.59730415918526,1336.6143545396415
HUN,Hungary,Com,1126131.515,3001.6,2345500995.1,1407300597.05,938200398.02,0.0,141770.7926,4691001990.2,19,Veszprem,375.1770772254797,4165.589833617258
