ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,645.0,27943043.0,13971521.0,5588608.0,8382913.0,141800.0,0,25907.670000000002,2236.1,4472.21
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,215.0,20322214.0,10161107.0,4064443.0,6096664.0,103127.0,0,18841.89,1626.2599999999998,3252.5099999999998
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,234.0,10161107.0,5080553.0,2032221.0,3048332.0,51564.0,0,9421.04,813.13,1626.28
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,79.0,7389895.0,3694947.0,1477979.0,2216969.0,37500.0,0,6851.46,591.36,1182.7
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,MUR+STRUB/LWAL+CDN/H:1/IND,30.0,1016111.0,508056.0,203222.0,304834.0,6445.0,0,1177.55,101.63,203.26
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,MUR+STRUB/LWAL+CDN/H:2/IND,9.0,738989.0,369496.0,147799.0,221697.0,4688.0,0,856.53,73.94,147.85
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,S+SL/LFM+CDL/H:1/IND,242.0,16333038.0,4083259.0,5716563.0,6533215.0,53282.0,0,9734.92,840.22,1680.46
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,S+SL/LFM+CDL/H:2/IND,81.0,11878573.0,2969644.0,4157501.0,4751429.0,38751.0,0,7080.030000000001,611.0799999999999,1222.1599999999999
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,S/LFM+CDL/H:1/IND,61.0,4083259.0,1020815.0,1429141.0,1633304.0,13321.0,0,2433.81,210.06,420.12
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Rural,Ind,S/LFM+CDL/H:2/IND,21.0,2969644.0,742411.0,1039375.0,1187857.0,9688.0,0,1770.0500000000002,152.76,305.55
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,CR/LFINF+CDL/H:1/IND,75.0,5515250.0,1378812.0,1654575.0,2481862.0,16494.0,0,3117.5299999999997,390.15,650.24
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,CR/LFINF+CDL/H:2/IND,24.0,4011090.0,1002772.0,1203327.0,1804990.0,11994.0,0,2266.98,283.7,472.85
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MCF+CB/LWAL+CDL/H:1/IND,51.0,3181874.0,1272750.0,795469.0,1113657.0,11245.0,0,2125.42,265.99,443.31000000000006
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MCF+CB/LWAL+CDL/H:2/IND,18.0,2314090.0,925636.0,578522.0,809932.0,8179.0,0,1545.92,193.46,322.43
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MCF+CL/LWAL+CDL/H:1/IND,24.0,1484875.0,593950.0,371218.0,519706.0,5248.0,0,991.9100000000001,124.14,206.89
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MCF+CL/LWAL+CDL/H:2/IND,9.0,1079908.0,431964.0,269977.0,377969.0,3816.0,0,721.25,90.26,150.43
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,409.0,17727588.0,8863793.0,3545518.0,5318276.0,89961.0,0,17003.5,2127.92,3546.5099999999998
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,136.0,12892791.0,6446394.0,2578559.0,3867837.0,65427.0,0,12366.34,1547.6,2579.3199999999997
BEN,Benin,BEN-ADM1-1590546715-B1,Alibori,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,191.0,8272874.0,4136436.0,1654575.0,2481862.0,41982.0,0,7935.0,993.03,1655.04
