ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NER,Niger,NER-ADM1-1590546715-B1,Agadez,Com,1920.0,23529779.0,23909955.0,44956012.0,2663.0,0.0,352038.0,92395761.0,183.353125,262.4596236769894
NER,Niger,NER-ADM1-1590546715-B1,Agadez,Ind,558.0,13048021.0,9796170.0,15919771.0,558.0,0.0,156331.0,38763963.0,280.163082437276,247.9608203107509
NER,Niger,NER-ADM1-1590546715-B1,Agadez,Res,108292.0,245375955.0,375414743.0,761069391.0,112493.0,675308.0,8511777.0,1381860091.0,78.60023824474568,162.3468390912967
NER,Niger,NER-ADM1-1590546715-B2,Diffa,Com,2580.0,31738307.0,32256280.0,60598406.0,3577.0,0.0,474554.0,124592980.0,183.9356589147287,262.5475288376033
NER,Niger,NER-ADM1-1590546715-B2,Diffa,Ind,750.0,17698328.0,13298247.0,21530371.0,750.0,0.0,211463.0,52526942.0,281.9506666666667,248.3977906300393
NER,Niger,NER-ADM1-1590546715-B2,Diffa,Res,145664.0,330101592.0,505034398.0,1023784034.0,151332.0,908418.0,11449913.0,1858920021.0,78.60496073154657,162.35232713121925
NER,Niger,NER-ADM1-1590546715-B3,Dosso,Com,7303.0,90383305.0,91941827.0,172353392.0,10167.0,0.0,1348640.0,354678523.0,184.66931398055593,262.98976969391384
NER,Niger,NER-ADM1-1590546715-B3,Dosso,Ind,2108.0,50315800.0,37795317.0,61187958.0,2108.0,0.0,600350.0,149299084.0,284.79601518026567,248.6867394020155
NER,Niger,NER-ADM1-1590546715-B3,Dosso,Res,411633.0,932841595.0,1427188192.0,2893134593.0,427651.0,2567127.0,32356559.0,5253164384.0,78.60535719925274,162.35238067187552
NER,Niger,NER-ADM1-1590546715-B4,Maradi,Com,13346.0,165749681.0,168780643.0,315567938.0,18585.0,0.0,2468340.0,650098265.0,184.94979769219242,263.37468298532616
NER,Niger,NER-ADM1-1590546715-B4,Maradi,Ind,3851.0,91927239.0,69052251.0,111790728.0,3851.0,0.0,1096839.0,272770206.0,284.81926772266945,248.68755213846336
NER,Niger,NER-ADM1-1590546715-B4,Maradi,Res,752052.0,1704306541.0,2607480390.0,5285772232.0,781315.0,4690158.0,59115614.0,9597559160.0,78.60575332556792,162.35235516626793
NER,Niger,NER-ADM1-1590546715-B5,Tahoua,Com,14375.0,178627992.0,181893848.0,340089877.0,20026.0,0.0,2660105.0,700611718.0,185.05078260869564,263.3774674307969
NER,Niger,NER-ADM1-1590546715-B5,Tahoua,Ind,4150.0,99051549.0,74403761.0,120454442.0,4150.0,0.0,1181850.0,293909750.0,284.7831325301205,248.6861699877311
NER,Niger,NER-ADM1-1590546715-B5,Tahoua,Res,810330.0,1836389356.0,2809558676.0,5695416663.0,841860.0,5053638.0,63697042.0,10341364691.0,78.60629866844371,162.35235367758523
NER,Niger,NER-ADM1-1590546715-B6,Tillabery,Com,10636.0,131900439.0,134293409.0,251175342.0,14797.0,0.0,1964652.0,517369192.0,184.71718691237308,263.33884677795356
NER,Niger,NER-ADM1-1590546715-B6,Tillabery,Ind,3066.0,73216268.0,54997279.0,89036723.0,3066.0,0.0,873592.0,217250263.0,284.92889758643184,248.68618645775143
NER,Niger,NER-ADM1-1590546715-B6,Tillabery,Res,598972.0,1357410116.0,2076750972.0,4209900355.0,622287.0,3735514.0,47083156.0,7644061434.0,78.60660598492083,162.35235875012287
NER,Niger,NER-ADM1-1590546715-B7,Niamey,Com,3658.0,45170608.0,45944182.0,86145617.0,5085.0,0.0,674261.0,177260416.0,184.3250410060142,262.8958459706256
NER,Niger,NER-ADM1-1590546715-B7,Niamey,Ind,1059.0,25176223.0,18913196.0,30619788.0,1059.0,0.0,300524.0,74709204.0,283.780925401322,248.59646484141032
NER,Niger,NER-ADM1-1590546715-B7,Niamey,Res,206353.0,467652698.0,715478825.0,1450387945.0,214383.0,1286954.0,16221013.0,2633519468.0,78.60807935915639,162.35234309965722
NER,Niger,NER-ADM1-1590546715-B8,Zinder,Com,15046.0,186927249.0,190344237.0,355894033.0,20958.0,0.0,2783657.0,733165525.0,185.00977003854845,263.38213544269286
NER,Niger,NER-ADM1-1590546715-B8,Zinder,Ind,4342.0,103635183.0,77846816.0,126028500.0,4342.0,0.0,1236542.0,307510500.0,284.7862736066329,248.68585134997437
NER,Niger,NER-ADM1-1590546715-B8,Zinder,Res,847829.0,1921368736.0,2939571718.0,5958973518.0,880822.0,5287500.0,66644642.0,10819913977.0,78.60623073756618,162.35234599954788
