ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GAB,Gabon,GA-1,Estuaire,COM,5527.0,357815577.0,91834346.0,0.0,1053351.0,449649920.0,628551.0,0.0,191.0,340.0
GAB,Gabon,GA-1,Estuaire,IND,1116.0,116351821.0,42422403.0,0.0,318799.0,158774217.0,171290.0,0.0,286.0,365.0
GAB,Gabon,GA-1,Estuaire,RES,299366.0,6443554049.0,1331901218.0,1260200.0,24355202.0,7775455271.0,9212121.0,315409.0,81.0,265.0
GAB,Gabon,GA-2,Haut-Ogooué,COM,3884.0,244498699.0,63015616.0,0.0,734868.0,307514321.0,437399.0,0.0,189.0,333.0
GAB,Gabon,GA-2,Haut-Ogooué,IND,786.0,81059124.0,29493803.0,0.0,223258.0,110552936.0,120547.0,0.0,284.0,363.0
GAB,Gabon,GA-2,Haut-Ogooué,RES,141508.0,3045626050.0,629545031.0,367010.0,11511868.0,3675171081.0,4354203.0,149089.0,81.0,265.0
GAB,Gabon,GA-3,Moyen-Ogooué,COM,652.0,41386404.0,10554253.0,0.0,118395.0,51940646.0,71434.0,0.0,182.0,350.0
GAB,Gabon,GA-3,Moyen-Ogooué,IND,112.0,11404676.0,4187528.0,0.0,31957.0,15592197.0,17215.0,0.0,285.0,357.0
GAB,Gabon,GA-3,Moyen-Ogooué,RES,24031.0,517048313.0,106879865.0,101119.0,1954352.0,623928175.0,739132.0,25311.0,81.0,265.0
GAB,Gabon,GA-4,Ngounié,COM,836.0,53522153.0,13704691.0,0.0,156208.0,67226844.0,93926.0,0.0,187.0,343.0
GAB,Gabon,GA-4,Ngounié,IND,170.0,16560251.0,6069862.0,0.0,45723.0,22630117.0,24457.0,0.0,269.0,362.0
GAB,Gabon,GA-4,Ngounié,RES,38579.0,829949111.0,171560093.0,162314.0,3137069.0,1001509204.0,1186434.0,40626.0,81.0,265.0
GAB,Gabon,GA-5,Nyanga,RES,15341.0,329305007.0,68071554.0,64457.0,1245679.0,397376558.0,471056.0,16127.0,81.0,264.0
GAB,Gabon,GA-5,Nyanga,IND,95.0,8963187.0,3322718.0,0.0,25105.0,12285900.0,13423.0,0.0,264.0,357.0
GAB,Gabon,GA-5,Nyanga,COM,524.0,32637731.0,8334454.0,0.0,92901.0,40972189.0,56833.0,0.0,177.0,351.0
GAB,Gabon,GA-6,Ogooué-Ivindo,COM,536.0,33401211.0,8557416.0,0.0,98144.0,41958635.0,59048.0,0.0,183.0,340.0
GAB,Gabon,GA-6,Ogooué-Ivindo,IND,90.0,9182102.0,3367381.0,0.0,25950.0,12549477.0,14082.0,0.0,288.0,354.0
GAB,Gabon,GA-6,Ogooué-Ivindo,RES,21641.0,465571636.0,96239061.0,91061.0,1759781.0,561810696.0,665547.0,22792.0,81.0,265.0
GAB,Gabon,GA-7,Ogooué-Lolo,COM,988.0,66904358.0,16916225.0,0.0,182141.0,83820575.0,110614.0,0.0,184.0,367.0
GAB,Gabon,GA-7,Ogooué-Lolo,IND,199.0,18590863.0,6861513.0,0.0,51033.0,25452371.0,26961.0,0.0,256.0,364.0
GAB,Gabon,GA-7,Ogooué-Lolo,RES,21221.0,456685047.0,94402142.0,89316.0,1726192.0,551087182.0,652843.0,22354.0,81.0,265.0
GAB,Gabon,GA-8,Ogooué-Maritime,COM,942.0,58568227.0,15078573.0,0.0,175410.0,73646797.0,104823.0,0.0,186.0,334.0
GAB,Gabon,GA-8,Ogooué-Maritime,IND,191.0,18565890.0,6778697.0,0.0,51517.0,25344593.0,27769.0,0.0,270.0,360.0
GAB,Gabon,GA-8,Ogooué-Maritime,RES,52662.0,1133338950.0,234274308.0,221663.0,4283822.0,1367613265.0,1620134.0,55478.0,81.0,265.0
GAB,Gabon,GA-9,Woleu-Ntem,COM,1687.0,106714895.0,27432716.0,0.0,316546.0,134147608.0,189132.0,0.0,188.0,337.0
GAB,Gabon,GA-9,Woleu-Ntem,IND,344.0,34260270.0,12517997.0,0.0,94485.0,46778266.0,50726.0,0.0,275.0,363.0
GAB,Gabon,GA-9,Woleu-Ntem,RES,57184.0,1230763430.0,254404547.0,235990.0,4652046.0,1485167977.0,1759571.0,60245.0,81.0,265.0
