ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
UGA,Uganda,UG-C,Central,COM,62583.0,3235931520.0,882264323.0,0.0,11907961.0,4118195840.0,3438868.0,0.0,190.0,272.0
UGA,Uganda,UG-C,Central,IND,20331.0,1838965994.0,626312586.0,0.0,5794639.0,2465278576.0,2936369.0,0.0,285.0,317.0
UGA,Uganda,UG-C,Central,RES,2987055.0,35344642630.0,6847089630.0,14611747.0,244128570.0,42191732260.0,37317236.0,3147454.0,82.0,145.0
UGA,Uganda,UG-E,Eastern,COM,58122.0,2985808081.0,815887944.0,0.0,11048197.0,3801696031.0,3164775.0,0.0,190.0,270.0
UGA,Uganda,UG-E,Eastern,IND,18891.0,1705495514.0,580995371.0,0.0,5381563.0,2286490896.0,2728758.0,0.0,285.0,317.0
UGA,Uganda,UG-E,Eastern,RES,3051097.0,36102508628.0,6993906106.0,13221176.0,249363219.0,43096414745.0,38117399.0,3214948.0,82.0,145.0
UGA,Uganda,UG-N,Northern,COM,48821.0,2592830805.0,700513744.0,0.0,9328164.0,3293344544.0,2785040.0,0.0,191.0,278.0
UGA,Uganda,UG-N,Northern,IND,15870.0,1443058792.0,490979731.0,0.0,4520643.0,1934038522.0,2284740.0,0.0,285.0,319.0
UGA,Uganda,UG-N,Northern,RES,2409557.0,28511369270.0,5523323661.0,10488430.0,196930539.0,34034692928.0,30102594.0,2538952.0,82.0,145.0
UGA,Uganda,UG-W,Western,COM,54780.0,2760117143.0,759249867.0,0.0,10381196.0,3519367008.0,2902666.0,0.0,190.0,266.0
UGA,Uganda,UG-W,Western,IND,17800.0,1600864215.0,545736008.0,0.0,5071967.0,2146600228.0,2576463.0,0.0,285.0,316.0
UGA,Uganda,UG-W,Western,RES,3095045.0,36622512259.0,7094643055.0,13063541.0,252954927.0,43717155316.0,38666424.0,3261250.0,82.0,145.0
