ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LBY,Libya,Com,9847760.0,44674.0,2098078200.0,2096291538.0,2300457355.0,0.0,0.0,6494827106.0,,,220.43604781304563,659.5232932159191
LBY,Libya,Ind,6483955.0,22788.0,1561371748.0,1015219233.0,1049489164.0,0.0,0.0,3626080114.0,,,284.5337458311392,559.238938888379
LBY,Libya,Res,102793417.0,1103255.0,8825108004.0,16804695372.0,18605419029.0,1247760.0,6846200.0,44235222394.0,,,93.17285396395212,430.3312768949008
LBY,Libya,Com,310004.0,1412.0,65925022.0,65822184.0,72426970.0,0.0,0.0,204174175.0,LBY-ADM1-1590546715-B1,Al Wahat,219.54957507082153,658.6178726726107
LBY,Libya,Ind,205783.0,729.0,49550963.0,32221444.0,33304223.0,0.0,0.0,115076623.0,LBY-ADM1-1590546715-B1,Al Wahat,282.281207133059,559.2134578658101
LBY,Libya,Res,3256594.0,34953.0,279579935.0,532382890.0,589438707.0,39531.0,216901.0,1401401535.0,LBY-ADM1-1590546715-B1,Al Wahat,93.17065774039425,430.32737117368634
LBY,Libya,Com,78725.0,375.0,16357783.0,16208504.0,18355044.0,0.0,0.0,50921319.0,LBY-ADM1-1590546715-B10,Kufra,209.93333333333334,646.825265163544
LBY,Libya,Ind,54132.0,198.0,12957213.0,8421809.0,8783014.0,0.0,0.0,30162025.0,LBY-ADM1-1590546715-B10,Kufra,273.3939393939394,557.1939887681963
LBY,Libya,Res,880934.0,9458.0,75591589.0,143991479.0,159457982.0,10691.0,58669.0,379041061.0,LBY-ADM1-1590546715-B10,Kufra,93.14167900190316,430.2718035630365
LBY,Libya,Com,319922.0,1463.0,68034111.0,67927983.0,74744069.0,0.0,0.0,210706176.0,LBY-ADM1-1590546715-B11,Marj,218.67532467532467,658.6173379761317
LBY,Libya,Ind,212365.0,746.0,51136205.0,33252276.0,34369704.0,0.0,0.0,118758189.0,LBY-ADM1-1590546715-B11,Marj,284.671581769437,559.2173333647258
LBY,Libya,Res,3360779.0,36071.0,288524342.0,549415034.0,608296189.0,40791.0,223838.0,1446235558.0,LBY-ADM1-1590546715-B11,Marj,93.17121787585594,430.32748002769597
LBY,Libya,Com,990758.0,4466.0,211513587.0,211489526.0,231425174.0,0.0,0.0,654428284.0,LBY-ADM1-1590546715-B12,Misrata,221.8446036721899,660.5329293328946
LBY,Libya,Ind,648766.0,2282.0,156221969.0,101586272.0,105000014.0,0.0,0.0,362808246.0,LBY-ADM1-1590546715-B12,Misrata,284.2971078001753,559.2282055471464
LBY,Libya,Res,10267686.0,110198.0,881548875.0,1678588914.0,1858428058.0,124635.0,683852.0,4418565845.0,LBY-ADM1-1590546715-B12,Misrata,93.17488520662808,430.3370637746421
LBY,Libya,Com,133456.0,617.0,28198922.0,28108928.0,31170941.0,0.0,0.0,87478785.0,LBY-ADM1-1590546715-B13,Murzuq,216.29821717990276,655.4878386884067
LBY,Libya,Ind,89728.0,315.0,21638532.0,14063189.0,14521227.0,0.0,0.0,50222942.0,LBY-ADM1-1590546715-B13,Murzuq,284.85079365079366,559.72430010699
LBY,Libya,Res,1434164.0,15398.0,123118183.0,234452843.0,259585253.0,17406.0,95516.0,617156270.0,LBY-ADM1-1590546715-B13,Murzuq,93.13962852318483,430.32475365439376
LBY,Libya,Com,159524.0,738.0,33719146.0,33611808.0,37218717.0,0.0,0.0,104549665.0,LBY-ADM1-1590546715-B14,Nalut,216.15718157181573,655.3851771520273
LBY,Libya,Ind,107005.0,379.0,25805733.0,16771505.0,17317762.0,0.0,0.0,59894988.0,LBY-ADM1-1590546715-B14,Nalut,282.33509234828495,559.7400869118266
LBY,Libya,Res,1710432.0,18359.0,146841440.0,279619029.0,309585979.0,20762.0,113916.0,736046447.0,LBY-ADM1-1590546715-B14,Nalut,93.16585870690125,430.32780432077976
LBY,Libya,Com,500424.0,2271.0,106818581.0,106792862.0,116905031.0,0.0,0.0,330516467.0,LBY-ADM1-1590546715-B15,Nuqat al Khams,220.3540290620872,660.4728530206385
LBY,Libya,Ind,329989.0,1157.0,79462085.0,51671711.0,53408109.0,0.0,0.0,184541903.0,LBY-ADM1-1590546715-B15,Nuqat al Khams,285.21089023336214,559.2365290964244
LBY,Libya,Res,5222420.0,56039.0,448346608.0,853752470.0,945249674.0,63392.0,347814.0,2247348751.0,LBY-ADM1-1590546715-B15,Nuqat al Khams,93.19259801209871,430.3270803573822
LBY,Libya,Com,229795.0,1052.0,48886535.0,48836646.0,53636686.0,0.0,0.0,151359864.0,LBY-ADM1-1590546715-B16,Sabha,218.43631178707224,658.6734437215779
LBY,Libya,Ind,152831.0,541.0,36770487.0,23887479.0,24755656.0,0.0,0.0,85413623.0,LBY-ADM1-1590546715-B16,Sabha,282.49722735674675,558.8762947307811
