ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SWE,Sweden,Com,50255356.9418,258159.97,168813286359.56,101287971816.14,67525314544.38,0.0,4114000.0,337626572719.83,,,194.66750380316515,6718.22056921873
SWE,Sweden,Ind,53031794.7867,99350.0,194481034133.92,81033764222.96,48620258533.34,0.0,4080962.8969,324135056890.87,,,533.7875670528435,6112.089138121359
SWE,Sweden,Res,318290960.8636,2021201.277,168380378787.4,420950946968.55,252570568180.95,4707852.1665,10285000.0,841901893937.34,,,157.47613287481613,2645.070069388893
SWE,Sweden,Com,2225244.5142,11430.99,7474845283.41,4484907170.12,2989938113.38,0.0,187142.8138,14949690567.12,1,Ostergotland,194.66769844081747,6718.223760005349
SWE,Sweden,Ind,2868147.3515,5373.2,10518223363.8,4382593068.21,2629555841.32,0.0,184868.7643,17530372272.67,1,Ostergotland,533.7875663478002,6112.089137785011
SWE,Sweden,Res,14902726.7561,94657.8539,7888010966.16,19720027415.51,11832016449.27,220479.5071,467857.0346,39440054830.89,1,Ostergotland,157.43782625627435,2646.4992263745526
SWE,Sweden,Com,1054138.0397,5415.08,3540964442.9,2124578665.7,1416385777.18,0.0,80127.4676,7081928885.76,10,Kronoberg,194.667122129313,6718.217746677148
SWE,Sweden,Ind,860505.3125,1612.0745,3155691104.24,1314871293.49,788922775.92,0.0,80127.4676,5259485173.67,10,Kronoberg,533.7875591357596,6112.089137938937
SWE,Sweden,Res,6609070.2978,41256.8456,3362269529.14,8405673822.94,5043404293.75,96090.5441,200318.6689,16811347645.95,10,Kronoberg,160.19330129785783,2543.678140561781
SWE,Sweden,Com,1328303.3529,6823.45,4461920212.74,2677152127.59,1784768085.08,0.0,107857.5868,8923840425.41,11,Norrbotten,194.667412071606,6718.22472323596
SWE,Sweden,Ind,3529620.666,6612.407,12944013680.57,5393339033.39,3236003420.3,0.0,107857.5868,21573356134.46,11,Norrbotten,533.7875702448443,6112.089138153295
SWE,Sweden,Res,9406049.6022,58578.3046,4759653938.47,11899134846.15,7139480907.66,136439.3918,269643.9671,23798269692.32,11,Norrbotten,160.57224029320915,2530.1025083637423
SWE,Sweden,Com,1497246.2377,7691.3,5029413726.23,3017648235.79,2011765490.45,0.0,122141.8131,10058827452.3,12,Orebro,194.6675123451172,6718.218552849331
SWE,Sweden,Ind,2341989.0001,4387.4926,8588667317.02,3578611382.19,2147166829.34,0.0,122141.8131,14314445528.58,12,Orebro,533.7875669807397,6112.089137894666
SWE,Sweden,Res,10066171.9115,63203.3727,5190528336.59,12976320841.45,7785792504.85,147217.1005,305354.5328,25952641682.92,12,Orebro,159.26637268678542,2578.20370157504
SWE,Sweden,Com,1289212.7354,6622.64,4330607886.28,2598364731.89,1732243154.55,0.0,118198.0434,8661215772.68,13,Sodermanland,194.66749444330355,6718.220767492428
SWE,Sweden,Ind,1530447.1437,2867.1465,5612537618.42,2338557340.96,1403134404.5,0.0,118198.0434,9354229364.03,13,Sodermanland,533.7875632445011,6112.089138482282
SWE,Sweden,Res,9246785.9469,58673.3648,4883211347.8,12208028369.41,7324817021.63,136664.3391,295495.1085,24416056738.91,13,Sodermanland,157.59767619292904,2640.4911802998445
SWE,Sweden,Com,6005712.0262,30851.12,20173846679.47,12104308007.46,8069538671.8,0.0,543542.9856,40347693358.87,14,Skane,194.6675526269387,6718.219785239892
SWE,Sweden,Ind,7285374.424,13648.4528,26717314730.61,11132214471.18,6679328682.48,0.0,537347.3078,44528857884.26,14,Skane,533.7875677747151,6112.089138146403
SWE,Sweden,Res,40634519.9898,258268.6909,21539839169.69,53849597923.92,32309758754.33,601567.9683,1358857.4641,107699195847.68,14,Skane,157.33428565498645,2650.4360301220354
SWE,Sweden,Com,11734236.865,60278.35,39416590674.21,23649954404.62,15766636269.66,0.0,906451.4194,78833181348.67,15,Stockholm,194.66751934981633,6718.219706626827
SWE,Sweden,Ind,6008340.762,11256.0523,22034108585.71,9180878577.53,5508527146.27,0.0,906451.4194,36723514309.42,15,Stockholm,533.7875661789525,6112.089138099387
SWE,Sweden,Res,62602438.2407,403163.3133,34173305702.9,85433264257.32,51259958554.42,939064.9838,2266128.5486,170866528514.83,15,Stockholm,155.27811230710014,2729.3909521201967
SWE,Sweden,Com,1522599.9714,7821.55,5114578990.24,3068747394.17,2045831596.04,0.0,141136.5085,10229157980.36,16,Uppsala,194.66729374612447,6718.2176359523355
SWE,Sweden,Ind,1595302.6838,2988.6471,5850379323.29,2437658051.39,1462594830.94,0.0,141136.5085,9750632205.64,16,Uppsala,533.7875735813706,6112.089138102659
SWE,Sweden,Res,10614973.1913,67351.6978,5605195740.92,14012989352.34,8407793611.4,156879.0719,352841.2713,28025978704.64,16,Uppsala,157.60513154131655,2640.2307570225435
SWE,Sweden,Com,1408413.3993,7234.96,4731009322.33,2838605593.44,1892403729.07,0.0,118470.6862,9462018644.71,17,Varmland,194.6677520400942,6718.211179624354
