ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SWE,Sweden,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,4938437.0667,25996.2084,12775448736.2,7665269241.73,5110179494.54,0.0,404269.4757,25550897472.47
SWE,Sweden,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,4205051.0519,34872.8246,13097271608.9,7858362965.17,5238908643.49,0.0,344233.0062,26194543217.46
SWE,Sweden,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2550833.6128,11224.9186,6393941477.83,3836364887.07,2557576591.18,0.0,208815.8806,12787882956.19
SWE,Sweden,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1889730.203,13927.9184,5832785882.07,3499671529.22,2333114352.77,0.0,154696.7333,11665571763.79
SWE,Sweden,Com,RC,CR/LFINF+CDL/H:1/COM,7776983.5504,28516.5371,23787852546.68,14272711528.09,9515141018.6,0.0,636638.6567,47575705093.49
SWE,Sweden,Com,RC,CR/LFINF+CDM/H:2/COM,3030711.4153,20070.9769,11023593108.28,6614155865.03,4409437243.31,0.0,248099.9368,22047186216.65
SWE,Sweden,Com,RC,CR/LFINF+CDM/HBET:3-5/COM,8549316.6682,32157.4466,35106544949.69,21063926969.78,14042617979.98,0.0,699864.0338,70213089899.42
SWE,Sweden,Com,RC,CR/LFINF+CDM/HBET:6-/COM,766764.8808,2582.1296,3132701359.7,1879620815.82,1253080543.95,0.0,62768.8934,6265402719.71
SWE,Sweden,Com,RC,CR/LWAL+CDM/HBET:3-5/COM,6045050.3238,22923.4975,24809226362.1,14885535817.19,9923690545.1,0.0,494859.818,49618452724.15
SWE,Sweden,Com,RC,CR/LWAL+CDM/HBET:6-/COM,228341.0872,721.9999,937129103.1,562277461.92,374851641.32,0.0,18692.4546,1874258206.1
SWE,Sweden,Com,W,W/LPB+CDM/H:1/COM,3913914.8646,22865.4781,11415381623.31,6849228974.04,4566152649.4,0.0,320400.8886,22830763247.11
SWE,Sweden,Com,W,W/LPB+CDM/H:2/COM,2965352.1895,23754.3965,10270397254.29,6162238352.63,4108158901.73,0.0,242749.4351,20540794508.53
SWE,Sweden,Com,W,W/LWAL+CDM/H:1/COM,2199605.7147,9939.6592,6223830638.71,3734298383.12,2489532255.47,0.0,180064.1376,12447661277.38
SWE,Sweden,Com,W,W/LWAL+CDM/H:2/COM,1195264.3128,8605.9786,4007181708.7,2404309025.33,1602872683.54,0.0,97846.6496,8014363417.38
SWE,Sweden,Ind,MUR,MUR/LWAL+CDN/H:1/IND,1060665.226,1987.0,3662286104.72,1525952544.14,915571526.19,0.0,81619.2579,6103810174.88
SWE,Sweden,Ind,RC,CR+PC/LFM+CDN/H:1/IND,13257706.3093,24837.5,50594986857.13,21081244523.72,12648746714.15,0.0,1020240.7242,84324978095.33
SWE,Sweden,Ind,RC,CR/LFM+CDN/H:2/IND,5303082.5237,9935.0,20237994742.86,8432497809.79,5059498685.45,0.0,408096.2897,33729991238.2
SWE,Sweden,Ind,S,S+SL/LFM+CDN/H:1/IND,4242558.5891,7948.0,15419770106.87,6424904211.33,3854942526.87,0.0,326477.0318,25699616845.32
SWE,Sweden,Ind,S,S/LFBR+CDN/H:1/IND,5303198.2363,9935.0,19274712633.67,8031130264.06,4818678158.43,0.0,408096.2897,32124521056.14
SWE,Sweden,Ind,S,S/LFM+CDN/H:1/IND,15909594.7089,29805.0,57824137901.21,24093390792.0,14456034475.56,0.0,1224288.8691,96373563169.28
SWE,Sweden,Ind,W,W/LWAL+CDN/H:1/IND,7954989.1934,14902.5,27467145787.46,11444644077.92,6866786446.69,0.0,612144.4345,45778576311.72
SWE,Sweden,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-2/RES,35368861.8075,448604.648,17651181198.73,44127952996.86,26476771798.12,448604.648,980039.6063,88255905993.47
SWE,Sweden,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-4/RES,5741492.8635,42053.6241,2858716500.93,7146791252.43,4288074751.47,84107.2482,183748.1314,14293582504.87
SWE,Sweden,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,38232614.3547,280036.4446,19036269199.26,47590672998.04,28554403798.78,560072.8892,1223567.4872,95181345996.11
SWE,Sweden,Res,RC,CR/LFINF+CDN/H:3/RES,153061585.8219,597889.2368,84694084456.88,211735211142.16,127041126685.28,2391556.9472,5224687.7391,423470422284.51
SWE,Sweden,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,24223194.6954,42053.6241,13403432187.64,33508580469.46,20105148281.63,378482.6169,826866.5913,67017160938.86
SWE,Sweden,Res,W,W/LPB+CDL/HBET:1-3/RES,29652439.7359,376099.5818,14798331622.73,36995829056.73,22197497434.0,376099.5818,821644.2884,73991658113.56
SWE,Sweden,Res,W,W/LWAL+CDL/HBET:1-3/RES,32010771.5847,234464.1176,15938363621.23,39845909052.87,23907545431.67,468928.2352,1024446.1563,79691818105.96
