ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TGO,Togo,TGO-ADM1-1590546715-B1,Savanes Region,Com,7258.0,68747584.0,70946706.0,129355248.0,10169.0,0.0,1354878.0,269049543.0,186.67373932212732,198.57842772559596
TGO,Togo,TGO-ADM1-1590546715-B1,Savanes Region,Ind,2783.0,49827072.0,37354232.0,58860564.0,2783.0,0.0,793054.0,146041870.0,284.9637082285304,184.1512305593314
TGO,Togo,TGO-ADM1-1590546715-B1,Savanes Region,Res,245975.0,405415561.0,667052349.0,1309441302.0,256825.0,1141674.0,19558948.0,2381909218.0,79.51599959345462,121.78104967608688
TGO,Togo,TGO-ADM1-1590546715-B2,Kara Region,Com,5705.0,53987667.0,55716072.0,101577740.0,7984.0,0.0,1064008.0,211281484.0,186.50446976336548,198.5713302907497
TGO,Togo,TGO-ADM1-1590546715-B2,Kara Region,Ind,2186.0,39161700.0,29358641.0,46261590.0,2186.0,0.0,623302.0,114781933.0,285.13357731015554,184.15139531078032
TGO,Togo,TGO-ADM1-1590546715-B2,Kara Region,Res,193328.0,318637254.0,524271254.0,1029158269.0,201859.0,897303.0,15372398.0,1872066781.0,79.51459695439874,121.78105075083276
TGO,Togo,TGO-ADM1-1590546715-B3,Centrale Region,Com,5103.0,48268444.0,49814455.0,90814421.0,7141.0,0.0,951304.0,188897324.0,186.42053693905547,198.56672945767073
TGO,Togo,TGO-ADM1-1590546715-B3,Centrale Region,Ind,1955.0,35029013.0,26260461.0,41379664.0,1955.0,0.0,557524.0,102669141.0,285.1785166240409,184.15196655211255
TGO,Togo,TGO-ADM1-1590546715-B3,Centrale Region,Res,172920.0,285011877.0,468945590.0,920552532.0,180553.0,802612.0,13750165.0,1674509999.0,79.51749363867684,121.78108400881007
TGO,Togo,TGO-ADM1-1590546715-B4,Plateaux Region,Com,10759.0,101978850.0,105248133.0,191844046.0,15075.0,0.0,2009338.0,399071033.0,186.75880658053723,198.60821474535393
TGO,Togo,TGO-ADM1-1590546715-B4,Plateaux Region,Ind,4122.0,73801569.0,55327370.0,87181559.0,4122.0,0.0,1174635.0,216310498.0,284.96724890829694,184.15124528044882
TGO,Togo,TGO-ADM1-1590546715-B4,Plateaux Region,Res,364330.0,600482874.0,988007240.0,1939484199.0,380400.0,1690994.0,28969808.0,3527974312.0,79.5152965717893,121.78107331605374
TGO,Togo,TGO-ADM1-1590546715-B5,Maritime Region,Com,23649.0,224422773.0,231625274.0,422194251.0,33163.0,0.0,4421542.0,878242294.0,186.96528394435282,198.62805645632224
TGO,Togo,TGO-ADM1-1590546715-B5,Maritime Region,Ind,9062.0,162289701.0,121664924.0,191712318.0,9062.0,0.0,2583033.0,475666945.0,285.0400573824763,184.15054898640474
TGO,Togo,TGO-ADM1-1590546715-B5,Maritime Region,Res,801169.0,1320462279.0,2172628639.0,4264927159.0,836511.0,3718509.0,63704637.0,7758018070.0,79.5146055326654,121.78105763321436
