ID_0,NAME_0,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SLB,Solomon Islands,COM,9695.0,3159936676.0,1004115586.0,0.0,2991481.0,4164052257.0,615464.0,0.0,309.0,1056.0
SLB,Solomon Islands,IND,2117.0,1119288030.0,571009039.0,0.0,1328326.0,1690297063.0,268766.0,0.0,627.0,843.0
SLB,Solomon Islands,RES,163935.0,10229115488.0,2557278868.0,838645.0,17843640.0,12786394363.0,2158848.0,152200.0,109.0,573.0
