ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SLB,Solomon Islands,RES,OT,INF/LN/CDL+ERM/H:1/RES,TOTAL,2302.0,55239580.0,13809895.0,12687.0,184132.0,69049475.0,7793.0,2302.0,80.0,300.0
SLB,Solomon Islands,RES,OT,MATO/LPB/CDN+ERM/H:1/RES,TOTAL,1112.0,38344314.0,9586077.0,6268.0,111203.0,47930392.0,12785.0,1112.0,100.0,345.0
SLB,Solomon Islands,COM,OT,ME+MEIR/LFM/CDL+ERM/H:1/COM,TOTAL,445.0,62234205.0,15558551.0,0.0,133359.0,77792756.0,5644.0,0.0,300.0,467.0
SLB,Solomon Islands,IND,OT,ME+MEIR/LFM/CDL+ERM/H:1/IND,TOTAL,634.0,185493406.0,61831136.0,0.0,380499.0,247324540.0,16104.0,0.0,600.0,488.0
SLB,Solomon Islands,RES,OT,ME+MEIR/LN/CDL+ERM/H:1/RES,TOTAL,4485.0,100554940.0,25138734.0,23162.0,335183.0,125693675.0,14185.0,4190.0,75.0,300.0
SLB,Solomon Islands,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/COM,TOTAL,1138.0,418149255.0,104537313.0,0.0,398237.0,522686567.0,224614.0,0.0,350.0,1050.0
SLB,Solomon Islands,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/IND,TOTAL,438.0,298658616.0,99552874.0,0.0,306317.0,398211485.0,155888.0,0.0,699.0,975.0
SLB,Solomon Islands,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/RES,TOTAL,9062.0,1502928098.0,375732024.0,53859.0,1812301.0,1878660123.0,752857.0,9062.0,200.0,829.0
SLB,Solomon Islands,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-3/RES,TOTAL,203.0,64295077.0,16073768.0,2406.0,79377.0,80368847.0,32995.0,397.0,391.0,810.0
SLB,Solomon Islands,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-4/COM,TOTAL,262.0,109976232.0,27494059.0,0.0,104739.0,137470291.0,59151.0,0.0,400.0,1050.0
SLB,Solomon Islands,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:2/IND,TOTAL,47.0,41396923.0,13798974.0,0.0,42458.0,55195898.0,21623.0,0.0,903.0,975.0
SLB,Solomon Islands,COM,W,W+WBB/LWAL/CDN+ERH/H:1/COM,TOTAL,2851.0,769791318.0,256597107.0,0.0,855324.0,1026388421.0,17436.0,0.0,300.0,900.0
SLB,Solomon Islands,IND,W,W+WBB/LWAL/CDN+ERH/H:1/IND,TOTAL,395.0,195654666.0,130436443.0,0.0,237157.0,326091109.0,4835.0,0.0,600.0,825.0
SLB,Solomon Islands,RES,W,W+WBB/LWAL/CDN+ERH/H:1/RES,TOTAL,49731.0,2351906598.0,587976649.0,238834.0,4475486.0,2939883247.0,91225.0,44755.0,90.0,526.0
SLB,Solomon Islands,COM,W,W+WLI/LFM/CDL+ERH/H:1/COM,TOTAL,4999.0,1799785666.0,599928556.0,0.0,1499821.0,2399714222.0,308619.0,0.0,300.0,1200.0
SLB,Solomon Islands,IND,W,W+WLI/LFM/CDL+ERH/H:1/IND,TOTAL,603.0,398084419.0,265389612.0,0.0,361895.0,663474031.0,70317.0,0.0,600.0,1100.0
SLB,Solomon Islands,RES,W,W+WLI/LFM/CDL+ERH/H:1/RES,TOTAL,95471.0,5993355407.0,1498338853.0,492132.0,10657511.0,7491694262.0,1225329.0,88813.0,112.0,562.0
SLB,Solomon Islands,RES,W,W+WLI/LFM/CDL+ERH/H:2/RES,TOTAL,1570.0,122491474.0,30622868.0,9296.0,188448.0,153114342.0,21680.0,1570.0,120.0,650.0
