ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LKA,Sri Lanka,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3,TOTAL,155.0,402299461.0,70994021.0,0.0,773653.0,473293482.0,481008.0,0.0,4991.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3C,TOTAL,184.0,382218840.0,67450381.0,0.0,735036.0,449669220.0,456999.0,0.0,3995.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3,TOTAL,45.0,174030283.0,30711227.0,0.0,334674.0,204741509.0,208621.0,0.0,7437.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3C,TOTAL,413.0,858337228.0,151471274.0,0.0,1650649.0,1009808504.0,1028944.0,0.0,3997.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:1,TOTAL,10737.0,279149482.0,49261673.0,0.0,536826.0,328411160.0,316341.0,0.0,50.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3,TOTAL,776.0,20164227.0,3558394.0,0.0,38777.0,23722620.0,22851.0,0.0,50.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3C,TOTAL,615.0,95888764.0,16921546.0,0.0,184401.0,112810307.0,108664.0,0.0,300.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5,TOTAL,1517.0,47316445.0,8349960.0,0.0,90993.0,55666408.0,53621.0,0.0,60.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:1,TOTAL,2598.0,270151189.0,47673739.0,0.0,519522.0,317824925.0,306342.0,0.0,200.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3,TOTAL,190.0,19757440.0,3486608.0,0.0,37995.0,23244047.0,22404.0,0.0,200.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3C,TOTAL,602.0,93936411.0,16577012.0,0.0,180647.0,110513423.0,106521.0,0.0,300.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:5,TOTAL,264.0,32898809.0,5805674.0,0.0,63267.0,38704484.0,37306.0,0.0,240.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:1,TOTAL,445.0,194202284.0,34270991.0,0.0,373466.0,228473277.0,220503.0,0.0,839.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3,TOTAL,234.0,97432119.0,17193900.0,0.0,187369.0,114626023.0,110627.0,0.0,801.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3C,TOTAL,1259.0,589319883.0,103997627.0,0.0,1133307.0,693317506.0,669130.0,0.0,900.0,520.0
LKA,Sri Lanka,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5,TOTAL,54.0,18022035.0,3180361.0,0.0,34658.0,21202396.0,20463.0,0.0,642.0,520.0
LKA,Sri Lanka,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,65817.0,6634389474.0,1170774608.0,543330.0,15796165.0,7805164085.0,6298969.0,197427.0,240.0,420.0
LKA,Sri Lanka,RES,CR-,CR/LFINF/CDL+ERL/H:4/RES,URBAN,24648.0,12422783874.0,2192255978.0,542056.0,29578057.0,14615039853.0,11801762.0,197166.0,1200.0,420.0
