ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
XKX,Kosovo,XK-FER,Ferizaj,COM,4172.0,389699109.0,93774088.0,0.0,695181.0,483473195.0,317419.0,0.0,167.0,561.0
XKX,Kosovo,XK-FER,Ferizaj,IND,1277.0,416250304.0,171653830.0,0.0,873341.0,587904135.0,306485.0,0.0,684.0,477.0
XKX,Kosovo,XK-FER,Ferizaj,RES,33534.0,1857918166.0,327867915.0,166266.0,4536721.0,2185786080.0,1533722.0,57491.0,135.0,410.0
XKX,Kosovo,XK-GJA,Gjakovë,COM,4638.0,442184729.0,106033333.0,0.0,800322.0,548218070.0,367528.0,0.0,173.0,553.0
XKX,Kosovo,XK-GJA,Gjakovë,IND,885.0,287752299.0,117996901.0,0.0,604815.0,405749200.0,213646.0,0.0,683.0,476.0
XKX,Kosovo,XK-GJA,Gjakovë,RES,32193.0,1760262999.0,310634645.0,172509.0,4370133.0,2070897645.0,1487900.0,55345.0,136.0,403.0
XKX,Kosovo,XK-GJI,Gjilan,COM,4952.0,452085965.0,108499008.0,0.0,813758.0,560584982.0,372864.0,0.0,164.0,556.0
XKX,Kosovo,XK-GJI,Gjilan,IND,935.0,304452321.0,125045359.0,0.0,639583.0,429497686.0,225506.0,0.0,684.0,476.0
XKX,Kosovo,XK-GJI,Gjilan,RES,35333.0,1888523165.0,333268794.0,140357.0,4708181.0,2221791952.0,1606179.0,59683.0,133.0,401.0
XKX,Kosovo,XK-MIT,Mitrovicë,RES,31355.0,1607750560.0,283720686.0,184306.0,3921462.0,1891471248.0,1325167.0,49760.0,125.0,410.0
XKX,Kosovo,XK-MIT,Mitrovicë,IND,647.0,210602745.0,86446682.0,0.0,442518.0,297049427.0,156136.0,0.0,684.0,476.0
XKX,Kosovo,XK-MIT,Mitrovicë,COM,3207.0,314470790.0,75456426.0,0.0,566378.0,389927219.0,259576.0,0.0,177.0,555.0
XKX,Kosovo,XK-PEJ,Pejë,COM,3776.0,372835595.0,89555917.0,0.0,670228.0,462391503.0,306976.0,0.0,177.0,556.0
XKX,Kosovo,XK-PEJ,Pejë,IND,753.0,245167310.0,100804690.0,0.0,514870.0,345971996.0,181309.0,0.0,684.0,476.0
XKX,Kosovo,XK-PEJ,Pejë,RES,29824.0,1544649470.0,272585199.0,176327.0,3797948.0,1817234661.0,1288010.0,48154.0,127.0,407.0
XKX,Kosovo,XK-PRS,Prishtinë,COM,14647.0,1514098455.0,363559444.0,0.0,2719676.0,1877657888.0,1245225.0,0.0,186.0,557.0
XKX,Kosovo,XK-PRS,Prishtinë,IND,2308.0,751646749.0,309198082.0,0.0,1578280.0,1060844833.0,555478.0,0.0,684.0,476.0
XKX,Kosovo,XK-PRS,Prishtinë,RES,75743.0,4598035763.0,811418077.0,470479.0,10158785.0,5409453843.0,3424200.0,131490.0,134.0,453.0
XKX,Kosovo,XK-PRZ,Prizren,COM,6262.0,613438671.0,147476690.0,0.0,1100987.0,760915365.0,503968.0,0.0,176.0,557.0
XKX,Kosovo,XK-PRZ,Prizren,IND,2621.0,853431566.0,351132415.0,0.0,1791901.0,1204563978.0,630528.0,0.0,684.0,476.0
XKX,Kosovo,XK-PRZ,Prizren,RES,53624.0,2976618810.0,525285669.0,337513.0,7437127.0,3501904481.0,2540155.0,94437.0,139.0,400.0
