ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DMA,Dominica,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,20.0,1175598.086124402,1028648.3253588515,734748.8038277512,0.0,0.0,3600.0,2938995.215311005,180.0,816.3875598086124
DMA,Dominica,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,101.0,5936770.334928229,5194674.0430622,3710481.4593301434,0.0,0.0,18180.0,14841925.837320572,180.0,816.3875598086123
DMA,Dominica,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,7.0,13065416.267942583,11432239.23444976,8165885.167464115,0.0,0.0,21671.999999999996,32663540.66985646,3095.9999999999995,1507.1770334928233
DMA,Dominica,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,7.0,4355138.755980861,3810746.4114832534,2721961.7224880382,0.0,0.0,7223.999999999999,10887846.889952153,1031.9999999999998,1507.177033492823
DMA,Dominica,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,68.0,1383588.5167464113,1076124.4019138755,614928.2296650717,0.0,0.0,4488.0,3074641.1483253585,66.0,685.0804697694649
DMA,Dominica,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,169.0,11175529.306220096,8692078.349282295,4966901.913875598,0.0,0.0,27885.000000000004,24834509.56937799,165.00000000000003,890.6046107003043
DMA,Dominica,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,101.0,6678866.626794258,5194674.043062201,2968385.1674641147,0.0,0.0,16665.0,14841925.837320574,165.0,890.6046107003044
DMA,Dominica,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,203.0,20881561.00478469,11932320.57416268,26847721.291866034,0.0,0.0,79170.00000000001,59661602.8708134,390.00000000000006,753.5885167464114
DMA,Dominica,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,191.0,2331753.588516746,1036334.928229665,1813586.1244019137,0.0,0.0,4538.16,5181674.641148325,23.759999999999998,1141.8007829491082
DMA,Dominica,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,95.0,7248579.545454546,3221590.909090909,5637784.090909091,0.0,0.0,39187.5,16107954.545454545,412.5,411.04828186167896
DMA,Dominica,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,10.0,3799342.1052631587,1726973.6842105265,1381578.9473684211,0.0,0.0,13750.0,6907894.736842106,1375.0,502.3923444976077
DMA,Dominica,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,372.0,5550631.578947368,2523014.354066985,2018411.4832535884,0.0,0.0,12052.800000000001,10092057.41626794,32.400000000000006,837.3205741626792
DMA,Dominica,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,248.0,3364019.1387559804,2018411.4832535882,1345607.6555023924,0.0,0.0,8928.0,6728038.277511961,36.0,753.5885167464114
DMA,Dominica,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,19.0,6562500.0,3937499.9999999995,2625000.0,0.0,0.0,10450.0,13125000.0,550.0,1255.9808612440193
DMA,Dominica,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,19.0,6562500.000000001,3937500.0000000005,2625000.0000000005,0.0,0.0,29027.77777777778,13125000.000000002,1527.777777777778,452.1531100478469
DMA,Dominica,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,13662.0,210051840.73564592,175043200.61303827,315077761.10346895,13662.0,54001.0,3251913.6825000006,700172802.4521531,238.02618083003958,215.31100478468895
DMA,Dominica,Res,RC,CR/LFINF+CDL+DUL/HEX:1/RES,5.0,57255.77153110047,103060.38875598085,68706.92583732057,5.0,33.0,1139.6625,229023.0861244019,227.93249999999998,200.95693779904306
DMA,Dominica,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,1272.0,21166910.43660287,38100438.78588517,25400292.52392344,1527.0,6530.0,421322.3125,84667641.74641147,331.2282330974843,200.95693779904303
DMA,Dominica,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,224.0,5784893.675239233,10412808.615430623,6941872.410287081,449.0,3449.0,115146.93125000001,23139574.700956933,514.0488002232144,200.956937799043
DMA,Dominica,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,29.0,562908.0143540669,492544.51255980856,351817.5089712918,29.0,204.0,5602.275,1407270.0358851673,193.18189655172412,251.1961722488038
DMA,Dominica,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,1191.0,24419632.464114834,21367178.406100478,15262270.29007177,1191.0,9097.0,243033.48500000002,61049081.16028708,204.05834172963898,251.1961722488038
