ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,2.0,1381579.0,276316.0,345395.0,759868.0,2750.0,0.0,133.0,7.0,12.0
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,5.0,135646.0,27129.0,33911.0,74605.0,162.0,0.0,8.0,0.0,1.0
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,3.0,81388.0,28486.0,16278.0,36624.0,71.0,0.0,3.0,0.0,0.0
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,2.0,339115.0,118690.0,67823.0,152602.0,825.0,0.0,40.0,2.0,4.0
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,3.0,81388.0,16278.0,24416.0,40694.0,108.0,0.0,5.0,0.0,0.0
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,S+SR/LFINF+CDM+DUM/HEX:1/IND,2.0,1381579.0,276316.0,414474.0,690789.0,1100.0,0.0,53.0,3.0,5.0
DMA,Dominica,DMA-ADM1-846354B20976878,Saint Mark Parish,Total,Ind,S+SR/LFM+CDM+DUM/HEX:1/IND,1.0,690789.0,138158.0,207237.0,345395.0,1528.0,0.0,74.0,4.0,7.0
DMA,Dominica,DMA-ADM1-846354B2448118,Saint Patrick Parish,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,1.0,690789.0,138158.0,172697.0,379934.0,1375.0,0.0,96.0,5.0,9.0
DMA,Dominica,DMA-ADM1-846354B2448118,Saint Patrick Parish,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,49.0,1329330.0,265866.0,332333.0,731132.0,1588.0,0.0,111.0,6.0,10.0
DMA,Dominica,DMA-ADM1-846354B2448118,Saint Patrick Parish,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,24.0,651100.0,227885.0,130220.0,292995.0,570.0,0.0,40.0,2.0,4.0
