ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DMA,Dominica,Com,178884.0,676.0,64652468.8995,48361505.3828,50731013.756,0.0,0.0,163744988.0383,,,264.6213017751479,915.3696699442097
DMA,Dominica,Ind,117934.2378,954.0,35419325.9569,18401325.3589,17446968.3014,0.0,0.0,71267619.6172,,,123.62079433962265,604.2996584084423
DMA,Dominica,Res,4038158.3488,16383.0,262043441.0975,245519231.3218,363102720.7626,16863.0,73314.0,870665393.1818,,,246.4846700115974,215.60952245484168
DMA,Dominica,Com,6039.0,24.0,2242566.3876,1700208.7321,1670705.7416,0.0,0.0,5613480.8612,DMA-ADM1-846354B20976878,Saint Mark Parish,251.625,929.5381455870178
DMA,Dominica,Ind,6544.0578,18.0,2100577.7512,1109533.4928,881372.0096,0.0,0.0,4091483.2536,DMA-ADM1-846354B20976878,Saint Mark Parish,363.55876666666666,625.2211362803062
DMA,Dominica,Res,125445.0942,509.0,8073077.8529,7532810.8403,11373985.6489,522.0,2364.0,26979874.3421,DMA-ADM1-846354B20976878,Saint Mark Parish,246.45401611001967,215.07317216475093
DMA,Dominica,Com,27051.0,91.0,10558114.2344,8115244.0191,8039847.488,0.0,0.0,26713205.7416,DMA-ADM1-846354B2448118,Saint Patrick Parish,297.2637362637363,987.5126886843369
DMA,Dominica,Ind,18002.6733,130.0,5965720.6938,3217948.5646,2831294.8565,0.0,0.0,12014964.1148,DMA-ADM1-846354B2448118,Saint Patrick Parish,138.4821023076923,667.3988865198149
DMA,Dominica,Res,556930.9142,2257.0,36600662.9964,34529604.6262,49409743.6812,2335.0,9445.0,120540011.3038,DMA-ADM1-846354B2448118,Saint Patrick Parish,246.75716180770934,216.43620102674487
DMA,Dominica,Com,26391.0,103.0,9381837.9187,6921672.8469,7251405.5024,0.0,0.0,23554916.2679,DMA-ADM1-846354B2651440,Saint Andrew Parish,256.22330097087377,892.5359504338601
DMA,Dominica,Ind,18611.9889,121.0,5171840.311,2750572.9665,2521067.5837,0.0,0.0,10443480.8612,DMA-ADM1-846354B2651440,Saint Andrew Parish,153.81809008264463,561.1157903280288
DMA,Dominica,Res,608131.9896,2468.0,39299499.5365,36733134.9402,54923121.863,2536.0,11281.0,130955756.3397,DMA-ADM1-846354B2651440,Saint Andrew Parish,246.40680291734196,215.3410091546679
DMA,Dominica,Com,11754.0,42.0,4690184.2105,3701212.3206,3317108.2536,0.0,0.0,11708504.7847,DMA-ADM1-846354B51767650,Saint Joseph Parish,279.85714285714283,996.1293844393399
DMA,Dominica,Ind,5650.66,52.0,1519020.933,715281.1005,837073.5646,0.0,0.0,3071375.5981,DMA-ADM1-846354B51767650,Saint Joseph Parish,108.66653846153847,543.5428070526275
DMA,Dominica,Res,231324.9217,937.0,15365836.1483,14563856.3846,20300904.5365,973.0,3692.0,50230597.0694,DMA-ADM1-846354B51767650,Saint Joseph Parish,246.878251547492,217.143041485789
DMA,Dominica,Com,14907.0,54.0,5912014.9522,4627108.8517,4318627.3923,0.0,0.0,14857751.1962,DMA-ADM1-846354B56500329,Saint John Parish,276.05555555555554,996.6962632454552
DMA,Dominica,Ind,11604.0933,86.0,3054721.2919,1578441.3876,1494014.3541,0.0,0.0,6127177.0335,DMA-ADM1-846354B56500329,Saint John Parish,134.93131744186047,528.0185943954793
DMA,Dominica,Res,284191.6775,1154.0,18376726.5969,17182148.3792,25650568.5646,1186.0,5255.0,61209443.5407,DMA-ADM1-846354B56500329,Saint John Parish,246.26661828422877,215.3808446438408
DMA,Dominica,Com,2283.0,10.0,656187.201,436892.9426,659013.1579,0.0,0.0,1752093.3014,DMA-ADM1-846354B61038949,Saint Peter Parish,228.3,767.4521688129654
DMA,Dominica,Ind,699.84,22.0,309272.7273,151923.445,135645.933,0.0,0.0,596842.1053,DMA-ADM1-846354B61038949,Saint Peter Parish,31.810909090909092,852.8265107738912
DMA,Dominica,Res,102805.8388,416.0,6828912.82,6472495.5323,9022164.375,432.0,1641.0,22323572.7273,DMA-ADM1-846354B61038949,Saint Peter Parish,247.1294201923077,217.14304350678572
DMA,Dominica,Com,55728.0,210.0,18928711.7225,13672092.7033,16035044.8565,0.0,0.0,48635849.2823,DMA-ADM1-846354B65014914,Saint George Parish,265.37142857142857,872.7363135640971
DMA,Dominica,Ind,32960.0133,324.0,9908508.3732,4988228.4689,5087425.8373,0.0,0.0,19984162.6794,DMA-ADM1-846354B65014914,Saint George Parish,101.72843611111111,606.3153706130331
DMA,Dominica,Res,1269507.6021,5152.0,82018588.1429,76685476.3726,114651793.7978,5294.0,23580.0,273355858.3134,DMA-ADM1-846354B65014914,Saint George Parish,246.41063705357143,215.3243177600661
DMA,Dominica,Com,4929.0,25.0,1617012.5598,1180119.6172,1204422.8469,0.0,0.0,4001555.0239,DMA-ADM1-846354B68297624,Saint Luke Parish,197.16,811.8391202880908
DMA,Dominica,Ind,5472.9378,37.0,1552819.378,818698.5646,814151.9139,0.0,0.0,3185669.8565,DMA-ADM1-846354B68297624,Saint Luke Parish,147.91723783783783,582.0767516305411
DMA,Dominica,Res,146258.2442,594.0,9391296.3337,8752140.8612,13291565.7955,609.0,2787.0,31435002.9904,DMA-ADM1-846354B68297624,Saint Luke Parish,246.2260003367003,214.92807576313024
DMA,Dominica,Com,18174.0,64.0,6541751.1962,4920895.3349,5242150.1196,0.0,0.0,16704796.6507,DMA-ADM1-846354B76236566,Saint Paul Parish,283.96875,919.1590541817982
DMA,Dominica,Ind,7969.1156,68.0,2317360.0478,1237543.0622,1135431.8182,0.0,0.0,4690334.9282,DMA-ADM1-846354B76236566,Saint Paul Parish,117.19287647058823,588.5640469564778
DMA,Dominica,Res,340721.0213,1383.0,21930933.5795,20456457.3894,30896232.4163,1419.0,6445.0,73283623.3852,DMA-ADM1-846354B76236566,Saint Paul Parish,246.36371749819236,215.08395080993492
DMA,Dominica,Com,11628.0,53.0,4124088.5167,3086058.0144,2992688.3971,0.0,0.0,10202834.9282,DMA-ADM1-846354B9133183,Saint David Parish,219.39622641509433,877.4367843309254
DMA,Dominica,Ind,10418.8578,96.0,3519484.4498,1833154.3062,1709490.4306,0.0,0.0,7062129.1866,DMA-ADM1-846354B9133183,Saint David Parish,108.52976875,677.8218229065378
