ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
DMA,Dominica,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,3600.0,20.0,1175598.0861,1028648.3254,734748.8038,0.0,0.0,2938995.2153
DMA,Dominica,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,18180.0,101.0,5936770.3349,5194674.0431,3710481.4593,0.0,0.0,14841925.8373
DMA,Dominica,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,21672.0,7.0,13065416.2679,11432239.2344,8165885.1675,0.0,0.0,32663540.6699
DMA,Dominica,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,7224.0,7.0,4355138.756,3810746.4115,2721961.7225,0.0,0.0,10887846.89
DMA,Dominica,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,4488.0,68.0,1383588.5167,1076124.4019,614928.2297,0.0,0.0,3074641.1483
DMA,Dominica,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,27885.0,169.0,11175529.3062,8692078.3493,4966901.9139,0.0,0.0,24834509.5694
DMA,Dominica,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,16665.0,101.0,6678866.6268,5194674.0431,2968385.1675,0.0,0.0,14841925.8373
DMA,Dominica,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,79170.0,203.0,20881561.0048,11932320.5742,26847721.2919,0.0,0.0,59661602.8708
DMA,Dominica,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,4538.16,191.0,2331753.5885,1036334.9282,1813586.1244,0.0,0.0,5181674.6411
DMA,Dominica,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,39187.5,95.0,7248579.5455,3221590.9091,5637784.0909,0.0,0.0,16107954.5455
DMA,Dominica,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,13750.0,10.0,3799342.1053,1726973.6842,1381578.9474,0.0,0.0,6907894.7368
DMA,Dominica,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,12052.8,372.0,5550631.5789,2523014.3541,2018411.4833,0.0,0.0,10092057.4163
DMA,Dominica,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,8928.0,248.0,3364019.1388,2018411.4833,1345607.6555,0.0,0.0,6728038.2775
DMA,Dominica,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,10450.0,19.0,6562500.0,3937500.0,2625000.0,0.0,0.0,13125000.0
DMA,Dominica,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,29027.7778,19.0,6562500.0,3937500.0,2625000.0,0.0,0.0,13125000.0
DMA,Dominica,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,3251913.6825,13662.0,210051840.7356,175043200.613,315077761.1035,13662.0,54001.0,700172802.4522
DMA,Dominica,Res,RC,CR/LFINF+CDL+DUL/HEX:1/RES,1139.6625,5.0,57255.7715,103060.3888,68706.9258,5.0,33.0,229023.0861
DMA,Dominica,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,421322.3125,1272.0,21166910.4366,38100438.7859,25400292.5239,1527.0,6530.0,84667641.7464
DMA,Dominica,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,115146.9312,224.0,5784893.6752,10412808.6154,6941872.4103,449.0,3449.0,23139574.701
DMA,Dominica,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,5602.275,29.0,562908.0144,492544.5126,351817.509,29.0,204.0,1407270.0359
DMA,Dominica,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,243033.485,1191.0,24419632.4641,21367178.4061,15262270.2901,1191.0,9097.0,61049081.1603
