ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TCA,Turks and Caicos Islands,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,7.0,639540.0000000001,559597.5,399712.50000000006,0.0,0.0,1260.0,1598850.0000000002,180.0,1268.9285714285716
TCA,Turks and Caicos Islands,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,183.0,16719402.85714286,14629477.5,10449626.785714287,0.0,0.0,32940.0,41798507.14285715,180.0,1268.9285714285716
TCA,Turks and Caicos Islands,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,7.0,19555712.000000004,17111248.0,12222320.000000002,0.0,0.0,21672.0,48889280.00000001,3096.0,2255.8730158730164
TCA,Turks and Caicos Islands,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,14.0,13037141.333333334,11407498.666666666,8148213.333333334,0.0,0.0,14447.999999999998,32592853.333333336,1031.9999999999998,2255.8730158730164
TCA,Turks and Caicos Islands,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,204.0,2236562.7428571433,1739548.8,994027.8857142859,0.0,0.0,13464.0,4970139.428571429,66.0,369.14285714285717
TCA,Turks and Caicos Islands,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,14.0,1438965.0,1119195.0,639540.0000000001,0.0,0.0,2310.0,3197700.0000000005,165.0,1384.2857142857144
TCA,Turks and Caicos Islands,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,20.0,2055664.285714286,1598850.0,913628.5714285716,0.0,0.0,3300.0,4568142.857142857,165.0,1384.2857142857142
TCA,Turks and Caicos Islands,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,231.0,36933435.0,21104820.000000004,47485845.000000015,0.0,0.0,90090.00000000001,105524100.00000001,390.00000000000006,1171.3186813186812
TCA,Turks and Caicos Islands,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,53.0,484223.14285714296,215210.28571428577,376618.0,0.0,0.0,534.4166666666666,1076051.4285714286,10.083333333333332,2013.5064935064938
TCA,Turks and Caicos Islands,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,27.0,4162720.178571429,1850097.8571428573,3237671.25,0.0,0.0,30071.25,9250489.285714287,1113.75,307.61904761904765
TCA,Turks and Caicos Islands,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,3.0,2375434.2857142864,1079742.8571428573,863794.2857142859,0.0,0.0,11487.272727272728,4318971.428571429,3829.0909090909095,375.978835978836
TCA,Turks and Caicos Islands,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,104.0,1161323.4285714286,527874.2857142857,422299.4285714286,0.0,0.0,1525.3333333333333,2111497.1428571427,14.666666666666666,1384.2857142857142
TCA,Turks and Caicos Islands,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,53.0,538025.7142857143,322815.4285714286,215210.28571428574,0.0,0.0,863.7037037037037,1076051.4285714286,16.296296296296298,1245.857142857143
TCA,Turks and Caicos Islands,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,13.0,9357771.42857143,5614662.857142857,3743108.571428572,0.0,0.0,8450.0,18715542.85714286,650.0,2214.857142857143
TCA,Turks and Caicos Islands,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,13.0,9357771.42857143,5614662.857142857,3743108.571428572,0.0,0.0,55309.09090909091,18715542.85714286,4254.545454545455,338.3809523809524
TCA,Turks and Caicos Islands,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,4706.0,175919276.02142859,146599396.68452382,263878914.0321429,4706.0,12708.0,1482635.7972222222,586397586.7380953,315.0522306039571,395.5102040816327
TCA,Turks and Caicos Islands,Res,OT,UNK/UNK+DNO/HEX:1/RES,1323.0,65991571.36380953,57742624.94333334,41244732.102380954,1323.0,4213.0,357539.4733333333,164978928.40952381,270.249035021416,461.42857142857144
TCA,Turks and Caicos Islands,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,1673.0,67722550.97380953,121900591.75285715,81267061.16857144,2008.0,5869.0,733835.6916666667,270890203.8952381,438.63460350667464,369.14285714285717
TCA,Turks and Caicos Islands,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,211.0,13261926.646428574,23871467.96357143,15914311.975714287,423.0,1150.0,143705.0875,53047706.585714296,681.0667654028435,369.1428571428572
TCA,Turks and Caicos Islands,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,75.0,3748205.2038095244,3279679.5533333337,2342628.2523809527,75.0,241.0,20307.613333333335,9370513.00952381,270.7681777777778,461.42857142857144
TCA,Turks and Caicos Islands,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,3268.0,162835745.27428573,142481277.115,101772340.79642858,3268.0,10450.0,882237.0099999999,407089363.18571436,269.9623653610771,461.42857142857156
