ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TCA,Turks and Caicos Islands,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1260.0,7.0,639540.0,559597.5,399712.5,0.0,0.0,1598850.0
TCA,Turks and Caicos Islands,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,32940.0,183.0,16719402.8571,14629477.5,10449626.7857,0.0,0.0,41798507.1429
TCA,Turks and Caicos Islands,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,21672.0,7.0,19555712.0,17111248.0,12222320.0,0.0,0.0,48889280.0
TCA,Turks and Caicos Islands,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,14448.0,14.0,13037141.3333,11407498.6667,8148213.3333,0.0,0.0,32592853.3333
TCA,Turks and Caicos Islands,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,13464.0,204.0,2236562.7429,1739548.8,994027.8857,0.0,0.0,4970139.4286
TCA,Turks and Caicos Islands,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,2310.0,14.0,1438965.0,1119195.0,639540.0,0.0,0.0,3197700.0
TCA,Turks and Caicos Islands,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,3300.0,20.0,2055664.2857,1598850.0,913628.5714,0.0,0.0,4568142.8571
TCA,Turks and Caicos Islands,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,90090.0,231.0,36933435.0,21104820.0,47485845.0,0.0,0.0,105524100.0
TCA,Turks and Caicos Islands,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,534.4167,53.0,484223.1429,215210.2857,376618.0,0.0,0.0,1076051.4286
TCA,Turks and Caicos Islands,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,30071.25,27.0,4162720.1786,1850097.8571,3237671.25,0.0,0.0,9250489.2857
TCA,Turks and Caicos Islands,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,11487.2727,3.0,2375434.2857,1079742.8571,863794.2857,0.0,0.0,4318971.4286
TCA,Turks and Caicos Islands,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,1525.3333,104.0,1161323.4286,527874.2857,422299.4286,0.0,0.0,2111497.1429
TCA,Turks and Caicos Islands,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,863.7037,53.0,538025.7143,322815.4286,215210.2857,0.0,0.0,1076051.4286
TCA,Turks and Caicos Islands,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,8450.0,13.0,9357771.4286,5614662.8571,3743108.5714,0.0,0.0,18715542.8571
TCA,Turks and Caicos Islands,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,55309.0909,13.0,9357771.4286,5614662.8571,3743108.5714,0.0,0.0,18715542.8571
TCA,Turks and Caicos Islands,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,1482635.7972,4706.0,175919276.0214,146599396.6845,263878914.0321,4706.0,12708.0,586397586.7381
TCA,Turks and Caicos Islands,Res,OT,UNK/UNK+DNO/HEX:1/RES,357539.4733,1323.0,65991571.3638,57742624.9433,41244732.1024,1323.0,4213.0,164978928.4095
TCA,Turks and Caicos Islands,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,733835.6917,1673.0,67722550.9738,121900591.7529,81267061.1686,2008.0,5869.0,270890203.8952
TCA,Turks and Caicos Islands,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,143705.0875,211.0,13261926.6464,23871467.9636,15914311.9757,423.0,1150.0,53047706.5857
TCA,Turks and Caicos Islands,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,20307.6133,75.0,3748205.2038,3279679.5533,2342628.2524,75.0,241.0,9370513.0095
TCA,Turks and Caicos Islands,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,882237.01,3268.0,162835745.2743,142481277.115,101772340.7964,3268.0,10450.0,407089363.1857
