ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
CHL,Chile,Com,MCF,MCF/LWAL+DNO/H:1/COM1,4201200.0,28008.0,1809084733.7143,1809084733.7143,2412112978.2857,0.0,0.0,6030282445.7143
CHL,Chile,Com,MCF,MCF/LWAL+DNO/H:1/COM5,309690.0,1032.3,133356053.3143,133356053.3143,177808071.0857,0.0,0.0,444520177.7143
CHL,Chile,Com,MCF,MCF/LWAL+DNO/H:1/COM6,2582415.0,17216.1,1112017412.3143,1112017412.3143,1482689883.0857,0.0,0.0,3706724707.7143
CHL,Chile,Com,MR,MR/LWAL+DUH/H:1/COM1,4164075.0,27760.5,1793098284.4286,1793098284.4286,2390797712.5714,0.0,0.0,5976994281.4286
CHL,Chile,Com,MR,MR/LWAL+DUH/H:1/COM5,294570.0,981.9,126845208.5143,126845208.5143,169126944.6857,0.0,0.0,422817361.7143
CHL,Chile,Com,MR,MR/LWAL+DUH/H:1/COM6,2249370.0,14995.8,968604429.0857,968604429.0857,1291472572.1143,0.0,0.0,3228681430.2857
CHL,Chile,Com,RC,CR+PC/LWAL+DUH/HBET:1-3/COM1,2422507.5,9228.6,1310636188.4538,1497869929.6615,936168706.0385,0.0,0.0,3744674824.1538
CHL,Chile,Com,RC,CR+PC/LWAL+DUH/HBET:1-3/COM2,5130562.5,11727.0,2775760603.2692,3172297832.3077,1982686145.1923,0.0,0.0,7930744580.7692
CHL,Chile,Com,RC,CR+PC/LWAL+DUH/HBET:1-3/COM3,157815.0,601.2,85381799.6769,97579199.6308,60986999.7692,0.0,0.0,243947999.0769
CHL,Chile,Com,RC,CR+PC/LWAL+DUH/HBET:1-3/COM4,272868.75,1039.5,147628710.5192,168718526.3077,105449078.9423,0.0,0.0,421796315.7692
CHL,Chile,Com,RC,CR+PC/LWAL+DUH/HBET:1-3/COM6,1546256.25,5890.5,836562692.9423,956071649.0769,597544780.6731,0.0,0.0,2390179122.6923
CHL,Chile,Com,RC,CR/LFINF+DUH/HBET:4-6/COM3,557550.0,743.4,301648274.3077,344740884.9231,215463053.0769,0.0,0.0,861852212.3077
CHL,Chile,Com,RC,CR/LWAL+DNO/HBET:1-3/COM1,4882106.25,18598.5,2641339656.1731,3018673892.7692,1886671182.9808,0.0,0.0,7546684731.9231
CHL,Chile,Com,RC,CR/LWAL+DNO/HBET:1-3/COM2,3441375.0,7866.0,1861868585.7692,2127849812.3077,1329906132.6923,0.0,0.0,5319624530.7692
CHL,Chile,Com,RC,CR/LWAL+DNO/HBET:1-3/COM3,303581.25,1156.5,164244929.0192,187708490.3077,117317806.4423,0.0,0.0,469271225.7692
CHL,Chile,Com,RC,CR/LWAL+DNO/HBET:1-3/COM4,534397.5,2035.8,289122201.9,330425373.6,206515858.5,0.0,0.0,826063434.0
CHL,Chile,Com,RC,CR/LWAL+DNO/HBET:1-3/COM5,1108485.0,2111.4,599717670.7846,685391623.7538,428369764.8462,0.0,0.0,1713479059.3846
CHL,Chile,Com,RC,CR/LWAL+DNO/HBET:1-3/COM6,4545686.25,17316.9,2459328155.0654,2810660748.6462,1756662967.9038,0.0,0.0,7026651871.6154
CHL,Chile,Com,RC,CR/LWAL+DUH/HBET:1-3/COM1,4823043.75,18373.5,2609385389.8269,2982154731.2308,1863846707.0192,0.0,0.0,7455386828.0769
CHL,Chile,Com,RC,CR/LWAL+DUH/HBET:1-3/COM2,3414600.0,7804.8,1847382651.6923,2111294459.0769,1319559036.9231,0.0,0.0,5278236147.6923
CHL,Chile,Com,RC,CR/LWAL+DUH/HBET:1-3/COM3,313031.25,1192.5,169357611.6346,193551556.1538,120969722.5962,0.0,0.0,483878890.3846
CHL,Chile,Com,RC,CR/LWAL+DUH/HBET:1-3/COM4,546918.75,2083.5,295896506.3654,338167435.8462,211354647.4038,0.0,0.0,845418589.6154
CHL,Chile,Com,RC,CR/LWAL+DUH/HBET:1-3/COM5,2641275.0,5031.0,1428994791.0,1633136904.0,1020710565.0,0.0,0.0,4082842260.0
