ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CHL,Chile,AREA # 1,REGION DE TARAPACA,Com,5952.6,934636350.4269232,1022420589.2307694,711577891.4192308,0.0,0.0,1553205.375,2668634831.0769234,260.9289008164499,1718.146791165285
CHL,Chile,AREA # 1,REGION DE TARAPACA,Ind,2775.0,790052766.0606061,496042436.38787884,339956875.6121213,0.0,0.0,836200.0,1626052078.0606062,301.3333333333333,1944.5731619954631
CHL,Chile,AREA # 1,REGION DE TARAPACA,Res,63359.010364268,3165800079.1363606,4704229661.527017,5006448898.563039,115126.0,366971.38800000004,10311450.0,12876478639.226416,162.74638667360333,1248.755377684653
CHL,Chile,AREA # 10,REGION DE LOS LAGOS,Com,11530.800000000001,1885644920.0126374,2064942699.6164837,1415329916.9835167,0.0,0.0,3117406.5,5365917536.6126375,270.3547455510459,1721.2761751194903
CHL,Chile,AREA # 10,REGION DE LOS LAGOS,Ind,6665.0,1878109751.5151517,1178544960.0969698,808278087.9030305,0.0,0.0,1987300.0,3864932799.515152,298.1695423855964,1944.8159812384401
CHL,Chile,AREA # 10,REGION DE LOS LAGOS,Res,286114.741182357,10792468533.072533,13182270194.199278,10478628933.180227,313675.0,914704.4560000001,28118500.0,34453367660.45204,98.27700552513126,1225.2918064780142
CHL,Chile,AREA # 11,REGION DE AYSEN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO,Com,1335.6000000000001,215555675.939011,235934237.5813187,162131579.21868134,0.0,0.0,356562.0,613621492.739011,266.96765498652286,1720.9391150459417
CHL,Chile,AREA # 11,REGION DE AYSEN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO,Ind,730.0,207216922.66666672,129725525.06666668,89421866.93333335,0.0,0.0,219200.0,426364314.66666675,300.2739726027397,1945.0926763990271
CHL,Chile,AREA # 11,REGION DE AYSEN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO,Res,37364.996618393,1409595434.8843834,1717604844.8072534,1457695560.8446496,40934.0,113005.83600000001,3628950.0,4584895840.536286,97.12164668612981,1263.4221580722485
CHL,Chile,AREA # 12,REGION DE MAGALLANES Y DE LA ANTARTICA CHILENA,Com,3390.3,564257606.3357143,618480735.6857144,423921341.7642858,0.0,0.0,933717.375,1606659683.7857144,275.4084815503053,1720.7130624357444
CHL,Chile,AREA # 12,REGION DE MAGALLANES Y DE LA ANTARTICA CHILENA,Ind,1833.0,522177677.5757577,328880443.68484855,223386980.31515157,0.0,0.0,552400.0,1074445101.5757577,301.3638843426077,1945.0490615057165
CHL,Chile,AREA # 12,REGION DE MAGALLANES Y DE LA ANTARTICA CHILENA,Res,54352.981044201995,2085912332.147596,2571720345.64296,2127872450.7985191,59837.0,183274.94400000002,5350120.0,6785505128.589075,98.43287152270582,1268.2902679919468
CHL,Chile,AREA # 13,REGION METROPOLITANA DE SANTIAGO,Com,141133.5,23940877495.054947,26372392830.59341,17908473045.906597,0.0,0.0,39663978.75,68221743371.554955,281.03872397410964,1719.9924344845247
CHL,Chile,AREA # 13,REGION METROPOLITANA DE SANTIAGO,Ind,72977.0,20815277376.606064,13048322802.27879,8918853809.721214,0.0,0.0,21972450.0,42782453988.606064,301.087328884443,1947.0952938159405
CHL,Chile,AREA # 13,REGION METROPOLITANA DE SANTIAGO,Res,1175446.240567749,63674445044.012024,99068031632.86803,102806003553.87881,2333401.0,7932502.988000001,210226700.0,265548480230.75885,178.84841751542717,1263.1529688225085
CHL,Chile,AREA # 14,REGION DE LOS RIOS,Com,5037.3,820004606.9851649,899385960.6197803,619325106.7302198,0.0,0.0,1360364.625,2338715674.335165,270.05829015544043,1719.1829538607453
CHL,Chile,AREA # 14,REGION DE LOS RIOS,Ind,2735.0,785458414.4242425,491072720.3151516,335878763.68484855,0.0,0.0,827150.0,1612409898.4242427,302.4314442413163,1949.3561003738653
CHL,Chile,AREA # 14,REGION DE LOS RIOS,Res,132040.067377015,4981748294.661875,6070525995.49418,4861137919.537341,144162.0,424972.036,12912390.0,15913412209.693396,97.79145267421863,1232.4141549080687
CHL,Chile,AREA # 15,REGION DE ARICA Y PARINACOTA,Com,4373.1,674616939.117033,736815157.7439562,512814901.85604405,0.0,0.0,1119339.0,1924246998.7170331,255.96007408931877,1719.092248833493
CHL,Chile,AREA # 15,REGION DE ARICA Y PARINACOTA,Ind,1464.0,414453537.5757576,260376888.48484853,178767691.51515156,0.0,0.0,439250.0,853598117.5757577,300.0341530054645,1943.3081788861873
CHL,Chile,AREA # 15,REGION DE ARICA Y PARINACOTA,Res,41120.969701761,1985314891.5286026,2919992305.647645,3259591704.5919585,72192.0,248115.132,6422740.0,8164898901.768207,156.19135556827462,1271.2485484027388
CHL,Chile,AREA # 16,REGION DE ÑUBLE,Com,5811.3,926845678.7752748,1013217843.3329672,700671621.8670331,0.0,0.0,1535193.0,2640735143.975275,264.17376490630323,1720.1323507697566
CHL,Chile,AREA # 16,REGION DE ÑUBLE,Ind,2756.0,790705639.6363637,494982084.87272733,337168151.1272728,0.0,0.0,832350.0,1622855875.6363637,302.01378809869374,1949.7277294844282
CHL,Chile,AREA # 16,REGION DE ÑUBLE,Res,138671.072284474,5592168169.00257,7201709583.280776,7356441558.63658,183503.0,529927.7840000001,16317290.0,20150319310.919926,117.6690259272404,1234.9059991530412
CHL,Chile,AREA # 2,REGION DE ANTOFAGASTA,Com,9494.1,1535110986.417033,1682131044.2439563,1156088628.806044,0.0,0.0,2542296.375,4373330659.467033,267.77644800455016,1720.2284920329296
CHL,Chile,AREA # 2,REGION DE ANTOFAGASTA,Ind,5412.0,1564613796.4848487,983825946.3030305,673226265.6969699,0.0,0.0,1657450.0,3221666008.484849,306.25461936437546,1943.7485344866204
CHL,Chile,AREA # 2,REGION DE ANTOFAGASTA,Res,103789.860221393,5087056820.675381,7734670866.97808,8461966119.491578,188501.0,670132.172,16860200.0,21283693807.14504,162.44554105801564,1262.3630684775412
CHL,Chile,AREA # 3,REGION DE ATACAMA,Com,4218.3,664636194.3016484,727098742.0978023,503812638.70219785,0.0,0.0,1102572.0,1895547575.1016486,261.378280349904,1719.2052538080493
