ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LVA,Latvia,1,Kurzeme,Com,2038.3,1021847211.37,613108326.8299999,408738884.55,0.0,0.0,1264264.0367,2043694422.73,620.2541513516165,1616.5091811552911
LVA,Latvia,1,Kurzeme,Ind,1647.316731835798,1796271632.95,748446513.74,449067908.18,0.0,0.0,2585475.5,2993786055.12,1569.5072174242423,1157.9247434833553
LVA,Latvia,1,Kurzeme,Res,46851.4643,1685399343.07,4213498357.69,2528099014.62,140808.666105816,258347.43271498545,8164926.598538477,8426996715.39,174.2726021593839,1032.0970572960734
LVA,Latvia,2,Latgale,Com,2032.0,1005583363.83,603350018.32,402233345.53000003,0.0,0.0,1256288.2675,2011166727.69,618.2521001476379,1600.8799729477694
LVA,Latvia,2,Latgale,Ind,1776.4612924658823,1937093799.29,807122416.43,484273449.89,0.0,0.0,2788168.82,3228489665.61,1569.5072174242423,1157.9247434558142
LVA,Latvia,2,Latgale,Res,57137.1358,2052981034.6,5132452586.51,3079471551.9100003,171721.502485508,290375.11058566975,9960284.10191892,10264905172.95,174.32242555495617,1030.5835725079762
LVA,Latvia,3,Riga,Com,12544.6,6544698744.17,3926819246.49,2617879497.64,0.0,0.0,7998774.295000001,13089397488.31,637.626890853435,1636.4254078893218
LVA,Latvia,3,Riga,Ind,7944.149049828648,8662480815.28,3609367006.03,2165620203.71,0.0,0.0,12468399.27,14437468026.19,1569.5072174242423,1157.924743469496
LVA,Latvia,3,Riga,Res,164622.3241,6140966100.31,15352415250.77,9211449150.470001,494760.412991172,919429.4957692869,28432351.879723184,30704830501.54,172.71261376708497,1079.9258053442093
LVA,Latvia,4,Vidzeme,Com,1639.1,804567549.87,482740529.90999997,321827019.96,0.0,0.0,1002728.1719,1609135099.76,611.7553364041243,1604.7570466789236
LVA,Latvia,4,Vidzeme,Ind,553.0162718362237,603021521.23,251258967.07,150755380.55,0.0,0.0,867963.0299999999,1005035868.87,1569.5072174242423,1157.9247434882107
LVA,Latvia,4,Vidzeme,Res,37893.9864,1331503218.85,3328758047.08,1997254828.25,113887.617716276,201817.1582029105,6641022.84175602,6657516094.24,175.2526844670008,1002.4835409961667
LVA,Latvia,5,Zemgale,Com,2056.2000000000003,1029388253.35,617632952.01,411755301.36,0.0,0.0,1289688.0338,2058776506.75,627.2191585448886,1596.3368293678898
LVA,Latvia,5,Zemgale,Ind,1279.0566540334487,1394712467.88,581130195.02,348678116.96999997,0.0,0.0,2007488.65,2324520779.91,1569.5072174242423,1157.9247433902055
LVA,Latvia,5,Zemgale,Res,43260.4372,1543488545.92,3858721364.79,2315232818.87,130016.095018972,243030.80272714747,7554038.8353871405,7717442729.599999,174.61771827371038,1021.6313283229877
