ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LVA,Latvia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,2382.4084999999995,609626697.33,365776018.42,243850678.95,0.0,0.0,999238.7646999999,1219253394.7,419.423774176427,1220.182240493897
LVA,Latvia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,748.1218,374852237.99,224911342.79999998,149940895.19,0.0,0.0,528300.2119999999,749704475.99,706.1687174468113,1419.0879711212383
LVA,Latvia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1552.3328000000004,394964711.08,236978826.65,157985884.43,0.0,0.0,640209.6448000001,789929422.1700001,412.4177784557538,1233.860546441427
LVA,Latvia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,616.0586000000001,291249111.14,174749466.66,116499644.44,0.0,0.0,402966.5808,582498222.24,654.104302415387,1445.524889641171
LVA,Latvia,Com,RC,CR/LFINF+CDL/H:1/COM,6669.0513,2204593930.66,1322756358.39,881837572.27,0.0,0.0,3009180.4857,4409187861.32,451.21567526403646,1465.2453989626108
LVA,Latvia,Com,RC,CR/LFINF+CDM/H:2/COM,1999.7085000000002,1230551136.47,738330681.9,492220454.59,0.0,0.0,1436118.5178,2461102272.96,718.1639312929859,1713.7180827736834
LVA,Latvia,Com,RC,CR/LFINF+CDM/HBET:3-5/COM,2912.8542,3713774167.24,2228264500.35,1485509666.9099998,0.0,0.0,3808854.8370000003,7427548334.5199995,1307.602295027331,1950.0738810960358
LVA,Latvia,Com,RC,CR/LWAL+CDM/HBET:3-5/COM,356.404,448729858.16,269237914.88,179491943.26,0.0,0.0,459768.94,897459716.3100001,1290.0218291601666,1951.979871258811
LVA,Latvia,Com,RC,CR/LWAL+CDM/HBET:6-/COM,35.6404,53851444.87,32310866.92,21540577.95,0.0,0.0,55176.112799999995,107702889.73,1548.1339378907082,1951.9840065645221
LVA,Latvia,Com,W,W/LPB+CDM/H:1/COM,1572.5216,436931151.83,262158691.1,174772460.71,0.0,0.0,632924.3442,873862303.64,402.4900797547074,1380.674185861091
LVA,Latvia,Com,W,W/LPB+CDM/H:2/COM,571.4495000000001,320733741.04999995,192440244.64000002,128293496.42,0.0,0.0,398935.8654,641467482.1,698.1121960908181,1607.9463837046123
LVA,Latvia,Com,W,W/LWAL+CDM/H:1/COM,571.8353000000001,171329103.49,102797462.09,68531641.39,0.0,0.0,252883.41710000002,342658206.97,442.2312108049293,1355.0046535257768
LVA,Latvia,Com,W,W/LWAL+CDM/H:2/COM,321.8135,154897831.28,92938698.75999999,61959132.53,0.0,0.0,187185.0826,309795662.59,581.6570237109382,1655.0232437699603
LVA,Latvia,Ind,MUR,MUR/LWAL+CDN/H:1/IND,924.0000000000001,942563353.66,392734730.69,235640838.44,0.0,0.0,1450224.6689000002,1570938922.98,1569.5072174242423,1083.2383124275234
LVA,Latvia,Ind,RC,CR+PC/LFM+CDN/H:1/IND,3300.0,3720644817.61,1550268674.03,930161204.48,0.0,0.0,5179373.8175,6201074696.06,1569.5072174242423,1197.2633979628756
LVA,Latvia,Ind,RC,CR/LFM+CDN/H:2/IND,1056.0,1190606341.55,496085975.46,297651585.26,0.0,0.0,1657399.6216,1984343902.82,1569.5072174242423,1197.2633980116266
LVA,Latvia,Ind,RC,CR/LWAL+CDN/H:1/IND,1320.0,1488257926.91,620107469.68,372064481.83,0.0,0.0,2071749.527,2480429878.56,1569.5072174242425,1197.2633980285204
LVA,Latvia,Ind,S,S+SL/LFM+CDN/H:1/IND,2640.0,2834777003.71,1181157084.93,708694250.89,0.0,0.0,4143499.054,4724628339.84,1569.5072174242425,1140.2508551990609
LVA,Latvia,Ind,S,S/LFM+CDN/H:1/IND,3300.0,3543471254.78,1476446356.0,885867813.7,0.0,0.0,5179373.8175,5905785424.71,1569.5072174242423,1140.2508551816843
LVA,Latvia,Ind,W,W/LWAL+CDN/H:1/IND,660.0,673259538.41,280524807.5,168314884.7,0.0,0.0,1035874.7635,1122099230.73,1569.5072174242425,1083.2383124564844
LVA,Latvia,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-2/RES,34510.6411,424904776.40000004,1062261941.0,637357164.5899999,34510.6411,62803.66700454784,2192095.7786000003,2124523882.0,63.519416293892036,969.1747517331767
LVA,Latvia,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-4/RES,10870.8519,489534174.0,1223835435.0,734301261.0,43483.4076,79132.62012601527,2513870.2824,2447670870.01,231.2486919631386,973.6663371799762
LVA,Latvia,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,37271.4924,967414641.5600001,2418536603.88,1451121962.33,85931.66201774399,156381.4323751495,4967896.11052374,4837073207.7300005,133.28943357588062,973.6663368389266
LVA,Latvia,Res,RC,CR/LFINF+CDN/H:3/RES,199471.5058,7353268758.49,18383171896.22,11029903137.76,598414.5174,1089015.587241277,34109627.4918,36766343792.49,171.0,1077.887578846432
LVA,Latvia,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,15357.2353,2264501449.21,5661253623.01,3396752173.81,184286.8236,335371.5821081229,10504348.9452,11322507246.03,684.0,1077.8875782876444
LVA,Latvia,Res,W,W/LPB+CDL/HBET:1-3/RES,36753.832800000004,905047174.37,2262617935.91,1357570761.54,73507.66560000001,133771.81082683447,4669164.0102,4525235871.809999,127.03883253775916,969.1747520379273
LVA,Latvia,Res,W,W/LWAL+CDL/HBET:1-3/RES,15529.7885,349667268.72,874168171.8199999,524500903.09,31059.577,56523.30031805287,1795621.6386000002,1748336343.65,115.6243459851369,973.6663370871008
