ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MDG,Madagascar,Com,44216840.0,231233.0,4208306164.0,4546762271.0,5834547855.0,0.0,0.0,14589616257.0,,,191.2220141588787,329.9561039866259
MDG,Madagascar,Ind,22798310.0,80016.0,2149332098.0,1617237457.0,2525033240.0,0.0,0.0,6291602799.0,,,284.9218906218756,275.967946703067
MDG,Madagascar,Res,470907331.0,5998220.0,14864167110.0,25911913371.0,46640507647.0,6256231.0,27608594.0,87416588135.0,,,78.50784582759552,185.63437513144174
MDG,Madagascar,Com,1592890.0,8338.0,151603322.0,163797869.0,210169235.0,0.0,0.0,525570421.0,MDG-ADM1-1590546715-B1,Diana,191.03981770208682,329.94771829818757
MDG,Madagascar,Ind,821402.0,2886.0,77438226.0,58267399.0,90974345.0,0.0,0.0,226679959.0,MDG-ADM1-1590546715-B1,Diana,284.61607761607763,275.96713789350406
MDG,Madagascar,Res,16966299.0,216114.0,535540614.0,933579524.0,1680409404.0,225411.0,994713.0,3149529550.0,MDG-ADM1-1590546715-B1,Diana,78.50624670312891,185.6344480313591
MDG,Madagascar,Com,1834515.0,9595.0,174600471.0,188644844.0,242050436.0,0.0,0.0,605295750.0,MDG-ADM1-1590546715-B10,Alaotra-Mangoro,191.19489317352787,329.9486512784033
MDG,Madagascar,Ind,946003.0,3317.0,89185048.0,67106150.0,104774513.0,0.0,0.0,261065719.0,MDG-ADM1-1590546715-B10,Alaotra-Mangoro,285.1983720229123,275.96711532627273
MDG,Madagascar,Res,19539975.0,248891.0,616778356.0,1075196957.0,1935315665.0,259598.0,1145596.0,3627290971.0,MDG-ADM1-1590546715-B10,Alaotra-Mangoro,78.5081622075527,185.63437112892927
MDG,Madagascar,Com,2598570.0,13579.0,247303467.0,267191942.0,342938491.0,0.0,0.0,857433899.0,MDG-ADM1-1590546715-B11,Sofia,191.36681640768833,329.9637489080533
MDG,Madagascar,Ind,1338946.0,4697.0,126230164.0,94980273.0,148295076.0,0.0,0.0,369505517.0,MDG-ADM1-1590546715-B11,Sofia,285.06408345752607,275.9674527576168
MDG,Madagascar,Res,27656359.0,352273.0,872971794.0,1521805378.0,2739194686.0,367432.0,1621456.0,5133971859.0,MDG-ADM1-1590546715-B11,Sofia,78.50831315485433,185.63440903410316
MDG,Madagascar,Com,1238354.0,6487.0,117889498.0,127378700.0,163381801.0,0.0,0.0,408649994.0,MDG-ADM1-1590546715-B12,Anosy,190.89779559118236,329.9944878443482
MDG,Madagascar,Ind,639173.0,2249.0,60258671.0,45340864.0,70791826.0,0.0,0.0,176391362.0,MDG-ADM1-1590546715-B12,Anosy,284.2032014228546,275.96810566153454
MDG,Madagascar,Res,13202358.0,168171.0,416731756.0,726466340.0,1307613155.0,175398.0,774037.0,2450811249.0,MDG-ADM1-1590546715-B12,Anosy,78.50555684392671,185.63435781698996
MDG,Madagascar,Com,1950259.0,10202.0,185610063.0,200536960.0,257336412.0,0.0,0.0,643483426.0,MDG-ADM1-1590546715-B13,Boeny,191.1643795334248,329.94767669319816
MDG,Madagascar,Ind,1005446.0,3526.0,94789316.0,71323010.0,111358396.0,0.0,0.0,277470726.0,MDG-ADM1-1590546715-B13,Boeny,285.1520136131594,275.96780533216105
MDG,Madagascar,Res,20767842.0,264533.0,655535857.0,1142760852.0,2056928249.0,275913.0,1217584.0,3855224958.0,MDG-ADM1-1590546715-B13,Boeny,78.50756616376785,185.63435517277145
MDG,Madagascar,Com,553945.0,2923.0,52629838.0,56801491.0,72938797.0,0.0,0.0,182370124.0,MDG-ADM1-1590546715-B14,Betsiboka,189.51248717071502,329.22063381743675
MDG,Madagascar,Ind,287918.0,1009.0,27143655.0,20423898.0,31888336.0,0.0,0.0,79455887.0,MDG-ADM1-1590546715-B14,Betsiboka,285.3498513379584,275.96707048534654
MDG,Madagascar,Res,5947032.0,75751.0,187717767.0,327238420.0,589017335.0,79009.0,348668.0,1103973526.0,MDG-ADM1-1590546715-B14,Betsiboka,78.50763686287969,185.6343678661894
MDG,Madagascar,Com,7370732.0,38496.0,701528065.0,758009761.0,972876571.0,0.0,0.0,2432414396.0,MDG-ADM1-1590546715-B15,Analamanga,191.46747714048212,330.0098817865037
MDG,Madagascar,Ind,3795311.0,13317.0,357806640.0,269227033.0,420350887.0,0.0,0.0,1047384555.0,MDG-ADM1-1590546715-B15,Analamanga,284.9974468724187,275.968044515983
MDG,Madagascar,Res,78393546.0,998545.0,2474488534.0,4313644490.0,7764404197.0,1041492.0,4596092.0,14552537224.0,MDG-ADM1-1590546715-B15,Analamanga,78.50777481235197,185.63437893216363
MDG,Madagascar,Com,1089406.0,5706.0,103700789.0,112035536.0,143688614.0,0.0,0.0,359424939.0,MDG-ADM1-1590546715-B16,Bongolava,190.92288818787242,329.9274457823805
MDG,Madagascar,Ind,563205.0,1971.0,53097193.0,39952307.0,62378535.0,0.0,0.0,155428034.0,MDG-ADM1-1590546715-B16,Bongolava,285.74581430745815,275.97062170967945
