ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,294.0,15406367.0,6932866.0,3081274.0,5392229.0,64739.0,0,5491.27,348.42,696.84
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,97.0,11204630.0,5042083.0,2240927.0,3921620.0,47082.0,0,3993.5599999999995,253.39000000000001,506.79
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,294.0,15406367.0,6932866.0,3081274.0,5392229.0,64739.0,0,5491.27,348.42,696.84
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,97.0,11204630.0,5042083.0,2240927.0,3921620.0,47082.0,0,3993.5599999999995,253.39000000000001,506.79
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,MUR+STRUB/LWAL+CDN/H:1/IND,421.0,17607276.0,7923274.0,3521455.0,6162547.0,92485.0,0,7844.71,497.75,995.49
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,MUR+STRUB/LWAL+CDN/H:2/IND,140.0,12805292.0,5762382.0,2561058.0,4481852.0,67261.0,0,5705.18,362.0,723.98
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S+SL/LFM+CDL/H:1/IND,133.0,10939782.0,2187956.0,3828924.0,4922901.0,29173.0,0,2474.5,157.0,314.01
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S+SL/LFM+CDL/H:2/IND,45.0,7956205.0,1591242.0,2784671.0,3580292.0,21218.0,0,1799.7399999999998,114.18,228.39000000000001
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S+SL/LFM+CDM/H:1/IND,136.0,11256057.0,2251211.0,3939621.0,5065225.0,30016.0,0,2546.01,161.55,323.1
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S+SL/LFM+CDM/H:2/IND,45.0,8186223.0,1637245.0,2865178.0,3683801.0,21830.0,0,1851.6499999999999,117.48,234.97000000000003
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S/LFM+CDL/H:1/IND,33.0,2734945.0,546989.0,957230.0,1230726.0,7294.0,0,618.7,39.25,78.51
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S/LFM+CDL/H:2/IND,12.0,1989051.0,397811.0,696168.0,895073.0,5303.0,0,449.81,28.54,57.09
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S/LFM+CDM/H:1/IND,34.0,2814014.0,562803.0,984905.0,1266306.0,7503.0,0,636.4200000000001,40.39,80.75999999999999
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Rural,Ind,S/LFM+CDM/H:2/IND,12.0,2046556.0,409311.0,716295.0,920949.0,5458.0,0,462.95,29.369999999999997,58.760000000000005
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LDUAL+CDL/H:1/IND,36.0,3298983.0,659796.0,989695.0,1649491.0,7997.0,0,695.54,64.55,107.6
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LDUAL+CDL/H:2/IND,12.0,2399260.0,479852.0,719778.0,1199631.0,5816.0,0,505.84000000000003,46.95,78.25
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LDUAL+CDM/H:1/IND,37.0,3394358.0,678872.0,1018308.0,1697178.0,8230.0,0,715.79,66.45,110.72999999999999
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LDUAL+CDM/H:2/IND,12.0,2468624.0,493724.0,740587.0,1234312.0,5985.0,0,520.53,48.31,80.52
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LFINF+CDL/H:1/IND,91.0,8247457.0,1649491.0,2474237.0,4123729.0,19994.0,0,1738.97,161.4,269.01
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LFINF+CDL/H:2/IND,30.0,5998150.0,1199631.0,1799446.0,2999075.0,14542.0,0,1264.78,117.39,195.65999999999997
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LFINF+CDM/H:1/IND,94.0,8485895.0,1697178.0,2545769.0,4242947.0,20573.0,0,1789.33,166.09,276.8
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LFINF+CDM/H:2/IND,31.0,6171560.0,1234312.0,1851469.0,3085781.0,14961.0,0,1301.22,120.78999999999999,201.3
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LWAL+CDL/H:1/IND,18.0,1649491.0,329898.0,494847.0,824745.0,4000.0,0,347.91,32.3,53.82000000000001
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LWAL+CDL/H:2/IND,6.0,1199631.0,239926.0,359890.0,599815.0,2909.0,0,253.01999999999998,23.48,39.15
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LWAL+CDM/H:1/IND,18.0,1697178.0,339436.0,509154.0,848590.0,4115.0,0,357.9,33.21,55.36
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,CR/LWAL+CDM/H:2/IND,6.0,1234312.0,246863.0,370294.0,617157.0,2991.0,0,260.13,24.15,40.239999999999995
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MCF/LWAL+CDL/H:1/IND,73.0,5498304.0,1924407.0,1374576.0,2199321.0,15994.0,0,1391.0700000000002,129.12,215.19
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MCF/LWAL+CDL/H:2/IND,24.0,3998767.0,1399568.0,999692.0,1599507.0,11633.0,0,1011.76,93.91,156.51
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MCF/LWAL+CDM/H:1/IND,75.0,5657263.0,1980042.0,1414316.0,2262905.0,16458.0,0,1431.43,132.86,221.43
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MCF/LWAL+CDM/H:2/IND,24.0,4114373.0,1440031.0,1028593.0,1645750.0,11970.0,0,1041.0900000000001,96.64,161.06
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,148.0,7723085.0,3475389.0,1544617.0,2703080.0,32452.0,0,2822.5,261.98,436.64
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,49.0,5616790.0,2527556.0,1123359.0,1965875.0,23603.0,0,2052.8500000000004,190.54000000000002,317.57
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,148.0,7723085.0,3475389.0,1544617.0,2703080.0,32452.0,0,2822.5,261.98,436.64
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MUR+CL/LWAL+CDN/H:2/IND,49.0,5616790.0,2527556.0,1123359.0,1965875.0,23603.0,0,2052.8500000000004,190.54000000000002,317.57
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MUR+STDRE/LWAL+CDN/H:1/IND,18.0,908598.0,408869.0,181720.0,318010.0,3818.0,0,332.07,30.82,51.36
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,MUR+STDRE/LWAL+CDN/H:2/IND,6.0,660799.0,297359.0,132159.0,231279.0,2776.0,0,241.44,22.4,37.34
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S+SL/LFM+CDL/H:1/IND,24.0,2046428.0,409285.0,716249.0,920893.0,5457.0,0,474.62,44.06,73.42
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S+SL/LFM+CDL/H:2/IND,9.0,1488311.0,297663.0,520909.0,669740.0,3969.0,0,345.21,32.05,53.41
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S+SL/LFM+CDM/H:1/IND,25.0,2105591.0,421118.0,736956.0,947515.0,5615.0,0,488.35,45.33,75.55
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S+SL/LFM+CDM/H:2/IND,9.0,1531339.0,306268.0,535969.0,689102.0,4084.0,0,355.2,32.97,54.96
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S/LFM+CDL/H:1/IND,100.0,8185711.0,1637142.0,2865000.0,3683569.0,21830.0,0,1898.6399999999999,176.24,293.72
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S/LFM+CDL/H:2/IND,33.0,5953245.0,1190649.0,2083635.0,2678960.0,15876.0,0,1380.81,128.16,213.60999999999999
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S/LFM+CDM/H:1/IND,103.0,8422364.0,1684473.0,2947828.0,3790064.0,22460.0,0,1953.44,181.32,302.2
EGY,Egypt,EGY-ADM1-1590546715-B1,North Sinai Governorate,Urban,Ind,S/LFM+CDM/H:2/IND,34.0,6125356.0,1225071.0,2143875.0,2756410.0,16334.0,0,1420.64,131.86,219.76999999999998
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,3415.0,178794278.0,80457426.0,35758856.0,62577998.0,751306.0,0,63727.17,4043.46,8086.91
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,1139.0,130032202.0,58514491.0,26006440.0,45511271.0,546406.0,0,46347.17,2940.7,5881.42
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,3415.0,178794278.0,80457426.0,35758856.0,62577998.0,751306.0,0,63727.17,4043.46,8086.91
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,1139.0,130032202.0,58514491.0,26006440.0,45511271.0,546406.0,0,46347.17,2940.7,5881.42
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,MUR+STRUB/LWAL+CDN/H:1/IND,4879.0,204336318.0,91951343.0,40867264.0,71517711.0,1073297.0,0,91039.03,5776.39,11552.76
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,MUR+STRUB/LWAL+CDN/H:2/IND,1627.0,148608232.0,66873704.0,29721647.0,52012881.0,780579.0,0,66210.14,4201.0,8402.0
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S+SL/LFM+CDL/H:1/IND,1539.0,126958579.0,25391716.0,44435502.0,57131361.0,338561.0,0,28717.37,1822.1,3644.21
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S+SL/LFM+CDL/H:2/IND,512.0,92333511.0,18466702.0,32316729.0,41550080.0,246227.0,0,20885.43,1325.18,2650.33
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S+SL/LFM+CDM/H:1/IND,1584.0,130629021.0,26125804.0,45720157.0,58783060.0,348349.0,0,29547.61,1874.79,3749.5499999999997
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S+SL/LFM+CDM/H:2/IND,527.0,95002925.0,19000585.0,33251024.0,42751317.0,253345.0,0,21489.2,1363.48,2726.96
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S/LFM+CDL/H:1/IND,385.0,31739645.0,6347928.0,11108876.0,14282841.0,84640.0,0,7179.32,455.52,911.04
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S/LFM+CDL/H:2/IND,128.0,23083378.0,4616676.0,8079183.0,10387520.0,61557.0,0,5221.38,331.3,662.6
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S/LFM+CDM/H:1/IND,397.0,32657256.0,6531452.0,11430040.0,14695764.0,87088.0,0,7386.969999999999,468.7,937.4
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Rural,Ind,S/LFM+CDM/H:2/IND,133.0,23750731.0,4750146.0,8312756.0,10687829.0,63336.0,0,5372.2699999999995,340.87,681.73
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LDUAL+CDL/H:1/IND,421.0,38285421.0,7657085.0,11485626.0,19142710.0,92815.0,0,8072.54,749.28,1248.81
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LDUAL+CDL/H:2/IND,140.0,27843941.0,5568788.0,8353183.0,13921971.0,67500.0,0,5870.79,544.91,908.19
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LDUAL+CDM/H:1/IND,434.0,39392273.0,7878454.0,11817682.0,19696136.0,95497.0,0,8305.82,770.94,1284.88
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LDUAL+CDM/H:2/IND,145.0,28648926.0,5729785.0,8594678.0,14324463.0,69452.0,0,6040.5599999999995,560.6700000000001,934.46
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LFINF+CDL/H:1/IND,1055.0,95713550.0,19142710.0,28714065.0,47856775.0,232036.0,0,20181.239999999998,1873.1799999999998,3121.99
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LFINF+CDL/H:2/IND,352.0,69609855.0,13921971.0,20882957.0,34804927.0,168754.0,0,14677.31,1362.33,2270.54
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LFINF+CDM/H:1/IND,1085.0,98480682.0,19696136.0,29544205.0,49240341.0,238745.0,0,20764.75,1927.36,3212.26
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LFINF+CDM/H:2/IND,361.0,71622314.0,14324463.0,21486694.0,35811158.0,173633.0,0,15101.670000000002,1401.72,2336.1800000000003
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LWAL+CDL/H:1/IND,212.0,19142710.0,3828542.0,5742813.0,9571354.0,46406.0,0,4036.15,374.63,624.39
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LWAL+CDL/H:2/IND,70.0,13921971.0,2784395.0,4176591.0,6960986.0,33751.0,0,2935.4700000000003,272.48,454.11
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LWAL+CDM/H:1/IND,218.0,19696136.0,3939228.0,5908841.0,9848069.0,47749.0,0,4152.95,385.46000000000004,642.46
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,CR/LWAL+CDM/H:2/IND,73.0,14324463.0,2864893.0,4297338.0,7162232.0,34727.0,0,3020.37,280.34000000000003,467.24
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MCF/LWAL+CDL/H:1/IND,843.0,63809034.0,22333162.0,15952258.0,25523614.0,185628.0,0,16144.91,1498.55,2497.58
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MCF/LWAL+CDL/H:2/IND,282.0,46406570.0,16242299.0,11601642.0,18562628.0,135003.0,0,11741.84,1089.85,1816.4299999999998
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MCF/LWAL+CDM/H:1/IND,867.0,65653789.0,22978826.0,16413447.0,26261515.0,190994.0,0,16611.62,1541.88,2569.79
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MCF/LWAL+CDM/H:2/IND,288.0,47748209.0,16711873.0,11937052.0,19099284.0,138906.0,0,12081.3,1121.3600000000001,1868.94
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,1712.0,89628108.0,40332648.0,17925621.0,31369838.0,376624.0,0,32756.71,3040.4300000000003,5067.39
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,570.0,65184078.0,29332835.0,13036816.0,22814427.0,273909.0,0,23823.12,2211.2400000000002,3685.3900000000003
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,1712.0,89628108.0,40332648.0,17925621.0,31369838.0,376624.0,0,32756.71,3040.4300000000003,5067.39
EGY,Egypt,EGY-ADM1-1590546715-B10,Gharbiyya Governorate,Urban,Ind,MUR+CL/LWAL+CDN/H:2/IND,570.0,65184078.0,29332835.0,13036816.0,22814427.0,273909.0,0,23823.12,2211.2400000000002,3685.3900000000003
