ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
EGY,Egypt,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,202118.0,2012375989.0,1676979989.0,3018563973.0,202118.0,0.0,26275200.0,6707919953.0,129.99930733531897,255.29472479752772
EGY,Egypt,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,101056.0,2066217045.0,1721847525.0,3099325561.0,202114.0,0.0,26275202.0,6887390134.0,260.00635291323624,262.1251069354291
EGY,Egypt,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,4253.0,318741494.0,265617910.0,478112231.0,21260.0,0.0,3826220.0,1062471636.0,899.6520103456384,277.6817945648708
EGY,Egypt,Com,MCF,MCF/LWAL+CDL/H:1/COM,28526.0,473278838.0,473278838.0,631038440.0,28526.0,0.0,3707711.0,1577596109.0,129.97654771086027,425.4905813856582
EGY,Egypt,Com,MCF,MCF/LWAL+CDL/H:2/COM,14262.0,485941391.0,485941391.0,647921857.0,28518.0,0.0,3707705.0,1619804635.0,259.9709016968167,436.8752732485459
EGY,Egypt,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1267.0,158088737.0,158088737.0,210784979.0,6323.0,0.0,1138481.0,526962456.0,898.5643251775848,462.86451508632996
EGY,Egypt,Com,MCF,MCF/LWAL+CDM/H:1/COM,29344.0,486961586.0,486961586.0,649282114.0,29344.0,0.0,3814897.0,1623205288.0,130.00603189749182,425.49124864970145
EGY,Egypt,Com,MCF,MCF/LWAL+CDM/H:2/COM,14670.0,499990227.0,499990227.0,666653636.0,29350.0,0.0,3814897.0,1666634090.0,260.04751192910703,436.8752524642212
EGY,Egypt,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,1303.0,162659170.0,162659170.0,216878900.0,6507.0,0.0,1171396.0,542197226.0,898.9992325402916,462.86416036933707
EGY,Egypt,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,145974.0,1816698464.0,1513915394.0,2725047699.0,145974.0,0.0,18976232.0,6055661568.0,129.99734199240962,319.1182300047765
EGY,Egypt,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,72984.0,1865304177.0,1554420152.0,2797956267.0,145965.0,0.0,18976228.0,6217680594.0,260.00531623369505,327.6562968151521
EGY,Egypt,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,3072.0,287653301.0,239711086.0,431479950.0,15340.0,0.0,2762301.0,958844343.0,899.1865234375,347.1179799015386
EGY,Egypt,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,145974.0,1816698464.0,1513915394.0,2725047699.0,145974.0,0.0,18976232.0,6055661568.0,129.99734199240962,319.1182300047765
EGY,Egypt,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,72984.0,1865304177.0,1554420152.0,2797956267.0,145965.0,0.0,18976228.0,6217680594.0,260.00531623369505,327.6562968151521
EGY,Egypt,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,3072.0,287653301.0,239711086.0,431479950.0,15340.0,0.0,2762301.0,958844343.0,899.1865234375,347.1179799015386
EGY,Egypt,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,7187.0,89434156.0,74528464.0,134151232.0,7187.0,0.0,934177.0,298113858.0,129.98149436482538,319.1192439976578
EGY,Egypt,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,3597.0,91826962.0,76522468.0,137740450.0,7189.0,0.0,934180.0,306089878.0,259.71087016958575,327.65620972403605
EGY,Egypt,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,150.0,13542522.0,11285434.0,20313780.0,717.0,0.0,129435.0,45141739.0,862.9,348.7599103797273
EGY,Egypt,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,121270.0,1207437873.0,1006198234.0,1811156806.0,121270.0,0.0,15765276.0,4024792907.0,130.0014513070009,255.29479515613934
EGY,Egypt,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,60637.0,1239742837.0,1033119024.0,1859614248.0,121273.0,0.0,15765279.0,4132476112.0,259.99437637086265,262.12514932339604
EGY,Egypt,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,2554.0,191321224.0,159434361.0,286981843.0,12762.0,0.0,2296753.0,637737433.0,899.2768206734534,277.669141174519
EGY,Egypt,Com,RC,CR/LDUAL+CDL/H:1/COM,3174.0,66064496.0,75502280.0,47188923.0,3174.0,0.0,411929.0,188755699.0,129.7822936357908,458.2238662487953
EGY,Egypt,Com,RC,CR/LDUAL+CDL/H:2/COM,5546.0,237432901.0,271351889.0,169594929.0,11088.0,0.0,1441884.0,678379717.0,259.98629642985935,470.48147909263156
EGY,Egypt,Com,RC,CR/LDUAL+CDL/H:3/COM,3700.0,288285797.0,329469485.0,205918432.0,11094.0,0.0,1663712.0,823673718.0,449.65189189189186,495.08191201361774
EGY,Egypt,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,951.0,181005860.0,206863842.0,129289899.0,4752.0,0.0,1139699.0,517159606.0,1198.421661409043,453.7685880219251
EGY,Egypt,Com,RC,CR/LDUAL+CDL/HBET:8+/COM,159.0,111058708.0,126924240.0,79327647.0,1568.0,0.0,500738.0,317310598.0,3149.2955974842766,633.6858756475442
EGY,Egypt,Com,RC,CR/LDUAL+CDM/H:1/COM,3263.0,67974458.0,77685095.0,48553186.0,3263.0,0.0,423841.0,194212736.0,129.89304321176832,458.22073843729135
EGY,Egypt,Com,RC,CR/LDUAL+CDM/H:2/COM,5713.0,244297219.0,279196819.0,174498013.0,11413.0,0.0,1483576.0,697992051.0,259.6842289515141,470.47947054953704
EGY,Egypt,Com,RC,CR/LDUAL+CDM/H:3/COM,3804.0,296620300.0,338994635.0,211871641.0,11416.0,0.0,1711812.0,847486583.0,450.0031545741325,495.0815761310237
EGY,Egypt,Com,RC,CR/LDUAL+CDM/HBET:4-7/COM,977.0,186238843.0,212844390.0,133027747.0,4885.0,0.0,1172649.0,532110973.0,1200.254861821904,453.7683253897799
EGY,Egypt,Com,RC,CR/LDUAL+CDM/HBET:8+/COM,164.0,114269477.0,130593689.0,81621055.0,1608.0,0.0,515214.0,326484220.0,3141.548780487805,633.6866234225001
EGY,Egypt,Com,RC,CR/LFINF+CDL/H:1/COM,7923.0,165175657.0,188772182.0,117982613.0,7923.0,0.0,1029925.0,471930457.0,129.99179603685474,458.2182751171202
EGY,Egypt,Com,RC,CR/LFINF+CDL/H:2/COM,13865.0,593582256.0,678379717.0,423987330.0,27729.0,0.0,3604718.0,1695949300.0,259.98687342228635,470.4804370272515
EGY,Egypt,Com,RC,CR/LFINF+CDL/H:3/COM,9238.0,720714500.0,823673718.0,514796073.0,27724.0,0.0,4159285.0,2059184297.0,450.2365230569387,495.08131734180273
EGY,Egypt,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,2381.0,452886812.0,517584929.0,323490577.0,11883.0,0.0,2851581.0,1293962321.0,1197.640067198656,453.7701440008192
EGY,Egypt,Com,RC,CR/LFINF+CDL/HBET:8+/COM,400.0,279464002.0,319387432.0,199617147.0,3945.0,0.0,1262359.0,798468578.0,3155.8975,632.5210007612732
EGY,Egypt,Com,RC,CR/LFINF+CDM/H:1/COM,8152.0,169950983.0,194229696.0,121393556.0,8152.0,0.0,1059693.0,485574231.0,129.99178115799805,458.2216085224683
EGY,Egypt,Com,RC,CR/LFINF+CDM/H:2/COM,14269.0,610743045.0,697992051.0,436245034.0,28529.0,0.0,3708929.0,1744980137.0,259.9291471021095,470.48086846634163
EGY,Egypt,Com,RC,CR/LFINF+CDM/H:3/COM,9509.0,741550756.0,847486583.0,529679113.0,28528.0,0.0,4279531.0,2118716454.0,450.05058365758754,495.08145962723484
EGY,Egypt,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,2447.0,465980022.0,532548591.0,332842869.0,12222.0,0.0,2934022.0,1331371487.0,1199.0281977932161,453.7701104490696
