ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TKM,Turkmenistan,Com,ADO/E,EU+ETR/LWAL+CDN/H:1/COM,817764.0,6541,125935710.999,125935710.999,251871424.0,0.0,0.0,503742847.0004
TKM,Turkmenistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,817764.0,6541,125935711.0007,125935711.0007,251871423.996,0.0,0.0,503742846.9951
TKM,Turkmenistan,Com,MCF,MCF/LWAL+CDL/HBET:1-3/COM,490659.0,1870,94451783.0006,113342139.9981,170013210.9981,0.0,0.0,377807134.9979
TKM,Turkmenistan,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,817764.0,6541,157419638.9987,157419638.9987,314839279.9975,0.0,0.0,629678558.0107
TKM,Turkmenistan,Com,MUR,MUR+CLBRS/LWAL+CDL/H:1/COM,1635528.9999,13085,314839279.9834,314839279.9834,629678558.0065,0.0,0.0,1259357119.0012
TKM,Turkmenistan,Com,OT,MATO/COM,204441.0,1636,39354909.0011,39354909.0011,78709820.9992,0.0,0.0,157419639.0023
TKM,Turkmenistan,Com,RC,CR+CIP/LFINF+CDL/HBET:1-2/COM,1471977.0,7851,437176827.0205,582902436.9933,437176827.0205,0.0,0.0,1457256093.0128
TKM,Turkmenistan,Com,RC,CR+CIP/LWAL+CDL/HBET:3-/COM,1962634.0,2454,582902436.9948,777203249.9979,582902436.9948,0.0,0.0,1943008123.963
TKM,Turkmenistan,Com,S,S/LFM+CDL/HBET:1-2/COM,245329.0,1308,91545576.0014,104623514.0044,65389695.9987,0.0,0.0,261558785.9897
TKM,Turkmenistan,Com,W,W/LWAL+CDL/H:1/COM,817764.0,6541,157419639.0003,157419639.0003,314839280.0042,0.0,0.0,629678558.0078
TKM,Turkmenistan,Ind,ADO/E,EU+ETR/LWAL+CDN/H:1/IND,50082.0,333,7211809.0002,6009840.0009,10817711.9999,0.0,0.0,24039359.9999
TKM,Turkmenistan,Ind,ADO/E,MUR+ADO/LWAL+CDN/H:1/IND,50082.0,333,7211809.0002,6009840.0008,10817711.9996,0.0,0.0,24039360.0
TKM,Turkmenistan,Ind,MCF,MCF/LWAL+CDL/H:1/IND,25040.0,167,5663118.9997,4045084.9998,6472135.9999,0.0,0.0,16180336.9999
TKM,Turkmenistan,Ind,MIX,MIX(MUR+W)/LWAL+CDL/H:1/IND,100164.0,667,18029518.9991,15024600.0003,27044279.9995,0.0,0.0,60098399.9981
TKM,Turkmenistan,Ind,MUR,MUR+CLBRS/LWAL+CDL/H:1/IND,100164.0,667,18029518.9991,12019680.0015,30049201.0004,0.0,0.0,60098399.9977
TKM,Turkmenistan,Ind,OT,MATO/IND,75122.0,501,13522140.9996,11268450.9999,20283210.0001,0.0,0.0,45073799.0
TKM,Turkmenistan,Ind,RC,CR+CIP/LFINF+CDL/H:1/IND,175287.0,1169,72281985.9981,48187989.999,40156657.9992,0.0,0.0,160626633.0014
TKM,Turkmenistan,Ind,RC,CR+CIP/LWAL+CDL/HBET:1-2/IND,233716.0,1169,96375980.0015,64250652.9972,53542211.0021,0.0,0.0,214168843.9889
TKM,Turkmenistan,Ind,S,S/LFM+CDL/H:1/IND,150245.0,1000,50482655.9998,44172323.0011,31551659.998,0.0,0.0,126206640.0132
