ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
RWA,Rwanda,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,60.0,3466330.0,611705.0,0.0,7535.0,4078034.0,3733.0,0.0,126.0,460.0
RWA,Rwanda,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,37.0,3296703.0,1098904.0,0.0,8676.0,4395602.0,4271.0,0.0,234.0,380.0
RWA,Rwanda,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,1214.0,20406009.0,3601059.0,4715.0,72879.0,24007070.0,24982.0,1214.0,60.0,280.0
RWA,Rwanda,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,108.0,12771819.0,2253851.0,0.0,27765.0,15025670.0,13766.0,0.0,257.0,460.0
RWA,Rwanda,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,12.0,1750589.0,583529.0,0.0,4607.0,2334122.0,2270.0,0.0,384.0,380.0
RWA,Rwanda,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,4146.0,116951558.0,20638511.0,16511.0,417684.0,137590068.0,143279.0,4251.0,101.0,280.0
RWA,Rwanda,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,68.0,13888345.0,2450884.0,0.0,30192.0,16339229.0,14981.0,0.0,444.0,460.0
RWA,Rwanda,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,3312.0,136542069.0,24095659.0,16511.0,487650.0,160637728.0,167400.0,4251.0,147.0,280.0
RWA,Rwanda,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,18.0,9095935.0,1605164.0,0.0,19774.0,10701099.0,9835.0,0.0,1099.0,460.0
RWA,Rwanda,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,152.0,40811716.0,7202067.0,7076.0,145756.0,48013783.0,50143.0,1822.0,959.0,280.0
RWA,Rwanda,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,40.0,12753879.0,2250685.0,2357.0,45550.0,15004564.0,15693.0,607.0,1139.0,280.0
RWA,Rwanda,RES,CR-,CR/LWAL/CDL+ERL/H:1/RES,URBAN,56.0,968709.0,170949.0,221.0,3460.0,1139658.0,1409.0,56.0,62.0,280.0
RWA,Rwanda,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,197.0,5530230.0,975925.0,790.0,19751.0,6506156.0,8047.0,201.0,100.0,280.0
RWA,Rwanda,COM,CR-,CR/LWAL/CDL+ERL/H:3/COM,TOTAL,3.0,306080.0,54014.0,0.0,665.0,360094.0,362.0,0.0,222.0,460.0
RWA,Rwanda,RES,CR-,CR/LWAL/CDL+ERL/H:3/RES,URBAN,156.0,6371036.0,1124301.0,768.0,22754.0,7495335.0,9277.0,195.0,146.0,280.0
RWA,Rwanda,RES,CR-,CR/LWAL/CDL+ERL/H:4-7/RES,URBAN,8.0,1892878.0,334037.0,334.0,6760.0,2226916.0,2762.0,85.0,845.0,280.0
RWA,Rwanda,RES,CR-,CR/LWAL/CDL+ERL/H:>7/RES,URBAN,2.0,452073.0,79778.0,86.0,1615.0,531851.0,661.0,22.0,808.0,280.0
RWA,Rwanda,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,4361.0,15702935.0,2771106.0,17616.0,261716.0,18474042.0,3494.0,4361.0,60.0,60.0
